#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2115122 -0.4172645  0.1748907  0.0602673  0.0213348 -0.0238032  0.2703823  0.0006892
 0.2356194 -0.1857109 -0.6225234  0.1900962  0.0786447  0.0088116 -0.0140614  0.1154860  0.0000458
 0.3926991 -0.1657306 -0.6124840  0.1669889  0.0718263  0.0055110 -0.0088113  0.0517031 -0.0000647
 0.5497787 -0.1498321 -0.5821737  0.1453688  0.0659209  0.0044121 -0.0063182  0.0264602  0.0001088
 0.7068583 -0.1354652 -0.5526570  0.1278550  0.0618845  0.0038116 -0.0047459  0.0153038 -0.0002372
 0.8639380 -0.1230575 -0.5262467  0.1141640  0.0589874  0.0033343 -0.0035815  0.0097016 -0.0001437
 1.0210176 -0.1117279 -0.5026212  0.1027158  0.0566395  0.0029904 -0.0027330  0.0060573  0.0000961
 1.1780972 -0.1009440 -0.4827867  0.0931921  0.0549058  0.0026198 -0.0020963  0.0042939 -0.0001932
 1.3351769 -0.0909492 -0.4647053  0.0849889  0.0530534  0.0023955 -0.0016357  0.0030519 -0.0001693
 1.4922565 -0.0821184 -0.4479702  0.0783165  0.0517071  0.0021857 -0.0012224  0.0022492 -0.0001410
 1.6493361 -0.0739272 -0.4341894  0.0720271  0.0502515  0.0019563 -0.0009622  0.0017199  0.0001701
 1.8064158 -0.0658798 -0.4210604  0.0667321  0.0488481  0.0017511 -0.0007368  0.0012545  0.0001560
 1.9634954 -0.0590119 -0.4090011  0.0623303  0.0479276  0.0015697 -0.0005052  0.0008952 -0.0000347
 2.1205750 -0.0531806 -0.3977856  0.0581576  0.0466555  0.0014427 -0.0003310  0.0009672 -0.0000520
 2.2776547 -0.0467953 -0.3876674  0.0542911  0.0455576  0.0012890 -0.0002119  0.0007676  0.0000029
 2.4347343 -0.0420117 -0.3777396  0.0510360  0.0444785  0.0011567 -0.0000782  0.0005031 -0.0001395
 2.5918139 -0.0374207 -0.3684488  0.0479078  0.0434338  0.0010643 -0.0000308  0.0002419 -0.0001117
 2.7488936 -0.0329151 -0.3599589  0.0449283  0.0426094  0.0009442 -0.0000181  0.0002421 -0.0000585
