#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3138150 -0.0697178  0.0243038 -0.3550740 -0.5625433 -0.0005852 -0.4355031 -0.1633106
 0.2356194  0.2737979 -0.1351702  0.0033163 -0.5007814 -0.2340446  0.0001874 -0.3468064 -0.2284818
 0.3926991  0.2373227 -0.1579980 -0.0045090 -0.4611776 -0.1044059  0.0007537 -0.3014175 -0.2311738
 0.5497787  0.2077223 -0.1670922 -0.0074654 -0.4136023 -0.0537207  0.0006131 -0.2684862 -0.2279355
 0.7068583  0.1841183 -0.1698405 -0.0072432 -0.3756364 -0.0307084  0.0000029 -0.2422283 -0.2243940
 0.8639380  0.1657705 -0.1706178 -0.0068303 -0.3457702 -0.0189152  0.0004284 -0.2198420 -0.2198868
 1.0210176  0.1508970 -0.1688426 -0.0053695 -0.3207390 -0.0121872  0.0002128 -0.2012026 -0.2160933
 1.1780972  0.1377103 -0.1671134 -0.0031509 -0.2995582 -0.0086648 -0.0004461 -0.1844870 -0.2124707
 1.3351769  0.1270760 -0.1647350 -0.0015198 -0.2824790 -0.0064082  0.0000732 -0.1694573 -0.2081806
 1.4922565  0.1181830 -0.1618706 -0.0000992 -0.2676242 -0.0047397  0.0001638 -0.1565975 -0.2045185
 1.6493361  0.1099939 -0.1590186  0.0015512 -0.2546743 -0.0036997 -0.0002091 -0.1447048 -0.2009570
 1.8064158  0.1037536 -0.1555763  0.0040442 -0.2434415 -0.0030522 -0.0001976 -0.1340207 -0.1969832
 1.9634954  0.0980409 -0.1525634  0.0055309 -0.2335249 -0.0025389 -0.0003941 -0.1241739 -0.1935863
 2.1205750  0.0930211 -0.1498449  0.0064591 -0.2240881 -0.0011959 -0.0007311 -0.1153089 -0.1892708
 2.2776547  0.0887791 -0.1473170  0.0088617 -0.2156526 -0.0018647  0.0002377 -0.1079208 -0.1853533
 2.4347343  0.0856290 -0.1452250  0.0092831 -0.2088183 -0.0014003 -0.0001788 -0.1009780 -0.1823601
 2.5918139  0.0819709 -0.1425040  0.0100521 -0.2020505 -0.0007369  0.0000798 -0.0945492 -0.1787223
 2.7488936  0.0786670 -0.1401761  0.0108759 -0.1957928 -0.0007429 -0.0001472 -0.0889536 -0.1758686
 2.9059732  0.0758216 -0.1381532  0.0121125 -0.1901831 -0.0002779  0.0001124 -0.0827430 -0.1723093
 3.0630528  0.0734446 -0.1361922  0.0123925 -0.1846245 -0.0003995 -0.0007899 -0.0776136 -0.1693421
 3.2201325  0.0708657 -0.1348177  0.0124688 -0.1794389  0.0002054  0.0000525 -0.0733381 -0.1667404
 3.3772121  0.0684633 -0.1327569  0.0130590 -0.1747562 -0.0000417 -0.0002666 -0.0687925 -0.1635168
 3.5342917  0.0664305 -0.1308648  0.0127984 -0.1703940  0.0000482  0.0006303 -0.0644521 -0.1605340
 3.6913714  0.0639489 -0.1293261  0.0127159 -0.1664632 -0.0005502 -0.0005546 -0.0604123 -0.1575695
 3.8484510  0.0617190 -0.1277827  0.0133063 -0.1619489 -0.0000109 -0.0001374 -0.0571822 -0.1545018
 4.0055306  0.0597987 -0.1258280  0.0136436 -0.1586970 -0.0001331 -0.0000422 -0.0538387 -0.1517452
 4.1626103  0.0580150 -0.1241891  0.0137237 -0.1550969 -0.0000083  0.0003428 -0.0511675 -0.1493402
