#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3139826 -0.0687706  0.0259861 -0.3555640 -0.5657807 -0.0001470 -0.4366624 -0.1621540
 0.2356194  0.2738572 -0.1340372  0.0035804 -0.5016771 -0.2354509  0.0001504 -0.3477629 -0.2286889
 0.3926991  0.2373275 -0.1569256 -0.0041327 -0.4623678 -0.1051379 -0.0001509 -0.3025632 -0.2315938
 0.5497787  0.2079811 -0.1670659 -0.0074066 -0.4154625 -0.0536903 -0.0000723 -0.2687818 -0.2289833
 0.7068583  0.1851686 -0.1707703 -0.0078342 -0.3775241 -0.0308557 -0.0001442 -0.2425550 -0.2248088
 0.8639380  0.1660952 -0.1712691 -0.0067747 -0.3471273 -0.0190471 -0.0002264 -0.2202786 -0.2208070
 1.0210176  0.1500926 -0.1702393 -0.0050129 -0.3217910 -0.0126004 -0.0002149 -0.2009588 -0.2161720
 1.1780972  0.1368009 -0.1675634 -0.0037391 -0.3013621 -0.0085926  0.0002192 -0.1843129 -0.2122008
 1.3351769  0.1265792 -0.1642552 -0.0018515 -0.2834672 -0.0064946 -0.0000404 -0.1697994 -0.2083671
 1.4922565  0.1184156 -0.1614963  0.0005135 -0.2685127 -0.0048023 -0.0006268 -0.1570555 -0.2048395
 1.6493361  0.1112758 -0.1587402  0.0024046 -0.2554349 -0.0038677 -0.0000294 -0.1450208 -0.2011768
 1.8064158  0.1044893 -0.1559894  0.0036490 -0.2437619 -0.0025324  0.0000468 -0.1344565 -0.1971464
 1.9634954  0.0988228 -0.1532471  0.0048355 -0.2336130 -0.0017444 -0.0000426 -0.1246831 -0.1935305
 2.1205750  0.0940441 -0.1505753  0.0065067 -0.2245844 -0.0008807  0.0001187 -0.1155070 -0.1901489
 2.2776547  0.0894147 -0.1482142  0.0074304 -0.2161640 -0.0003636  0.0001151 -0.1074410 -0.1866523
 2.4347343  0.0856132 -0.1452424  0.0089523 -0.2089776 -0.0009658  0.0001496 -0.1009606 -0.1825723
 2.5918139  0.0821024 -0.1421385  0.0103806 -0.2014535 -0.0006462  0.0002037 -0.0944513 -0.1787944
 2.7488936  0.0791328 -0.1401383  0.0115342 -0.1956972 -0.0003903 -0.0002700 -0.0883111 -0.1755148
 2.9059732  0.0765861 -0.1387923  0.0113677 -0.1898607 -0.0007418  0.0001330 -0.0829414 -0.1722020
 3.0630528  0.0731376 -0.1366579  0.0114185 -0.1847903 -0.0006112  0.0005078 -0.0776817 -0.1692651
 3.2201325  0.0697503 -0.1347642  0.0121258 -0.1791615 -0.0002350  0.0002441 -0.0725931 -0.1663883
 3.3772121  0.0677873 -0.1324227  0.0128002 -0.1747243 -0.0001225  0.0000444 -0.0683518 -0.1634467
 3.5342917  0.0662608 -0.1314382  0.0129821 -0.1707333 -0.0001626 -0.0003791 -0.0639309 -0.1606186
 3.6913714  0.0634984 -0.1298040  0.0136950 -0.1671502 -0.0002964  0.0002035 -0.0602120 -0.1579427
 3.8484510  0.0612612 -0.1276085  0.0140141 -0.1634726  0.0001358 -0.0002136 -0.0567097 -0.1549644
 4.0055306  0.0603621 -0.1260256  0.0132473 -0.1598445 -0.0006257 -0.0006239 -0.0531869 -0.1520503
 4.1626103  0.0578520 -0.1240755  0.0136246 -0.1561810 -0.0005619  0.0002901 -0.0502507 -0.1490473
 4.3196899  0.0562751 -0.1225263  0.0138125 -0.1527544 -0.0001223 -0.0002915 -0.0478754 -0.1464602
 4.4767695  0.0543849 -0.1211572  0.0145001 -0.1499095  0.0000369 -0.0009578 -0.0449422 -0.1442476
 4.6338492  0.0527605 -0.1200009  0.0143883 -0.1461509 -0.0001635 -0.0001914 -0.0424152 -0.1415584
 4.7909288  0.0512152 -0.1183780  0.0139376 -0.1431251 -0.0002108 -0.0000606 -0.0403150 -0.1388549
 4.9480084  0.0497253 -0.1168078  0.0136123 -0.1400244 -0.0000058  0.0004052 -0.0381736 -0.1361706
 5.1050881  0.0481314 -0.1155808  0.0135420 -0.1371946 -0.0002787  0.0003115 -0.0367592 -0.1337893
 5.2621677  0.0468584 -0.1139190  0.0140551 -0.1350777  0.0002178  0.0001473 -0.0350797 -0.1318914
 5.4192473  0.0455717 -0.1123035  0.0138613 -0.1327637  0.0001752  0.0003543 -0.0331993 -0.1300871
 5.5763270  0.0443879 -0.1108711  0.0133050 -0.1302970  0.0000555  0.0002483 -0.0318377 -0.1282310
 5.7334066  0.0434221 -0.1096924  0.0131494 -0.1275666  0.0003289  0.0000063 -0.0305696 -0.1261418
