#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398  5.5767387 -0.2548335 -0.4362671 -0.0402005 -0.3484803  0.0706573  0.3614994 -0.0001767
 0.2356194  5.5975671 -0.6461005 -0.4276920 -0.1064667 -0.3377484  0.1445476  0.2667431  0.0000505
 0.3926991  5.6150446 -0.9022814 -0.4186777 -0.1547165 -0.3248728  0.1574003  0.1850669 -0.0013124
 0.5497787  5.6299547 -1.0909963 -0.4099840 -0.1906772 -0.3110758  0.1454063  0.1266878  0.0009299
 0.7068583  5.6373322 -1.2488199 -0.4060945 -0.2252015 -0.2995030  0.1288692  0.0912887  0.0000534
 0.8639380  5.6412254 -1.3677798 -0.4043580 -0.2428762 -0.2915681  0.1229658  0.0706990  0.0002903
 1.0210176  5.6325144 -1.4670965 -0.4088233 -0.2570551 -0.2853592  0.1076491  0.0548770  0.0003313
 1.1780972  5.6226596 -1.5569846 -0.4042040 -0.2719748 -0.2713012  0.1022602  0.0413666  0.0015807
 1.3351769  5.6031498 -1.6390544 -0.4055293 -0.2842129 -0.2614657  0.0930487  0.0327098 -0.0002916
 1.4922565  5.5885640 -1.7032912 -0.4030557 -0.2925823 -0.2485870  0.0879461  0.0302334 -0.0022061
 1.6493361  5.5555278 -1.7538518 -0.4055278 -0.2924182 -0.2387316  0.0871210  0.0255703 -0.0030035
 1.8064158  5.5339291 -1.7960131 -0.3951883 -0.2931949 -0.2213277  0.0815281  0.0217215 -0.0012780
 1.9634954  5.5087361 -1.8277153 -0.3925894 -0.2853474 -0.2028477  0.0772761  0.0116864 -0.0027066
 2.1205750  5.4760815 -1.8556195 -0.3964035 -0.2786150 -0.1997714  0.0836882  0.0108814 -0.0028469
 2.2776547  5.4495343 -1.8771875 -0.3852659 -0.2765019 -0.1898962  0.0773141  0.0189853  0.0019342
 2.4347343  5.4199531 -1.8944902 -0.3816915 -0.2699420 -0.1733704  0.0678680  0.0191945  0.0039484
 2.5918139  5.3951233 -1.9141587 -0.3791854 -0.2658083 -0.1670969  0.0636999  0.0140918  0.0005943
 2.7488936  5.3578301 -1.9264143 -0.3740957 -0.2608035 -0.1581078  0.0615102  0.0073743 -0.0094283
 2.9059732  5.3276030 -1.9314229 -0.3625658 -0.2494314 -0.1485970  0.0580451  0.0087834  0.0026119
 3.0630528  5.2986153 -1.9205613 -0.3603853 -0.2313192 -0.1312160  0.0636141  0.0169346  0.0079858
 3.2201325  5.2787620 -1.9214543 -0.3511562 -0.2331609 -0.1245304  0.0521487  0.0171735  0.0085773
 3.3772121  5.2487760 -1.9192502 -0.3415666 -0.2225828 -0.1123471  0.0537133  0.0067001 -0.0030880
 3.5342917  5.2142875 -1.9100736 -0.3415590 -0.2172048 -0.1022701  0.0557365 -0.0027586  0.0026568
 3.6913714  5.1888285 -1.8964664 -0.3413284 -0.2013291 -0.1119453  0.0579860  0.0009035  0.0008579
 3.8484510  5.1589428 -1.8940923 -0.3293953 -0.1949833 -0.1000822  0.0509600 -0.0019723  0.0070800
 4.0055306  5.1369480 -1.8911355 -0.3174273 -0.1889587 -0.0955465  0.0646044  0.0064875  0.0020890
 4.1626103  5.1100185 -1.8746847 -0.3121087 -0.1797086 -0.0874487  0.0568650  0.0003961  0.0085834
 4.3196899  5.0861417 -1.8529987 -0.2980666 -0.1694103 -0.0724064  0.0433591  0.0085109  0.0063980
 4.4767695  5.0710432 -1.8485784 -0.2846918 -0.1700510 -0.0775334  0.0273084  0.0141874  0.0111879
 4.6338492  5.0290244 -1.8342884 -0.2889337 -0.1522874 -0.0497870  0.0364288  0.0050372 -0.0090124
 4.7909288  5.0316611 -1.8296095 -0.2785946 -0.1564860 -0.0457099  0.0371476 -0.0064406 -0.0024050
 4.9480084  5.0078353 -1.8328620 -0.2635731 -0.1442589 -0.0384182  0.0529483 -0.0032904  0.0032892
 5.1050881  4.9661860 -1.7972356 -0.2714746 -0.1502452 -0.0336902  0.0428584  0.0035097  0.0013904
 5.2621677  4.9643596 -1.7748045 -0.2511179 -0.1332189 -0.0417098  0.0403835 -0.0032118 -0.0033921
 5.4192473  4.9702018 -1.7629010 -0.2470874 -0.1335794 -0.0571954  0.0267921 -0.0005715 -0.0033061
 5.5763270  4.9354655 -1.7391435 -0.2450576 -0.1172904 -0.0503324  0.0473878 -0.0069612 -0.0037132
 5.7334066  4.9091109 -1.7076545 -0.2395432 -0.1186243 -0.0215421  0.0127505  0.0098333  0.0170879
 5.8904862  4.9178174 -1.6913617 -0.2508451 -0.1233587 -0.0476805  0.0128936  0.0082025 -0.0033357
 6.0475659  4.8906026 -1.7087802 -0.2315394 -0.1101758 -0.0461838  0.0246155  0.0041981 -0.0070304
 6.2046455  4.8622769 -1.6567830 -0.2317343 -0.1106557 -0.0312288  0.0028094 -0.0150912  0.0129251
 6.3617251  4.8490718 -1.6184683 -0.2347903 -0.1098796 -0.0347828 -0.0006884 -0.0136701  0.0071178
 6.5188048  4.8294117 -1.6194285 -0.2105902 -0.1040972 -0.0347748  0.0234100  0.0007504 -0.0148109
 6.6758844  4.8391488 -1.5995666 -0.1907656 -0.0857672 -0.0332064  0.0131386  0.0065735  0.0213947
 6.8329640  4.8395267 -1.6123318 -0.1888792 -0.0927215 -0.0168274  0.0574619 -0.0001590  0.0227848
 6.9900437  4.8065721 -1.5993826 -0.1954470 -0.0832736 -0.0259854  0.0480879 -0.0098673  0.0096695
 7.1471233  4.7733245 -1.5640142 -0.1950046 -0.0804902 -0.0118418  0.0242455  0.0034000 -0.0000675
 7.3042029  4.7908154 -1.5330762 -0.1947707 -0.0623703 -0.0257157  0.0302867  0.0253750 -0.0114516
 7.4612826  4.8154052 -1.5174480 -0.1607324 -0.0706924 -0.0053397  0.0552619  0.0209022 -0.0161436
 7.6183622  4.7745561 -1.5087452 -0.1545351 -0.0743947 -0.0207716  0.0091625  0.0208421 -0.0054402
 7.7754418  4.7611813 -1.4676999 -0.1809175 -0.0824816 -0.0506704 -0.0159913  0.0332676 -0.0034023
 7.9325215  4.7169894 -1.4753044 -0.1554433 -0.0850381 -0.0003084  0.0124804  0.0229253 -0.0443391
 8.0896011  4.7102132 -1.4737461 -0.1581519 -0.0773130 -0.0151455 -0.0116075 -0.0036875  0.0193272
 8.2466807  4.6882241 -1.4420719 -0.1859767 -0.0640607 -0.0415401  0.0055584 -0.0192550  0.0106145
 8.4037603  4.7383446 -1.4208131 -0.1727827 -0.0709537 -0.0178266 -0.0198865 -0.0023311 -0.0112577
 8.5608400  4.6726581 -1.4440143 -0.1852401 -0.0908485 -0.0326214  0.0237248  0.0078083 -0.0098855
 8.7179196  4.6630027 -1.3920313 -0.1607411 -0.0404103 -0.0224680  0.0404361  0.0226077  0.0057540
 8.8749992  4.6384033 -1.3959864 -0.1626813 -0.0660418 -0.0449720  0.0209824 -0.0238012  0.0207320
