#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0165327 -0.2363479  0.1874949  0.0229736 -0.0432755  0.1203245 -0.2819313  0.0002359
 0.2356194 -0.0158448 -0.3419373  0.1555380  0.0233576 -0.0201322  0.1602895 -0.1171329  0.0002024
 0.3926991 -0.0179006 -0.3281981  0.1349050  0.0181225 -0.0137263  0.1336302 -0.0526139  0.0002543
 0.5497787 -0.0184093 -0.3062445  0.1191476  0.0150911 -0.0116462  0.1087963 -0.0271389  0.0002314
 0.7068583 -0.0178510 -0.2876942  0.1067249  0.0131725 -0.0108229  0.0901171 -0.0156961  0.0001185
 0.8639380 -0.0170131 -0.2718110  0.0963973  0.0121014 -0.0101217  0.0759179 -0.0095308 -0.0001980
 1.0210176 -0.0154872 -0.2571899  0.0877088  0.0115273 -0.0097345  0.0643130 -0.0061758 -0.0002211
 1.1780972 -0.0134039 -0.2450506  0.0803528  0.0111774 -0.0100717  0.0551578 -0.0046247  0.0000686
 1.3351769 -0.0112420 -0.2347952  0.0740227  0.0110108 -0.0101372  0.0483825 -0.0033475  0.0000671
 1.4922565 -0.0091025 -0.2262256  0.0685555  0.0108173 -0.0096273  0.0430096 -0.0025497 -0.0000288
 1.6493361 -0.0080958 -0.2179828  0.0637794  0.0105108 -0.0089844  0.0380843 -0.0017346 -0.0002057
 1.8064158 -0.0056690 -0.2096999  0.0596574  0.0103669 -0.0091321  0.0335203 -0.0011790 -0.0001704
 1.9634954 -0.0034471 -0.2029147  0.0558416  0.0101655 -0.0092175  0.0302055 -0.0008907  0.0000046
 2.1205750 -0.0018319 -0.1970928  0.0524373  0.0097856 -0.0094261  0.0276963 -0.0005956  0.0000363
 2.2776547 -0.0008137 -0.1917098  0.0493311  0.0096887 -0.0086720  0.0252742 -0.0006730  0.0002002
 2.4347343  0.0010310 -0.1864446  0.0466510  0.0094524 -0.0084084  0.0227323 -0.0003320 -0.0000301
 2.5918139  0.0022362 -0.1810822  0.0440783  0.0091022 -0.0082371  0.0204003 -0.0003185  0.0002074
