#w_matsubara  SzSz   
 0.0000000  0.5982944
 0.1570796  0.5383290
 0.3141593  0.4451479
 0.4712389  0.3567315
 0.6283185  0.2874005
 0.7853982  0.2364222
 0.9424778  0.1961035
 1.0995574  0.1654350
 1.2566371  0.1431031
 1.4137167  0.1236917
 1.5707963  0.1085175
 1.7278760  0.0963607
 1.8849556  0.0860761
 2.0420352  0.0775944
 2.1991149  0.0699565
 2.3561945  0.0637114
 2.5132741  0.0584376
 2.6703538  0.0534216
 2.8274334  0.0495876
 2.9845130  0.0456922
 3.1415927  0.0423310
 3.2986723  0.0396610
 3.4557519  0.0370852
 3.6128316  0.0346851
 3.7699112  0.0325061
 3.9269908  0.0306548
 4.0840704  0.0289409
 4.2411501  0.0273202
 4.3982297  0.0258221
 4.5553093  0.0245394
 4.7123890  0.0233384
 4.8694686  0.0221937
 5.0265482  0.0211160
 5.1836279  0.0200349
 5.3407075  0.0191666
 5.4977871  0.0183651
 5.6548668  0.0175895
 5.8119464  0.0168195
 5.9690260  0.0161605
 6.1261057  0.0154430
 6.2831853  0.0148398
 6.4402649  0.0142576
 6.5973446  0.0137488
 6.7544242  0.0132332
 6.9115038  0.0127499
 7.0685835  0.0122687
 7.2256631  0.0118798
 7.3827427  0.0114238
 7.5398224  0.0110805
 7.6969020  0.0107475
 7.8539816  0.0103434
 8.0110613  0.0100220
 8.1681409  0.0096719
 8.3252205  0.0094169
 8.4823002  0.0091002
 8.6393798  0.0088027
 8.7964594  0.0085945
 8.9535391  0.0083248
 9.1106187  0.0080581
 9.2676983  0.0078812
 9.4247780  0.0076080
 9.5818576  0.0074217
 9.7389372  0.0072345
 9.8960169  0.0070565
 10.0530965  0.0068467
 10.2101761  0.0066631
 10.3672558  0.0064766
 10.5243354  0.0062993
 10.6814150  0.0061576
 10.8384947  0.0060075
 10.9955743  0.0058514
 11.1526539  0.0057407
 11.3097336  0.0055672
 11.4668132  0.0054259
 11.6238928  0.0053021
 11.7809725  0.0051970
 11.9380521  0.0050685
 12.0951317  0.0049575
 12.2522113  0.0048617
 12.4092910  0.0047375
 12.5663706  0.0046304
 12.7234502  0.0045194
 12.8805299  0.0044417
 13.0376095  0.0043489
 13.1946891  0.0042699
 13.3517688  0.0041561
 13.5088484  0.0040719
 13.6659280  0.0039974
 13.8230077  0.0039131
 13.9800873  0.0038316
 14.1371669  0.0037468
 14.2942466  0.0036831
 14.4513262  0.0036131
 14.6084058  0.0035420
 14.7654855  0.0034789
 14.9225651  0.0034066
 15.0796447  0.0033426
 15.2367244  0.0032795
 15.3938040  0.0032116
 15.5508836  0.0031650
 15.7079633  0.0031036
 15.8650429  0.0030448
 16.0221225  0.0029914
 16.1792022  0.0029335
 16.3362818  0.0028820
 16.4933614  0.0028376
 16.6504411  0.0027817
 16.8075207  0.0027387
 16.9646003  0.0026889
 17.1216800  0.0026528
 17.2787596  0.0025957
 17.4358392  0.0025582
 17.5929189  0.0025138
 17.7499985  0.0024736
 17.9070781  0.0024379
 18.0641578  0.0023941
 18.2212374  0.0023569
 18.3783170  0.0023146
 18.5353967  0.0022862
 18.6924763  0.0022468
 18.8495559  0.0022099
 19.0066356  0.0021802
 19.1637152  0.0021465
 19.3207948  0.0021121
 19.4778745  0.0020842
 19.6349541  0.0020517
 19.7920337  0.0020214
 19.9491134  0.0019983
 20.1061930  0.0019605
 20.2632726  0.0019402
 20.4203522  0.0019136
 20.5774319  0.0018762
 20.7345115  0.0018547
 20.8915911  0.0018332
 21.0486708  0.0017999
 21.2057504  0.0017748
 21.3628300  0.0017488
 21.5199097  0.0017264
 21.6769893  0.0017052
 21.8340689  0.0016734
 21.9911486  0.0016614
 22.1482282  0.0016381
 22.3053078  0.0016109
 22.4623875  0.0015923
 22.6194671  0.0015708
 22.7765467  0.0015541
 22.9336264  0.0015321
 23.0907060  0.0015082
 23.2477856  0.0014903
 23.4048653  0.0014719
 23.5619449  0.0014493
 23.7190245  0.0014360
 23.8761042  0.0014138
 24.0331838  0.0013959
 24.1902634  0.0013877
 24.3473431  0.0013651
 24.5044227  0.0013468
 24.6615023  0.0013346
 24.8185820  0.0013170
 24.9756616  0.0013024
 25.1327412  0.0012840
 25.2898209  0.0012683
 25.4469005  0.0012499
 25.6039801  0.0012375
 25.7610598  0.0012241
 25.9181394  0.0012176
 26.0752190  0.0011985
 26.2322987  0.0011847
 26.3893783  0.0011731
 26.5464579  0.0011599
 26.7035376  0.0011420
 26.8606172  0.0011312
 27.0176968  0.0011137
 27.1747765  0.0011073
 27.3318561  0.0010931
 27.4889357  0.0010791
 27.6460154  0.0010711
 27.8030950  0.0010570
 27.9601746  0.0010437
 28.1172542  0.0010376
 28.2743339  0.0010257
 28.4314135  0.0010166
 28.5884931  0.0010023
 28.7455728  0.0009943
 28.9026524  0.0009801
 29.0597320  0.0009709
 29.2168117  0.0009604
 29.3738913  0.0009530
 29.5309709  0.0009414
 29.6880506  0.0009361
 29.8451302  0.0009245
 30.0022098  0.0009132
 30.1592895  0.0009051
 30.3163691  0.0008986
 30.4734487  0.0008869
 30.6305284  0.0008794
 30.7876080  0.0008685
 30.9446876  0.0008611
 31.1017673  0.0008531
 31.2588469  0.0008451
 31.4159265  0.0008359
 31.5730062  0.0008257
 31.7300858  0.0008230
 31.8871654  0.0008098
 32.0442451  0.0008045
 32.2013247  0.0007948
 32.3584043  0.0007907
 32.5154840  0.0007810
 32.6725636  0.0007742
 32.8296432  0.0007677
 32.9867229  0.0007615
 33.1438025  0.0007525
 33.3008821  0.0007482
