#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2121129 -0.4214448  0.1757236  0.0612360  0.0216523 -0.0243530  0.2700461 -0.0002514
 0.2356194 -0.1854885 -0.6240019  0.1903897  0.0791488  0.0086929 -0.0141110  0.1150112 -0.0000113
 0.3926991 -0.1654379 -0.6139290  0.1671861  0.0720603  0.0054499 -0.0087957  0.0515704  0.0001364
 0.5497787 -0.1492272 -0.5824540  0.1449792  0.0663489  0.0043983 -0.0063280  0.0265275 -0.0000905
 0.7068583 -0.1349032 -0.5525567  0.1273926  0.0620582  0.0038111 -0.0047286  0.0151454  0.0001242
 0.8639380 -0.1225854 -0.5267365  0.1138858  0.0589896  0.0033199 -0.0035759  0.0095571  0.0002321
 1.0210176 -0.1107031 -0.5034226  0.1025702  0.0568489  0.0029648 -0.0027371  0.0061704  0.0001156
 1.1780972 -0.1007524 -0.4830473  0.0931396  0.0548456  0.0026764 -0.0020755  0.0042287  0.0002983
 1.3351769 -0.0913868 -0.4646946  0.0850866  0.0531470  0.0023571 -0.0016038  0.0031010 -0.0000086
 1.4922565 -0.0817169 -0.4485213  0.0783317  0.0515405  0.0021323 -0.0012090  0.0022405 -0.0001317
 1.6493361 -0.0734549 -0.4345892  0.0723802  0.0503135  0.0018780 -0.0009393  0.0015126  0.0001128
 1.8064158 -0.0665404 -0.4216215  0.0672599  0.0491114  0.0016455 -0.0006572  0.0013586 -0.0001127
 1.9634954 -0.0595640 -0.4091873  0.0625401  0.0477864  0.0015163 -0.0005100  0.0006075  0.0001688
 2.1205750 -0.0531473 -0.3969765  0.0582396  0.0467235  0.0013962 -0.0003635  0.0006397  0.0001028
 2.2776547 -0.0465618 -0.3867072  0.0543201  0.0456576  0.0012900 -0.0002716  0.0005087  0.0003329
 2.4347343 -0.0414457 -0.3775432  0.0510020  0.0447256  0.0011443 -0.0002447  0.0005928  0.0003940
 2.5918139 -0.0362087 -0.3689106  0.0478976  0.0435099  0.0009819 -0.0001717  0.0002722 -0.0000026
 2.7488936 -0.0325254 -0.3598612  0.0450643  0.0422955  0.0009774 -0.0000444  0.0004633 -0.0001326
 2.9059732 -0.0291040 -0.3515231  0.0425055  0.0414655  0.0008734  0.0000095  0.0003068  0.0000280
