#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0186674 -0.2353711  0.1869363  0.0232937 -0.0428842  0.1196329 -0.2811212  0.0000003
 0.2356194 -0.0169893 -0.3412458  0.1551265  0.0236943 -0.0202504  0.1600907 -0.1169379  0.0000522
 0.3926991 -0.0184169 -0.3279102  0.1346376  0.0185088 -0.0142390  0.1334694 -0.0520214 -0.0000818
 0.5497787 -0.0193090 -0.3061910  0.1190648  0.0154235 -0.0115646  0.1086337 -0.0267323  0.0001347
 0.7068583 -0.0186660 -0.2870307  0.1065775  0.0136933 -0.0106590  0.0896449 -0.0155768  0.0002520
 0.8639380 -0.0174564 -0.2708815  0.0962566  0.0124832 -0.0101645  0.0752651 -0.0095633 -0.0001862
 1.0210176 -0.0153242 -0.2573816  0.0879593  0.0116539 -0.0102445  0.0641945 -0.0061672 -0.0001212
 1.1780972 -0.0136530 -0.2455330  0.0806640  0.0114042 -0.0098530  0.0556328 -0.0043105  0.0000258
 1.3351769 -0.0116541 -0.2347765  0.0741890  0.0111784 -0.0098136  0.0486982 -0.0030550 -0.0001164
 1.4922565 -0.0095866 -0.2255612  0.0687218  0.0107085 -0.0098493  0.0426266 -0.0020906  0.0000392
 1.6493361 -0.0077729 -0.2173029  0.0640460  0.0104127 -0.0095157  0.0375281 -0.0019162 -0.0003380
 1.8064158 -0.0057843 -0.2100146  0.0597506  0.0102317 -0.0094524  0.0336805 -0.0013318 -0.0004104
 1.9634954 -0.0043109 -0.2033034  0.0560409  0.0102526 -0.0090326  0.0303891 -0.0011777  0.0001240
 2.1205750 -0.0023588 -0.1970843  0.0526203  0.0100138 -0.0089733  0.0274312 -0.0006218 -0.0004160
 2.2776547 -0.0009263 -0.1915431  0.0495657  0.0096950 -0.0088881  0.0247752 -0.0004904  0.0000470
 2.4347343  0.0005806 -0.1862909  0.0467381  0.0094742 -0.0084775  0.0224773 -0.0003056 -0.0000910
 2.5918139  0.0017849 -0.1814452  0.0442347  0.0091507 -0.0080911  0.0203351 -0.0003837 -0.0000350
 2.7488936  0.0028063 -0.1767888  0.0419173  0.0087282 -0.0077815  0.0182395 -0.0004612  0.0002027
 2.9059732  0.0037632 -0.1728253  0.0397049  0.0087808 -0.0071851  0.0173588 -0.0004746  0.0001333
 3.0630528  0.0051493 -0.1688898  0.0377022  0.0083355 -0.0072310  0.0158207 -0.0003876 -0.0000372
 3.2201325  0.0060172 -0.1647847  0.0358269  0.0079315 -0.0073497  0.0145701 -0.0003863  0.0000146
 3.3772121  0.0059911 -0.1611226  0.0339860  0.0075534 -0.0067155  0.0131870 -0.0001118 -0.0001482
 3.5342917  0.0064595 -0.1578866  0.0324476  0.0072953 -0.0062508  0.0121595 -0.0001627  0.0000962
 3.6913714  0.0069059 -0.1544330  0.0312347  0.0072183 -0.0053976  0.0114491  0.0002880  0.0000820
 3.8484510  0.0076596 -0.1517794  0.0299389  0.0068866 -0.0053130  0.0106106  0.0002965  0.0002791
 4.0055306  0.0083810 -0.1492529  0.0286040  0.0064086 -0.0052148  0.0098945 -0.0000823  0.0000368
 4.1626103  0.0086620 -0.1463925  0.0274729  0.0063724 -0.0050596  0.0091514 -0.0001302 -0.0000694
 4.3196899  0.0087882 -0.1437769  0.0261634  0.0061107 -0.0048775  0.0087033  0.0000357  0.0002603
 4.4767695  0.0091805 -0.1406394  0.0250033  0.0058424 -0.0050854  0.0080242 -0.0000319 -0.0001716
 4.6338492  0.0091367 -0.1384338  0.0240927  0.0056928 -0.0049267  0.0080429 -0.0002969 -0.0003235
 4.7909288  0.0093202 -0.1357073  0.0230006  0.0054877 -0.0044419  0.0072247 -0.0001538  0.0000867
 4.9480084  0.0096501 -0.1332178  0.0222760  0.0052235 -0.0040964  0.0064052  0.0000060  0.0001928
 5.1050881  0.0100199 -0.1313976  0.0217187  0.0050798 -0.0038468  0.0064759  0.0000719  0.0000032
 5.2621677  0.0097014 -0.1289972  0.0208390  0.0050220 -0.0037140  0.0058879  0.0000137  0.0000163
 5.4192473  0.0100521 -0.1269964  0.0200765  0.0049169 -0.0034755  0.0054370  0.0000021  0.0001628
 5.5763270  0.0101068 -0.1252361  0.0190772  0.0045598 -0.0035986  0.0051395 -0.0001894  0.0001118
 5.7334066  0.0099359 -0.1229987  0.0183174  0.0043334 -0.0029916  0.0046619  0.0000131  0.0001121
 5.8904862  0.0102127 -0.1213094  0.0178671  0.0041414 -0.0028363  0.0048366  0.0003302 -0.0000204
 6.0475659  0.0098846 -0.1196719  0.0172429  0.0039059 -0.0026762  0.0042453 -0.0000771  0.0000369
 6.2046455  0.0097097 -0.1174919  0.0165533  0.0036063 -0.0027144  0.0037376 -0.0000375 -0.0000666
 6.3617251  0.0097067 -0.1158999  0.0159610  0.0035437 -0.0026588  0.0037776 -0.0002318 -0.0001640
 6.5188048  0.0094904 -0.1143246  0.0152967  0.0034582 -0.0024672  0.0039168  0.0000776  0.0001196
 6.6758844  0.0097659 -0.1126418  0.0148796  0.0033554 -0.0025258  0.0035787  0.0001676  0.0001360
 6.8329640  0.0098120 -0.1113240  0.0142337  0.0030266 -0.0022831  0.0036140  0.0000232  0.0003281
 6.9900437  0.0094274 -0.1096362  0.0138227  0.0029961 -0.0024023  0.0034340 -0.0000613  0.0004133
 7.1471233  0.0092666 -0.1078220  0.0133774  0.0031839 -0.0022158  0.0033646 -0.0001532 -0.0001754
 7.3042029  0.0095318 -0.1065096  0.0129398  0.0028805 -0.0023343  0.0031837  0.0001488 -0.0000765
 7.4612826  0.0091285 -0.1047310  0.0124886  0.0027294 -0.0018558  0.0026380  0.0002412  0.0000535
 7.6183622  0.0093328 -0.1029595  0.0121674  0.0026881 -0.0018503  0.0024403  0.0001529 -0.0001348
 7.7754418  0.0088863 -0.1017426  0.0118094  0.0024710 -0.0016189  0.0025447  0.0001812  0.0001212
 7.9325215  0.0089699 -0.1004346  0.0114226  0.0023793 -0.0017462  0.0024047 -0.0002261 -0.0000696
 8.0896011  0.0083732 -0.0985026  0.0110655  0.0024647 -0.0015409  0.0022541  0.0001205 -0.0000263
 8.2466807  0.0083017 -0.0974852  0.0109250  0.0022489 -0.0015429  0.0024485  0.0001951 -0.0002339
 8.4037603  0.0085318 -0.0961786  0.0107672  0.0021107 -0.0013598  0.0021874 -0.0000534 -0.0001590
 8.5608400  0.0086949 -0.0951943  0.0104540  0.0019735 -0.0015343  0.0019928 -0.0000776 -0.0000178
 8.7179196  0.0084407 -0.0942467  0.0100525  0.0018783 -0.0012063  0.0025421  0.0001380  0.0002032
 8.8749992  0.0082086 -0.0930694  0.0097800  0.0018210 -0.0013735  0.0021358  0.0000222  0.0002267
 9.0320789  0.0078742 -0.0915404  0.0094043  0.0018043 -0.0017320  0.0015363  0.0001241 -0.0000419
