#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3134528 -0.0702736  0.0258124 -0.3577992 -0.5634364  0.0000816 -0.4357588 -0.1636204
 0.2356194  0.2742773 -0.1341489  0.0043802 -0.5020469 -0.2341507 -0.0008151 -0.3475675 -0.2285881
 0.3926991  0.2376067 -0.1570849 -0.0044634 -0.4616784 -0.1050831 -0.0006992 -0.3027544 -0.2311396
 0.5497787  0.2093587 -0.1675038 -0.0071137 -0.4156856 -0.0545479 -0.0001599 -0.2691900 -0.2285280
 0.7068583  0.1848504 -0.1712407 -0.0071230 -0.3768883 -0.0306270 -0.0003154 -0.2428344 -0.2244186
 0.8639380  0.1658365 -0.1715020 -0.0067346 -0.3459124 -0.0193720 -0.0007943 -0.2210319 -0.2209705
 1.0210176  0.1498552 -0.1702510 -0.0053496 -0.3209266 -0.0123717 -0.0001223 -0.2010128 -0.2171576
 1.1780972  0.1379707 -0.1669416 -0.0035847 -0.3001645 -0.0087335 -0.0000426 -0.1847571 -0.2123959
 1.3351769  0.1276292 -0.1647295 -0.0019024 -0.2824299 -0.0060282  0.0004724 -0.1705484 -0.2084017
 1.4922565  0.1190359 -0.1621645  0.0000620 -0.2676434 -0.0045519  0.0001878 -0.1568055 -0.2048549
 1.6493361  0.1110565 -0.1582444  0.0016340 -0.2543699 -0.0038944  0.0003632 -0.1457326 -0.2011491
 1.8064158  0.1040098 -0.1554068  0.0034506 -0.2433989 -0.0028090 -0.0003000 -0.1343263 -0.1979277
 1.9634954  0.0986863 -0.1529855  0.0052165 -0.2333490 -0.0018484  0.0007039 -0.1249200 -0.1932261
 2.1205750  0.0935987 -0.1502306  0.0069914 -0.2234194 -0.0016943  0.0008063 -0.1166508 -0.1892396
 2.2776547  0.0893962 -0.1470297  0.0084103 -0.2159287 -0.0009792  0.0005354 -0.1087822 -0.1860123
 2.4347343  0.0855425 -0.1445372  0.0091262 -0.2089625 -0.0006132 -0.0000097 -0.1014872 -0.1826845
 2.5918139  0.0824058 -0.1425199  0.0098202 -0.2015376 -0.0011585 -0.0002489 -0.0951034 -0.1796460
 2.7488936  0.0792231 -0.1402942  0.0111094 -0.1953007 -0.0006096  0.0001653 -0.0885546 -0.1765599
 2.9059732  0.0761302 -0.1381090  0.0106407 -0.1901409 -0.0007821 -0.0003695 -0.0825775 -0.1728690
 3.0630528  0.0732960 -0.1355337  0.0114525 -0.1849231 -0.0009207 -0.0003748 -0.0781228 -0.1696878
 3.2201325  0.0704499 -0.1344561  0.0121196 -0.1792186 -0.0005409  0.0000684 -0.0731980 -0.1664705
 3.3772121  0.0683323 -0.1319546  0.0129176 -0.1746746 -0.0001102 -0.0000729 -0.0688090 -0.1634808
 3.5342917  0.0663178 -0.1304457  0.0134100 -0.1702438  0.0002934  0.0001580 -0.0646724 -0.1604669
 3.6913714  0.0646295 -0.1282177  0.0133444 -0.1664220 -0.0006479 -0.0005759 -0.0609809 -0.1574019
 3.8484510  0.0622471 -0.1274715  0.0140780 -0.1624989 -0.0001997 -0.0000128 -0.0573483 -0.1547020
 4.0055306  0.0602467 -0.1250737  0.0138959 -0.1591543 -0.0004879 -0.0004238 -0.0543965 -0.1526690
 4.1626103  0.0578936 -0.1240264  0.0143321 -0.1554727 -0.0003514 -0.0000842 -0.0512727 -0.1496812
 4.3196899  0.0567186 -0.1222563  0.0136250 -0.1525047  0.0003155  0.0001661 -0.0480643 -0.1468928
 4.4767695  0.0554960 -0.1213239  0.0137835 -0.1488727 -0.0001801  0.0005197 -0.0456542 -0.1446682
 4.6338492  0.0538517 -0.1195815  0.0138821 -0.1459261 -0.0000883  0.0000941 -0.0429940 -0.1424746
 4.7909288  0.0520603 -0.1181654  0.0133411 -0.1427201 -0.0001272 -0.0002584 -0.0408501 -0.1395756
 4.9480084  0.0505897 -0.1160547  0.0133684 -0.1403791 -0.0003121 -0.0006128 -0.0390392 -0.1374948
 5.1050881  0.0497093 -0.1143549  0.0135062 -0.1375493 -0.0006280 -0.0005694 -0.0370706 -0.1347784
 5.2621677  0.0470519 -0.1137358  0.0145025 -0.1349182 -0.0005815 -0.0003477 -0.0344141 -0.1328632
 5.4192473  0.0456118 -0.1123593  0.0137963 -0.1326462  0.0002518 -0.0005595 -0.0330340 -0.1306713
 5.5763270  0.0451312 -0.1110851  0.0133148 -0.1309365 -0.0000557 -0.0005046 -0.0320513 -0.1280064
 5.7334066  0.0440436 -0.1091095  0.0130710 -0.1284900 -0.0001771 -0.0004397 -0.0304202 -0.1265575
 5.8904862  0.0428926 -0.1078630  0.0131856 -0.1260097 -0.0003866 -0.0007966 -0.0288486 -0.1248411
