#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3143247 -0.0696362  0.0263336 -0.3567005 -0.5636006 -0.0006757 -0.4346511 -0.1623770
 0.2356194  0.2734861 -0.1330241  0.0038476 -0.5018762 -0.2341387  0.0005470 -0.3466088 -0.2277286
 0.3926991  0.2368901 -0.1564928 -0.0040842 -0.4612651 -0.1044762  0.0000260 -0.3015084 -0.2300373
 0.5497787  0.2087316 -0.1660836 -0.0073286 -0.4149162 -0.0545808 -0.0002576 -0.2688689 -0.2275306
 0.7068583  0.1850178 -0.1703586 -0.0077707 -0.3770692 -0.0316114 -0.0001722 -0.2424226 -0.2244184
 0.8639380  0.1664526 -0.1704420 -0.0069341 -0.3463333 -0.0195974 -0.0005842 -0.2204077 -0.2201390
 1.0210176  0.1505529 -0.1689537 -0.0055954 -0.3216054 -0.0125020  0.0003953 -0.2011859 -0.2163981
 1.1780972  0.1381106 -0.1664669 -0.0037070 -0.3006671 -0.0084009  0.0006101 -0.1842151 -0.2124548
 1.3351769  0.1282498 -0.1636626 -0.0013550 -0.2829632 -0.0066459  0.0001102 -0.1695454 -0.2082088
 1.4922565  0.1186618 -0.1610140  0.0001990 -0.2678990 -0.0042222 -0.0004026 -0.1563053 -0.2045535
 1.6493361  0.1121019 -0.1587646  0.0020048 -0.2545157 -0.0035338  0.0000296 -0.1447930 -0.2007249
 1.8064158  0.1044009 -0.1554291  0.0039951 -0.2435598 -0.0026135  0.0002705 -0.1341375 -0.1970538
 1.9634954  0.0994788 -0.1523977  0.0058809 -0.2337172 -0.0021622 -0.0001132 -0.1245081 -0.1925336
 2.1205750  0.0941869 -0.1501834  0.0069204 -0.2242587 -0.0013900  0.0006283 -0.1160346 -0.1892977
 2.2776547  0.0905565 -0.1480721  0.0075667 -0.2158980 -0.0003849 -0.0009317 -0.1081264 -0.1855471
 2.4347343  0.0857562 -0.1449733  0.0087656 -0.2091337 -0.0007227  0.0001039 -0.1009442 -0.1826340
 2.5918139  0.0831473 -0.1417944  0.0099577 -0.2022391 -0.0011603 -0.0002843 -0.0948734 -0.1791427
 2.7488936  0.0795457 -0.1405880  0.0108621 -0.1954711 -0.0005215  0.0000135 -0.0885546 -0.1761057
 2.9059732  0.0770891 -0.1386589  0.0110808 -0.1895246 -0.0001321  0.0002699 -0.0830415 -0.1729924
 3.0630528  0.0738682 -0.1363086  0.0119053 -0.1847569 -0.0000679 -0.0004016 -0.0770358 -0.1701243
 3.2201325  0.0721633 -0.1341266  0.0123864 -0.1797130 -0.0002626  0.0002615 -0.0730086 -0.1668581
 3.3772121  0.0692946 -0.1323064  0.0118377 -0.1752088 -0.0005952  0.0002889 -0.0679869 -0.1634795
