#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0186996 -0.2350566  0.1876191  0.0234206 -0.0419914  0.1195363 -0.2815786  0.0000248
 0.2356194 -0.0168099 -0.3404800  0.1554195  0.0238232 -0.0197364  0.1601193 -0.1177041 -0.0002573
 0.3926991 -0.0184091 -0.3273074  0.1349688  0.0183804 -0.0135363  0.1332895 -0.0529204 -0.0002232
 0.5497787 -0.0189251 -0.3062590  0.1192341  0.0152621 -0.0114839  0.1084451 -0.0272968 -0.0003409
 0.7068583 -0.0180261 -0.2871804  0.1069073  0.0133880 -0.0105856  0.0893757 -0.0154143 -0.0002113
 0.8639380 -0.0166530 -0.2710112  0.0965917  0.0122580 -0.0097687  0.0750459 -0.0095022 -0.0000937
 1.0210176 -0.0155594 -0.2568439  0.0877948  0.0116050 -0.0095201  0.0638618 -0.0060151 -0.0002787
 1.1780972 -0.0137384 -0.2451164  0.0804897  0.0113503 -0.0092766  0.0556916 -0.0044913 -0.0002327
 1.3351769 -0.0117128 -0.2344450  0.0741984  0.0110691 -0.0095937  0.0484025 -0.0029636 -0.0000260
 1.4922565 -0.0097120 -0.2252150  0.0690303  0.0108849 -0.0094380  0.0425914 -0.0022488 -0.0001637
 1.6493361 -0.0077364 -0.2169271  0.0640873  0.0107637 -0.0094055  0.0376195 -0.0015047 -0.0001665
 1.8064158 -0.0058152 -0.2100928  0.0597872  0.0104799 -0.0090163  0.0338458 -0.0013617  0.0000298
 1.9634954 -0.0037262 -0.2031502  0.0559155  0.0100072 -0.0089812  0.0302708 -0.0011950  0.0000071
 2.1205750 -0.0023531 -0.1970921  0.0527074  0.0099237 -0.0087999  0.0275104 -0.0010351  0.0002004
 2.2776547 -0.0010192 -0.1914897  0.0496414  0.0097615 -0.0082581  0.0249513 -0.0007618  0.0000844
 2.4347343  0.0006122 -0.1863604  0.0468615  0.0094984 -0.0079592  0.0224804 -0.0007551  0.0002423
 2.5918139  0.0021090 -0.1812016  0.0443604  0.0091062 -0.0079221  0.0200983 -0.0003707  0.0004076
 2.7488936  0.0032970 -0.1771086  0.0419156  0.0088042 -0.0078606  0.0188529 -0.0004013  0.0000925
 2.9059732  0.0043853 -0.1731102  0.0398164  0.0084823 -0.0074039  0.0176369 -0.0005019 -0.0002202
 3.0630528  0.0050510 -0.1687854  0.0379322  0.0084303 -0.0067056  0.0159666 -0.0004553 -0.0002947
 3.2201325  0.0058342 -0.1648048  0.0361338  0.0079756 -0.0065170  0.0142311 -0.0002136 -0.0002169
 3.3772121  0.0062383 -0.1617795  0.0342496  0.0075514 -0.0062142  0.0133914 -0.0000363 -0.0002015
 3.5342917  0.0071982 -0.1584273  0.0328719  0.0072369 -0.0058640  0.0125815 -0.0001677 -0.0003652
 3.6913714  0.0073269 -0.1552040  0.0312212  0.0069673 -0.0055375  0.0114627 -0.0000388 -0.0001499
 3.8484510  0.0078898 -0.1516504  0.0298027  0.0067536 -0.0053323  0.0104158 -0.0002007  0.0000664
 4.0055306  0.0083732 -0.1485934  0.0284767  0.0064840 -0.0051871  0.0094299 -0.0002390  0.0000693
 4.1626103  0.0086888 -0.1462088  0.0270497  0.0060513 -0.0048567  0.0090309  0.0001182 -0.0002396
 4.3196899  0.0085447 -0.1434384  0.0260112  0.0059199 -0.0043533  0.0084416 -0.0000945 -0.0004302
 4.4767695  0.0091034 -0.1411825  0.0249907  0.0057811 -0.0044672  0.0083209 -0.0000104 -0.0001608
 4.6338492  0.0095731 -0.1382121  0.0240412  0.0055107 -0.0043278  0.0075457  0.0001283 -0.0000549
 4.7909288  0.0096081 -0.1358476  0.0230928  0.0052125 -0.0041708  0.0071135  0.0002573  0.0000285
 4.9480084  0.0097047 -0.1330983  0.0223656  0.0051356 -0.0035322  0.0066956  0.0001427  0.0000117
 5.1050881  0.0099045 -0.1310576  0.0215720  0.0048874 -0.0036830  0.0063859 -0.0002302 -0.0001845
 5.2621677  0.0104153 -0.1293180  0.0210041  0.0045812 -0.0034852  0.0062426 -0.0001631  0.0000307
 5.4192473  0.0104577 -0.1271492  0.0201349  0.0043050 -0.0034803  0.0057736 -0.0001563  0.0001182
 5.5763270  0.0103500 -0.1250715  0.0192688  0.0041793 -0.0032727  0.0052474 -0.0002869 -0.0001570
 5.7334066  0.0102640 -0.1231751  0.0185891  0.0040883 -0.0028815  0.0049527 -0.0004521  0.0001995
 5.8904862  0.0104117 -0.1214737  0.0179297  0.0038971 -0.0031817  0.0047778 -0.0000031 -0.0000175
 6.0475659  0.0100269 -0.1193969  0.0171625  0.0038066 -0.0027283  0.0045317  0.0002504  0.0000402
 6.2046455  0.0100464 -0.1175742  0.0166027  0.0036221 -0.0027869  0.0039153  0.0000741 -0.0001291
 6.3617251  0.0099153 -0.1158692  0.0160572  0.0036596 -0.0023786  0.0038273  0.0000258  0.0000946
 6.5188048  0.0097740 -0.1139142  0.0155782  0.0031865 -0.0022370  0.0035473  0.0000539  0.0002234
 6.6758844  0.0092537 -0.1125846  0.0150228  0.0031219 -0.0020430  0.0037192  0.0001226 -0.0003459
 6.8329640  0.0092449 -0.1108058  0.0144302  0.0029090 -0.0019804  0.0034637  0.0000434 -0.0002904
 6.9900437  0.0092738 -0.1091402  0.0141431  0.0029173 -0.0020934  0.0034027  0.0001022 -0.0000481
 7.1471233  0.0093271 -0.1073876  0.0136669  0.0028457 -0.0022774  0.0029049  0.0001530 -0.0000915
 7.3042029  0.0090980 -0.1059580  0.0129907  0.0028308 -0.0021697  0.0029126  0.0001748  0.0001475
 7.4612826  0.0090216 -0.1045811  0.0127469  0.0026404 -0.0020152  0.0029131 -0.0000221 -0.0000073
 7.6183622  0.0092683 -0.1033943  0.0126321  0.0024960 -0.0019719  0.0027841  0.0002471  0.0001065
 7.7754418  0.0092571 -0.1019131  0.0120463  0.0022881 -0.0018617  0.0023640  0.0002123  0.0000870
 7.9325215  0.0091027 -0.1003854  0.0116377  0.0021532 -0.0018499  0.0022875  0.0003630  0.0000825
 8.0896011  0.0086785 -0.0989484  0.0114139  0.0022492 -0.0015597  0.0023951 -0.0000709  0.0002876
 8.2466807  0.0087661 -0.0976865  0.0109891  0.0021732 -0.0016050  0.0023666 -0.0000608  0.0001595
 8.4037603  0.0083069 -0.0963909  0.0107429  0.0021044 -0.0015600  0.0019908  0.0002065  0.0002361
 8.5608400  0.0084670 -0.0956520  0.0105298  0.0019515 -0.0012892  0.0018533  0.0000603  0.0000119
 8.7179196  0.0085183 -0.0943773  0.0103898  0.0019371 -0.0013393  0.0015735  0.0002463  0.0000897
 8.8749992  0.0082547 -0.0930223  0.0098486  0.0019965 -0.0011950  0.0015474 -0.0002247  0.0000042
 9.0320789  0.0081710 -0.0919763  0.0095800  0.0017939 -0.0012821  0.0018178 -0.0001311 -0.0002219
 9.1891585  0.0079126 -0.0906364  0.0093083  0.0019056 -0.0012580  0.0016410 -0.0003586 -0.0001107
 9.3462381  0.0075821 -0.0893778  0.0089883  0.0017705 -0.0012101  0.0013145 -0.0003850  0.0000043
 9.5033178  0.0074402 -0.0882654  0.0088585  0.0017153 -0.0011031  0.0012111 -0.0001383  0.0002332
 9.6603974  0.0071883 -0.0874745  0.0087143  0.0017142 -0.0005362  0.0012372  0.0001523  0.0000021
 9.8174770  0.0070607 -0.0863977  0.0082511  0.0015763 -0.0009460  0.0010343  0.0002891 -0.0000899
 9.9745567  0.0070873 -0.0854432  0.0080183  0.0015902 -0.0005945  0.0008627  0.0001221 -0.0000280
 10.1316363  0.0071143 -0.0846414  0.0078268  0.0011812 -0.0010526  0.0008182 -0.0000843  0.0000071
 10.2887159  0.0071524 -0.0834734  0.0074473  0.0013480 -0.0012818  0.0006752 -0.0001900 -0.0001715
 10.4457956  0.0068296 -0.0823088  0.0073283  0.0011740 -0.0004301  0.0013624 -0.0000356 -0.0002215
 10.6028752  0.0070102 -0.0813259  0.0071871  0.0012136 -0.0009596  0.0013638  0.0000153 -0.0001412
 10.7599548  0.0069338 -0.0807065  0.0070455  0.0012442 -0.0012505  0.0012416 -0.0003108 -0.0002726
 10.9170345  0.0064953 -0.0797514  0.0067915  0.0009053 -0.0010132  0.0011277 -0.0000145  0.0000013
 11.0741141  0.0065624 -0.0785500  0.0066468  0.0009406 -0.0010415  0.0007274 -0.0000202 -0.0000206
 11.2311937  0.0064334 -0.0777604  0.0064235  0.0012950 -0.0008435  0.0010036 -0.0001699 -0.0001367
 11.3882734  0.0064149 -0.0771119  0.0064134  0.0013043 -0.0006475  0.0009771  0.0000444 -0.0000054
 11.5453530  0.0059930 -0.0761342  0.0061170  0.0012623 -0.0007679  0.0008117 -0.0000168  0.0001063
 11.7024326  0.0060259 -0.0754206  0.0059047  0.0010132 -0.0005002  0.0008178 -0.0001281 -0.0001013
 11.8595123  0.0061916 -0.0749472  0.0059449  0.0007848 -0.0002986  0.0009386  0.0001748 -0.0002177
 12.0165919  0.0061077 -0.0744098  0.0059251  0.0007899 -0.0004026  0.0008835  0.0003536  0.0000502
 12.1736715  0.0059676 -0.0733971  0.0057760  0.0006890 -0.0007555  0.0007440  0.0002110 -0.0000856
 12.3307512  0.0055065 -0.0725356  0.0056235  0.0005972 -0.0007151  0.0007228  0.0000841 -0.0000295
 12.4878308  0.0054316 -0.0712304  0.0053872  0.0007548 -0.0007366  0.0007979  0.0000864  0.0001436
 12.6449104  0.0054008 -0.0707689  0.0052078  0.0008641 -0.0007411  0.0008592  0.0001932  0.0002538
 12.8019901  0.0053380 -0.0699447  0.0051973  0.0009058 -0.0006224  0.0007890 -0.0000589 -0.0000914
 12.9590697  0.0049459 -0.0695414  0.0050530  0.0009207 -0.0002744  0.0009985 -0.0001290  0.0000075
 13.1161493  0.0050498 -0.0684126  0.0049389  0.0007824 -0.0006228  0.0008715 -0.0000378 -0.0000651
 13.2732290  0.0051025 -0.0678041  0.0049175  0.0006889 -0.0004548  0.0008147  0.0001363  0.0000632
 13.4303086  0.0047893 -0.0674099  0.0047893  0.0007171 -0.0002972  0.0007662  0.0002496 -0.0001632
