#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3132840 -0.0687103  0.0249482 -0.3552546 -0.5647430  0.0021120 -0.4360880 -0.1617785
 0.2356194  0.2743540 -0.1329138  0.0035426 -0.5015049 -0.2355628  0.0013912 -0.3477974 -0.2282177
 0.3926991  0.2369983 -0.1569947 -0.0049260 -0.4619273 -0.1056646  0.0008429 -0.3016142 -0.2310206
 0.5497787  0.2074911 -0.1667552 -0.0075686 -0.4156109 -0.0542962 -0.0002574 -0.2690145 -0.2279916
 0.7068583  0.1845248 -0.1700358 -0.0082885 -0.3777554 -0.0316036 -0.0003216 -0.2423636 -0.2242299
 0.8639380  0.1658092 -0.1702865 -0.0074906 -0.3470291 -0.0197048  0.0000158 -0.2202391 -0.2207764
 1.0210176  0.1507833 -0.1688051 -0.0056779 -0.3214802 -0.0126362 -0.0001853 -0.2007980 -0.2164912
 1.1780972  0.1378808 -0.1664426 -0.0033830 -0.3008799 -0.0090633  0.0001419 -0.1839607 -0.2124256
 1.3351769  0.1271946 -0.1636867 -0.0017514 -0.2832601 -0.0065651 -0.0001640 -0.1692155 -0.2080660
 1.4922565  0.1181136 -0.1612564  0.0004013 -0.2680484 -0.0051729 -0.0000083 -0.1567555 -0.2046409
 1.6493361  0.1106180 -0.1584350  0.0020603 -0.2545727 -0.0030515 -0.0001263 -0.1445657 -0.2009550
 1.8064158  0.1042991 -0.1552828  0.0037555 -0.2431502 -0.0027117  0.0006410 -0.1343571 -0.1967007
 1.9634954  0.0995048 -0.1523978  0.0051202 -0.2329900 -0.0025096  0.0000833 -0.1242240 -0.1935755
 2.1205750  0.0947800 -0.1503533  0.0065227 -0.2242847 -0.0017330 -0.0001467 -0.1158070 -0.1895797
 2.2776547  0.0901299 -0.1476413  0.0070490 -0.2155943 -0.0011857  0.0005475 -0.1076577 -0.1860481
 2.4347343  0.0854090 -0.1445508  0.0081783 -0.2091698 -0.0006411  0.0001804 -0.1001547 -0.1825174
 2.5918139  0.0823334 -0.1424025  0.0100778 -0.2017513 -0.0009942 -0.0000330 -0.0931673 -0.1783979
 2.7488936  0.0786987 -0.1399938  0.0105652 -0.1953794 -0.0010043  0.0003276 -0.0878666 -0.1750460
 2.9059732  0.0755726 -0.1380084  0.0114268 -0.1903833 -0.0008582  0.0000463 -0.0822668 -0.1724696
 3.0630528  0.0730905 -0.1362116  0.0115444 -0.1849627 -0.0006806 -0.0005266 -0.0771623 -0.1697527
 3.2201325  0.0703972 -0.1347209  0.0129529 -0.1796523 -0.0004199 -0.0003325 -0.0725015 -0.1661225
 3.3772121  0.0679740 -0.1324361  0.0129988 -0.1748577 -0.0005247  0.0002454 -0.0683954 -0.1631818
 3.5342917  0.0659348 -0.1310047  0.0133052 -0.1705124 -0.0006549  0.0009050 -0.0640167 -0.1601802
 3.6913714  0.0632598 -0.1292359  0.0135223 -0.1664765 -0.0003725  0.0003116 -0.0599934 -0.1574999
 3.8484510  0.0617621 -0.1267075  0.0134287 -0.1632794 -0.0000614  0.0003954 -0.0561330 -0.1548351
 4.0055306  0.0601745 -0.1253904  0.0138950 -0.1593858 -0.0000074  0.0003664 -0.0535573 -0.1517311
 4.1626103  0.0585732 -0.1234189  0.0142225 -0.1551078  0.0000917  0.0001555 -0.0504325 -0.1484494
 4.3196899  0.0563155 -0.1219782  0.0144509 -0.1527605  0.0000174 -0.0001020 -0.0478142 -0.1458218
 4.4767695  0.0548868 -0.1207220  0.0139449 -0.1488534 -0.0003429  0.0002837 -0.0447722 -0.1434312
 4.6338492  0.0533910 -0.1198350  0.0138014 -0.1466995 -0.0000406  0.0001776 -0.0423531 -0.1412699
 4.7909288  0.0518865 -0.1178487  0.0137089 -0.1438309 -0.0002700  0.0006886 -0.0406453 -0.1387162
 4.9480084  0.0506137 -0.1168204  0.0134897 -0.1404287 -0.0004342  0.0000233 -0.0387145 -0.1362828
 5.1050881  0.0493736 -0.1157138  0.0140163 -0.1371155 -0.0001534 -0.0000091 -0.0365431 -0.1344121
 5.2621677  0.0474700 -0.1141024  0.0133450 -0.1350510  0.0000668 -0.0005903 -0.0347450 -0.1322811
 5.4192473  0.0458296 -0.1122324  0.0137605 -0.1329520 -0.0000710  0.0000643 -0.0330058 -0.1297449
 5.5763270  0.0450049 -0.1108014  0.0129810 -0.1310505  0.0003629 -0.0000265 -0.0313680 -0.1277369
 5.7334066  0.0439164 -0.1090993  0.0129981 -0.1283105 -0.0000017 -0.0000705 -0.0298544 -0.1255872
 5.8904862  0.0424460 -0.1076966  0.0125980 -0.1262812 -0.0004070 -0.0003149 -0.0285483 -0.1236372
 6.0475659  0.0412328 -0.1068207  0.0125145 -0.1239771 -0.0003477  0.0000259 -0.0270300 -0.1215229
 6.2046455  0.0400364 -0.1055086  0.0124625 -0.1218133 -0.0001957 -0.0006870 -0.0256883 -0.1198893
 6.3617251  0.0390927 -0.1036623  0.0125203 -0.1202797  0.0003236 -0.0000836 -0.0243829 -0.1178544
 6.5188048  0.0383425 -0.1025205  0.0125201 -0.1180216 -0.0000335  0.0001901 -0.0233522 -0.1164542
 6.6758844  0.0375483 -0.1022449  0.0127775 -0.1160787  0.0002349 -0.0001880 -0.0225584 -0.1145493
 6.8329640  0.0365715 -0.1013921  0.0119856 -0.1135584  0.0003054 -0.0001972 -0.0217974 -0.1128854
 6.9900437  0.0353197 -0.0997179  0.0119747 -0.1128814  0.0001324 -0.0000328 -0.0209225 -0.1113873
 7.1471233  0.0347282 -0.0987649  0.0119423 -0.1105980  0.0000919 -0.0005443 -0.0202881 -0.1093015
 7.3042029  0.0338331 -0.0975209  0.0115269 -0.1098790  0.0005998 -0.0000495 -0.0191361 -0.1078661
 7.4612826  0.0328339 -0.0963312  0.0113009 -0.1072314  0.0004775  0.0000721 -0.0181019 -0.1063828
 7.6183622  0.0319531 -0.0951299  0.0107070 -0.1064552 -0.0002086 -0.0003232 -0.0174640 -0.1050638
 7.7754418  0.0312646 -0.0938176  0.0110339 -0.1052933 -0.0000731 -0.0003666 -0.0167261 -0.1037726
 7.9325215  0.0302456 -0.0928714  0.0110626 -0.1031414 -0.0000637  0.0003983 -0.0162926 -0.1023235
