#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398  5.5809230 -0.2531786 -0.4383892 -0.0392189 -0.3499247  0.0706237  0.3653275 -0.0003161
 0.2356194  5.5962954 -0.6463784 -0.4322450 -0.1063701 -0.3399912  0.1444312  0.2696161  0.0004979
 0.3926991  5.6189120 -0.9083479 -0.4208868 -0.1556850 -0.3253485  0.1570272  0.1852719  0.0008436
 0.5497787  5.6317708 -1.0985337 -0.4152699 -0.1940828 -0.3157910  0.1455244  0.1294862  0.0017579
 0.7068583  5.6383595 -1.2462810 -0.4112889 -0.2208339 -0.3037089  0.1362605  0.0927402  0.0014287
 0.8639380  5.6396639 -1.3678474 -0.4098612 -0.2392630 -0.2939205  0.1250206  0.0697137  0.0007312
 1.0210176  5.6365100 -1.4774105 -0.4101687 -0.2602515 -0.2868285  0.1133622  0.0523129  0.0025757
 1.1780972  5.6221469 -1.5622332 -0.4128611 -0.2721997 -0.2805775  0.0998660  0.0452815  0.0021389
 1.3351769  5.6036068 -1.6410957 -0.4117579 -0.2841795 -0.2660964  0.0944418  0.0338249  0.0002036
 1.4922565  5.5824171 -1.6990042 -0.4123688 -0.2883392 -0.2559371  0.0942228  0.0291115  0.0022427
 1.6493361  5.5564650 -1.7571590 -0.4091231 -0.2930295 -0.2436249  0.0880751  0.0216793  0.0026818
 1.8064158  5.5327489 -1.7932616 -0.4031527 -0.2901382 -0.2311411  0.0776770  0.0219217 -0.0005280
 1.9634954  5.5043744 -1.8344743 -0.3993491 -0.2846479 -0.2093046  0.0752251  0.0210314 -0.0001756
 2.1205750  5.4748894 -1.8589825 -0.3999798 -0.2853218 -0.2011379  0.0715367  0.0197348 -0.0040915
 2.2776547  5.4470517 -1.8821623 -0.3964636 -0.2801869 -0.1964404  0.0684104  0.0157370 -0.0019036
 2.4347343  5.4131673 -1.8979569 -0.3887212 -0.2705587 -0.1832022  0.0699706  0.0169490 -0.0055186
 2.5918139  5.3785697 -1.9173272 -0.3825600 -0.2616414 -0.1617871  0.0778770  0.0088295 -0.0100554
 2.7488936  5.3477283 -1.9181102 -0.3758085 -0.2568947 -0.1459349  0.0593807  0.0098339 -0.0023878
 2.9059732  5.3178073 -1.9144238 -0.3718743 -0.2447044 -0.1389236  0.0502346  0.0134059  0.0059996
 3.0630528  5.2870939 -1.9240776 -0.3699088 -0.2382465 -0.1457796  0.0597167  0.0129907  0.0086226
 3.2201325  5.2622664 -1.9297688 -0.3594840 -0.2278600 -0.1269739  0.0721757  0.0065981  0.0066705
 3.3772121  5.2492332 -1.9171514 -0.3433848 -0.2214903 -0.1165739  0.0554440  0.0009849  0.0064341
 3.5342917  5.2126542 -1.9018179 -0.3439116 -0.2047890 -0.1098730  0.0547028  0.0054246  0.0122303
 3.6913714  5.1987296 -1.9025831 -0.3289493 -0.2031233 -0.1046648  0.0538928  0.0011908  0.0054236
 3.8484510  5.1658979 -1.9106802 -0.3250700 -0.1965117 -0.0962718  0.0598613  0.0071505 -0.0024757
 4.0055306  5.1365608 -1.9059780 -0.3147824 -0.1891679 -0.0839852  0.0655708  0.0092810 -0.0024701
 4.1626103  5.1226028 -1.8848213 -0.2964104 -0.1765154 -0.0772580  0.0464843 -0.0049591  0.0101237
 4.3196899  5.1128996 -1.8746196 -0.2944311 -0.1747022 -0.0882532  0.0493123  0.0039346  0.0182865
 4.4767695  5.0769299 -1.8410177 -0.2913083 -0.1712617 -0.0760902  0.0276338  0.0001200  0.0072806
 4.6338492  5.0402195 -1.8421552 -0.2896644 -0.1592601 -0.0642764  0.0394187 -0.0061998  0.0024947
 4.7909288  5.0279732 -1.8253138 -0.2821312 -0.1525616 -0.0563276  0.0353249 -0.0123443 -0.0015390
 4.9480084  5.0019487 -1.8226042 -0.2916381 -0.1428777 -0.0781070  0.0446731 -0.0072591 -0.0005605
 5.1050881  4.9793498 -1.7937540 -0.2848509 -0.1385826 -0.0584833  0.0366679  0.0120029  0.0096371
 5.2621677  4.9473484 -1.7418512 -0.2845896 -0.1164916 -0.0533454  0.0308902  0.0087637 -0.0016341
 5.4192473  4.9299990 -1.7320343 -0.2717529 -0.1105600 -0.0379361  0.0297588  0.0086959 -0.0066601
 5.5763270  4.9160295 -1.7230465 -0.2560195 -0.1105203 -0.0382807  0.0344422  0.0164972  0.0090961
 5.7334066  4.9018884 -1.7015704 -0.2495776 -0.1061143 -0.0524931  0.0359276  0.0270691 -0.0120443
