#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2121474 -0.4199894  0.1755436  0.0608165  0.0212918 -0.0239933  0.2699125  0.0002109
 0.2356194 -0.1860048 -0.6232001  0.1904727  0.0789438  0.0085707 -0.0141023  0.1153564 -0.0001309
 0.3926991 -0.1660520 -0.6128712  0.1670843  0.0719109  0.0055170 -0.0088536  0.0515976 -0.0003400
 0.5497787 -0.1494314 -0.5819777  0.1450986  0.0661486  0.0044519 -0.0063624  0.0268601 -0.0001694
 0.7068583 -0.1355168 -0.5525344  0.1276946  0.0620302  0.0038076 -0.0047416  0.0157126  0.0000039
 0.8639380 -0.1232477 -0.5259042  0.1139765  0.0588681  0.0033709 -0.0035783  0.0095136 -0.0000929
 1.0210176 -0.1115176 -0.5031226  0.1027760  0.0566451  0.0029619 -0.0027215  0.0062224 -0.0002144
 1.1780972 -0.1012220 -0.4827881  0.0934513  0.0547596  0.0026822 -0.0020788  0.0042295 -0.0000290
 1.3351769 -0.0912533 -0.4647231  0.0852106  0.0531759  0.0023615 -0.0015894  0.0031087 -0.0001185
 1.4922565 -0.0821547 -0.4484499  0.0782820  0.0517000  0.0021181 -0.0011899  0.0024424  0.0001196
 1.6493361 -0.0737568 -0.4341167  0.0723123  0.0504508  0.0018685 -0.0009034  0.0016308  0.0001516
 1.8064158 -0.0665200 -0.4215510  0.0670692  0.0491451  0.0016688 -0.0006671  0.0011050  0.0000993
 1.9634954 -0.0586545 -0.4088600  0.0621150  0.0479314  0.0015075 -0.0005218  0.0008968  0.0000841
 2.1205750 -0.0524546 -0.3980074  0.0579501  0.0469113  0.0013331 -0.0003606  0.0007944  0.0001504
 2.2776547 -0.0465385 -0.3873115  0.0542396  0.0457676  0.0012341 -0.0003047  0.0007978  0.0000394
 2.4347343 -0.0412795 -0.3773853  0.0508625  0.0447120  0.0011362 -0.0001718  0.0003277 -0.0000486
 2.5918139 -0.0362799 -0.3684520  0.0477331  0.0437934  0.0009935 -0.0001026  0.0004510  0.0000623
 2.7488936 -0.0324622 -0.3598130  0.0450194  0.0425881  0.0009311  0.0000249  0.0005196  0.0000612
 2.9059732 -0.0281539 -0.3518069  0.0425300  0.0417552  0.0007917  0.0000020  0.0002741 -0.0004445
 3.0630528 -0.0249105 -0.3442532  0.0402911  0.0408444  0.0007164  0.0000477  0.0001395  0.0001155
 3.2201325 -0.0215750 -0.3375068  0.0378989  0.0398350  0.0006517  0.0000498  0.0002177  0.0000339
 3.3772121 -0.0183577 -0.3301127  0.0358451  0.0389293  0.0006000  0.0000756  0.0002865  0.0002627
 3.5342917 -0.0155481 -0.3231085  0.0338808  0.0379928  0.0005621  0.0000741  0.0003181 -0.0000265
 3.6913714 -0.0132958 -0.3170727  0.0321952  0.0371248  0.0004923  0.0001610 -0.0001064 -0.0000321
 3.8484510 -0.0113189 -0.3102364  0.0304804  0.0363577  0.0004725  0.0001230 -0.0000313 -0.0001079
 4.0055306 -0.0098121 -0.3053405  0.0292359  0.0355162  0.0003924  0.0001367  0.0001422 -0.0000296
 4.1626103 -0.0077325 -0.3000485  0.0276270  0.0349075  0.0003277  0.0001128  0.0001859 -0.0002823
 4.3196899 -0.0052002 -0.2941870  0.0261697  0.0342712  0.0003219  0.0000631  0.0002149  0.0000313
 4.4767695 -0.0038428 -0.2892787  0.0251572  0.0334514  0.0002922  0.0001057 -0.0004317 -0.0000987
 4.6338492 -0.0030918 -0.2843313  0.0240586  0.0326816  0.0002874  0.0001135  0.0000868 -0.0002767
 4.7909288 -0.0013282 -0.2789903  0.0228716  0.0320362  0.0002575  0.0000878  0.0000618 -0.0002595
 4.9480084 -0.0004723 -0.2737616  0.0220090  0.0313656  0.0002185  0.0000828  0.0002576  0.0000545
 5.1050881  0.0002921 -0.2692315  0.0207858  0.0306435  0.0002380  0.0000814 -0.0001161 -0.0000698
 5.2621677  0.0009082 -0.2649088  0.0198373  0.0301425  0.0001788  0.0000941  0.0000066  0.0000942
 5.4192473  0.0016486 -0.2603903  0.0190226  0.0295448  0.0001920  0.0000841 -0.0000046 -0.0001302
 5.5763270  0.0026104 -0.2559811  0.0183107  0.0288716  0.0001990  0.0000793  0.0000943  0.0002303
 5.7334066  0.0030884 -0.2517743  0.0177521  0.0283380  0.0002188  0.0000968 -0.0000733  0.0001434
 5.8904862  0.0039641 -0.2482349  0.0169847  0.0278130  0.0001900  0.0000409  0.0000199 -0.0000768
 6.0475659  0.0042211 -0.2443810  0.0162482  0.0273550  0.0001955  0.0000452  0.0003513  0.0000048
 6.2046455  0.0045546 -0.2407960  0.0156065  0.0267433  0.0001614  0.0000732  0.0001580  0.0001006
 6.3617251  0.0044924 -0.2371727  0.0151922  0.0263418  0.0000873  0.0001237 -0.0000208  0.0000530
 6.5188048  0.0050299 -0.2333813  0.0145079  0.0259580  0.0001052  0.0000575  0.0001530  0.0002209
 6.6758844  0.0055866 -0.2299775  0.0140286  0.0254812  0.0001257  0.0000408  0.0000907  0.0003180
 6.8329640  0.0052480 -0.2265771  0.0134870  0.0251176  0.0001205  0.0000714  0.0000574  0.0002353
 6.9900437  0.0065725 -0.2238624  0.0129402  0.0247823  0.0000930  0.0000335 -0.0000014 -0.0000721
 7.1471233  0.0067365 -0.2204477  0.0124982  0.0240304  0.0001279  0.0000568 -0.0001994  0.0000793
 7.3042029  0.0069502 -0.2175078  0.0119808  0.0235176  0.0000912  0.0000583 -0.0001658 -0.0001914
 7.4612826  0.0059160 -0.2142172  0.0116467  0.0233077  0.0000968  0.0000915  0.0001126  0.0000080
 7.6183622  0.0063368 -0.2121010  0.0113572  0.0229700  0.0000666  0.0000774 -0.0000060 -0.0001555
 7.7754418  0.0070465 -0.2086848  0.0110080  0.0226211  0.0000490  0.0000207  0.0000805 -0.0000841
