#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0412945 -0.2154042  0.1875203  0.0228283 -0.0367322  0.1105570 -0.2862938  0.0005117
 0.2356194 -0.0309170 -0.3300070  0.1553146  0.0251987 -0.0167677  0.1575670 -0.1258620  0.0006036
 0.3926991 -0.0275211 -0.3206348  0.1345819  0.0202403 -0.0118767  0.1331801 -0.0566732  0.0002237
 0.5497787 -0.0257757 -0.3007087  0.1190134  0.0169898 -0.0101785  0.1088105 -0.0293057 -0.0001100
 0.7068583 -0.0239178 -0.2819405  0.1063527  0.0150602 -0.0097479  0.0898545 -0.0166353 -0.0001574
 0.8639380 -0.0211969 -0.2665646  0.0962775  0.0139530 -0.0097325  0.0756542 -0.0104190 -0.0000953
 1.0210176 -0.0183939 -0.2530460  0.0878571  0.0134258 -0.0101534  0.0645266 -0.0070750 -0.0001325
 1.1780972 -0.0160352 -0.2417595  0.0802852  0.0127830 -0.0104054  0.0560003 -0.0044260 -0.0000794
 1.3351769 -0.0134291 -0.2315056  0.0739426  0.0122175 -0.0102681  0.0483483 -0.0031112 -0.0001885
 1.4922565 -0.0107760 -0.2229236  0.0686307  0.0118320 -0.0102932  0.0428766 -0.0024536 -0.0002015
 1.6493361 -0.0086706 -0.2145842  0.0638467  0.0118396 -0.0101411  0.0379054 -0.0016738 -0.0001038
 1.8064158 -0.0069770 -0.2072482  0.0596234  0.0117388 -0.0096476  0.0337784 -0.0013441  0.0002378
 1.9634954 -0.0046248 -0.2009156  0.0559735  0.0114062 -0.0092929  0.0303242 -0.0011445  0.0000929
 2.1205750 -0.0026286 -0.1948458  0.0525162  0.0109797 -0.0087750  0.0273068 -0.0008241 -0.0001397
 2.2776547 -0.0010114 -0.1893706  0.0496258  0.0106678 -0.0088049  0.0248782 -0.0007868 -0.0004002
 2.4347343  0.0000223 -0.1845253  0.0467131  0.0103628 -0.0084072  0.0226009 -0.0004573 -0.0003262
 2.5918139  0.0016683 -0.1798168  0.0441548  0.0100674 -0.0081557  0.0206343 -0.0002667 -0.0000184
 2.7488936  0.0031055 -0.1754080  0.0418828  0.0095638 -0.0077534  0.0187620 -0.0006421  0.0001788
 2.9059732  0.0039145 -0.1713702  0.0399760  0.0092550 -0.0070412  0.0173308 -0.0003404 -0.0002997
 3.0630528  0.0050395 -0.1673810  0.0379590  0.0089070 -0.0068702  0.0159597 -0.0000734  0.0000511
 3.2201325  0.0058409 -0.1638356  0.0359721  0.0085256 -0.0068307  0.0146928 -0.0002528 -0.0000083
 3.3772121  0.0065671 -0.1605344  0.0341701  0.0081699 -0.0066899  0.0137854 -0.0003100  0.0004312
 3.5342917  0.0073585 -0.1572072  0.0327741  0.0078990 -0.0065811  0.0130398 -0.0003519  0.0002424
 3.6913714  0.0078810 -0.1537583  0.0313148  0.0077283 -0.0065488  0.0119767 -0.0002834 -0.0001510
 3.8484510  0.0079344 -0.1507482  0.0300031  0.0076293 -0.0056793  0.0112937 -0.0000376  0.0000250
 4.0055306  0.0089863 -0.1481226  0.0288726  0.0072143 -0.0053556  0.0104788  0.0000738  0.0000180
 4.1626103  0.0095417 -0.1457111  0.0276136  0.0067660 -0.0052946  0.0099474  0.0000157 -0.0001607
 4.3196899  0.0096463 -0.1433123  0.0263661  0.0063593 -0.0051565  0.0091917 -0.0000349 -0.0003401
 4.4767695  0.0096945 -0.1402946  0.0252327  0.0062888 -0.0046671  0.0083561 -0.0000115 -0.0001004
 4.6338492  0.0098087 -0.1380675  0.0242993  0.0060168 -0.0042920  0.0077674 -0.0001408  0.0000267
 4.7909288  0.0102847 -0.1355997  0.0232269  0.0057968 -0.0043263  0.0075668  0.0000957  0.0000552
 4.9480084  0.0103741 -0.1329634  0.0223788  0.0055492 -0.0040125  0.0067573  0.0000259 -0.0001136
 5.1050881  0.0103628 -0.1308683  0.0214608  0.0050896 -0.0038077  0.0062493  0.0000370  0.0000614
 5.2621677  0.0101083 -0.1287927  0.0206536  0.0049861 -0.0036912  0.0061468 -0.0001554  0.0000024
 5.4192473  0.0100851 -0.1265335  0.0198713  0.0046731 -0.0033296  0.0052316 -0.0001036  0.0002999
 5.5763270  0.0104463 -0.1246359  0.0191157  0.0045324 -0.0034273  0.0048617  0.0001149  0.0001357
 5.7334066  0.0101066 -0.1228751  0.0182314  0.0044646 -0.0031487  0.0049955 -0.0000757  0.0000787
 5.8904862  0.0103689 -0.1207600  0.0176563  0.0042133 -0.0028947  0.0047311 -0.0000337  0.0002044
 6.0475659  0.0103421 -0.1188553  0.0169847  0.0039410 -0.0028955  0.0042411 -0.0002080  0.0002954
 6.2046455  0.0102282 -0.1174127  0.0163003  0.0037137 -0.0028338  0.0042577 -0.0002635 -0.0000038
 6.3617251  0.0105385 -0.1153354  0.0158929  0.0037104 -0.0028825  0.0039564 -0.0001387 -0.0004270
 6.5188048  0.0101164 -0.1136921  0.0151413  0.0032882 -0.0028985  0.0036560 -0.0000407 -0.0000145
 6.6758844  0.0100552 -0.1118936  0.0150108  0.0033228 -0.0024844  0.0038186 -0.0001254  0.0000927
 6.8329640  0.0099756 -0.1105220  0.0146399  0.0029398 -0.0020593  0.0033295 -0.0002592  0.0001113
 6.9900437  0.0095922 -0.1090810  0.0140088  0.0026166 -0.0020417  0.0031986 -0.0002060 -0.0000447
 7.1471233  0.0095535 -0.1071687  0.0136633  0.0025634 -0.0019369  0.0025601  0.0000829 -0.0000248
 7.3042029  0.0095448 -0.1059194  0.0131207  0.0026939 -0.0021655  0.0024932 -0.0000521  0.0001444
 7.4612826  0.0092828 -0.1044619  0.0127251  0.0028017 -0.0018473  0.0028208 -0.0002056  0.0002292
 7.6183622  0.0092959 -0.1030383  0.0122801  0.0026654 -0.0018596  0.0027376 -0.0002424 -0.0000785
 7.7754418  0.0092786 -0.1015395  0.0118686  0.0023243 -0.0020132  0.0023717 -0.0001145  0.0000479
 7.9325215  0.0093303 -0.1000470  0.0114596  0.0022829 -0.0022619  0.0022508 -0.0002439  0.0000066
 8.0896011  0.0085657 -0.0987722  0.0110676  0.0022433 -0.0019442  0.0022832 -0.0002452 -0.0003088
 8.2466807  0.0085836 -0.0977603  0.0108575  0.0021935 -0.0020882  0.0022518 -0.0001825  0.0000202
 8.4037603  0.0082511 -0.0960307  0.0107232  0.0024559 -0.0016142  0.0023123  0.0000716  0.0000648
 8.5608400  0.0084062 -0.0953691  0.0103177  0.0022156 -0.0012996  0.0021623  0.0001765 -0.0000751
 8.7179196  0.0080654 -0.0939573  0.0101457  0.0020026 -0.0010598  0.0019582  0.0002610 -0.0001575
 8.8749992  0.0081282 -0.0926555  0.0098512  0.0019239 -0.0012223  0.0017775  0.0001430 -0.0000272
 9.0320789  0.0079213 -0.0918595  0.0094705  0.0017688 -0.0014045  0.0019543 -0.0001252 -0.0000144
 9.1891585  0.0078485 -0.0902630  0.0091501  0.0018980 -0.0014373  0.0016017  0.0000907  0.0000646
 9.3462381  0.0079909 -0.0891205  0.0087492  0.0017431 -0.0013115  0.0015955 -0.0000252  0.0000319
 9.5033178  0.0075982 -0.0879770  0.0085566  0.0017256 -0.0013037  0.0016946  0.0001747 -0.0001045
 9.6603974  0.0075100 -0.0870893  0.0082495  0.0016608 -0.0013280  0.0017244  0.0001174 -0.0000509
 9.8174770  0.0073922 -0.0859739  0.0082067  0.0016148 -0.0012789  0.0016717 -0.0000462 -0.0001725
 9.9745567  0.0072907 -0.0847278  0.0081500  0.0017643 -0.0011351  0.0013518 -0.0000113  0.0000692
 10.1316363  0.0071977 -0.0836188  0.0078108  0.0016973 -0.0009231  0.0009587  0.0002556 -0.0000838
 10.2887159  0.0072261 -0.0826568  0.0077378  0.0015633 -0.0009341  0.0012829  0.0000115  0.0001333
 10.4457956  0.0070401 -0.0821354  0.0075339  0.0014867 -0.0011513  0.0013247 -0.0000065  0.0001992
 10.6028752  0.0068408 -0.0810746  0.0071912  0.0014060 -0.0010641  0.0011905 -0.0000149  0.0003528
 10.7599548  0.0067999 -0.0803029  0.0071758  0.0011270 -0.0010664  0.0012025  0.0001497  0.0001741
 10.9170345  0.0067754 -0.0796293  0.0071068  0.0009862 -0.0009526  0.0009902  0.0000745  0.0001019
 11.0741141  0.0064225 -0.0786791  0.0068652  0.0012805 -0.0006814  0.0012066 -0.0000475 -0.0002394
