#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0182658 -0.2348649  0.1872318  0.0232660 -0.0429361  0.1193531 -0.2820957  0.0004253
 0.2356194 -0.0167270 -0.3411088  0.1551200  0.0235070 -0.0201578  0.1599347 -0.1178093  0.0007927
 0.3926991 -0.0186445 -0.3278571  0.1345666  0.0181178 -0.0141145  0.1334275 -0.0526208  0.0001459
 0.5497787 -0.0188195 -0.3062588  0.1189666  0.0152183 -0.0116484  0.1082482 -0.0272485  0.0002043
 0.7068583 -0.0186469 -0.2871836  0.1064726  0.0135987 -0.0106696  0.0897759 -0.0156741  0.0000864
 0.8639380 -0.0171609 -0.2708233  0.0961423  0.0125587 -0.0103631  0.0755888 -0.0095164 -0.0000625
 1.0210176 -0.0150239 -0.2572825  0.0878127  0.0117908 -0.0103109  0.0646126 -0.0062601 -0.0001439
 1.1780972 -0.0135209 -0.2452447  0.0804156  0.0114026 -0.0102151  0.0558011 -0.0040149  0.0000853
 1.3351769 -0.0113326 -0.2345880  0.0740720  0.0111136 -0.0096605  0.0485975 -0.0030524 -0.0001765
 1.4922565 -0.0092235 -0.2253942  0.0685790  0.0106951 -0.0099704  0.0426032 -0.0021228  0.0001075
 1.6493361 -0.0073532 -0.2170606  0.0638883  0.0106794 -0.0096797  0.0377274 -0.0016753 -0.0003320
 1.8064158 -0.0052985 -0.2095805  0.0594318  0.0103612 -0.0097096  0.0338537 -0.0013846 -0.0002440
 1.9634954 -0.0042569 -0.2028326  0.0557507  0.0101045 -0.0090545  0.0304742 -0.0008646 -0.0000396
 2.1205750 -0.0022303 -0.1966457  0.0527220  0.0099253 -0.0086731  0.0274286 -0.0008092 -0.0000705
 2.2776547 -0.0010791 -0.1915040  0.0494899  0.0095878 -0.0087019  0.0246978 -0.0006484 -0.0001102
 2.4347343  0.0008753 -0.1863290  0.0465874  0.0094548 -0.0085485  0.0225318 -0.0005225 -0.0002202
 2.5918139  0.0017184 -0.1811890  0.0440781  0.0090093 -0.0077090  0.0206909 -0.0002996 -0.0000409
 2.7488936  0.0028062 -0.1769637  0.0417213  0.0088670 -0.0078037  0.0189060 -0.0001691  0.0000217
 2.9059732  0.0041098 -0.1727653  0.0396560  0.0087249 -0.0073928  0.0173770 -0.0001853  0.0000127
 3.0630528  0.0048553 -0.1688159  0.0378575  0.0083693 -0.0067603  0.0158952 -0.0003167 -0.0002653
 3.2201325  0.0055729 -0.1652775  0.0358580  0.0081381 -0.0069428  0.0146848 -0.0005399  0.0000277
 3.3772121  0.0065568 -0.1618152  0.0339925  0.0075625 -0.0065967  0.0132085 -0.0001857 -0.0000024
 3.5342917  0.0070739 -0.1581896  0.0323924  0.0073530 -0.0057644  0.0126150 -0.0001632 -0.0000175
 3.6913714  0.0074956 -0.1547592  0.0309700  0.0070873 -0.0056274  0.0118785  0.0000239  0.0000826
 3.8484510  0.0081267 -0.1516590  0.0294496  0.0070576 -0.0056882  0.0110915  0.0000573 -0.0002248
 4.0055306  0.0084228 -0.1487067  0.0281934  0.0064907 -0.0054181  0.0101409 -0.0001103  0.0000835
 4.1626103  0.0087082 -0.1458266  0.0272702  0.0064234 -0.0053084  0.0094123 -0.0000953  0.0004335
 4.3196899  0.0092236 -0.1431996  0.0262142  0.0063412 -0.0046873  0.0089817 -0.0002233  0.0000744
 4.4767695  0.0094910 -0.1404446  0.0249810  0.0058552 -0.0044625  0.0080519 -0.0000101 -0.0001175
 4.6338492  0.0097898 -0.1382673  0.0239428  0.0054966 -0.0046532  0.0078679  0.0000315  0.0000952
 4.7909288  0.0099049 -0.1359271  0.0232339  0.0052632 -0.0044095  0.0071066  0.0001409 -0.0001026
 4.9480084  0.0100551 -0.1338604  0.0224241  0.0049502 -0.0041273  0.0067589  0.0003895 -0.0003100
 5.1050881  0.0095855 -0.1315504  0.0212974  0.0047653 -0.0038126  0.0066736 -0.0001683 -0.0001961
 5.2621677  0.0100091 -0.1292999  0.0206537  0.0045722 -0.0034556  0.0059162 -0.0000256  0.0001989
 5.4192473  0.0103488 -0.1268090  0.0197052  0.0045077 -0.0036909  0.0053484 -0.0001271  0.0001763
 5.5763270  0.0098940 -0.1246002  0.0188859  0.0042507 -0.0033536  0.0049616 -0.0001485 -0.0001222
 5.7334066  0.0096005 -0.1228236  0.0181456  0.0040586 -0.0031566  0.0050754 -0.0002226  0.0002425
 5.8904862  0.0097306 -0.1212368  0.0177122  0.0037779 -0.0034858  0.0049005 -0.0002145  0.0001393
 6.0475659  0.0096050 -0.1193074  0.0172161  0.0038082 -0.0031229  0.0045168 -0.0000739 -0.0001423
 6.2046455  0.0095370 -0.1173814  0.0165259  0.0037836 -0.0028175  0.0040443  0.0000933 -0.0002562
 6.3617251  0.0095605 -0.1155892  0.0161475  0.0036284 -0.0024818  0.0038790 -0.0001863  0.0000211
