#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2115663 -0.4206128  0.1751152  0.0608457  0.0217312 -0.0241072  0.2699649  0.0002364
 0.2356194 -0.1856537 -0.6233543  0.1903729  0.0788044  0.0087434 -0.0141267  0.1155471 -0.0001473
 0.3926991 -0.1656940 -0.6131296  0.1671569  0.0721011  0.0054609 -0.0088567  0.0516915 -0.0001172
 0.5497787 -0.1492324 -0.5819262  0.1451666  0.0659749  0.0044555 -0.0063259  0.0268051  0.0000560
 0.7068583 -0.1353497 -0.5526606  0.1276278  0.0619249  0.0038256 -0.0047410  0.0154613  0.0001974
 0.8639380 -0.1226773 -0.5266042  0.1139181  0.0590076  0.0033235 -0.0036260  0.0097015  0.0000925
 1.0210176 -0.1110901 -0.5031257  0.1027542  0.0566105  0.0030029 -0.0027632  0.0062855  0.0000860
 1.1780972 -0.1007622 -0.4826610  0.0932590  0.0546559  0.0027069 -0.0021489  0.0045053 -0.0000158
 1.3351769 -0.0908942 -0.4648517  0.0852790  0.0529415  0.0024060 -0.0016252  0.0033609 -0.0000319
 1.4922565 -0.0822119 -0.4482553  0.0784100  0.0515018  0.0021809 -0.0012098  0.0022272  0.0001536
 1.6493361 -0.0736289 -0.4341387  0.0720893  0.0501687  0.0019438 -0.0009574  0.0017079  0.0000432
 1.8064158 -0.0661846 -0.4205156  0.0668450  0.0489838  0.0018047 -0.0007360  0.0014672 -0.0001151
 1.9634954 -0.0592264 -0.4086498  0.0622746  0.0477192  0.0015853 -0.0004628  0.0011665  0.0000540
 2.1205750 -0.0527629 -0.3977594  0.0581136  0.0464901  0.0014563 -0.0003337  0.0009886 -0.0001077
 2.2776547 -0.0471748 -0.3875132  0.0544097  0.0455490  0.0012790 -0.0002126  0.0007194  0.0001982
 2.4347343 -0.0413035 -0.3773448  0.0508011  0.0444969  0.0011827 -0.0001747  0.0002566  0.0001643
 2.5918139 -0.0361512 -0.3679670  0.0477558  0.0436144  0.0010784 -0.0000962  0.0002864 -0.0000995
 2.7488936 -0.0321912 -0.3599384  0.0449389  0.0425972  0.0009212 -0.0000521  0.0007161 -0.0000509
 2.9059732 -0.0281907 -0.3520443  0.0424702  0.0414727  0.0008478 -0.0000027  0.0005189  0.0000397
 3.0630528 -0.0251775 -0.3444762  0.0400825  0.0405831  0.0007673  0.0000292  0.0001978 -0.0000817
 3.2201325 -0.0218390 -0.3370477  0.0378012  0.0395373  0.0007398  0.0000658  0.0001351 -0.0001529
 3.3772121 -0.0188923 -0.3303435  0.0358940  0.0388264  0.0006167  0.0001195  0.0001014  0.0001687
 3.5342917 -0.0159840 -0.3234086  0.0339450  0.0378585  0.0005592  0.0001248  0.0002368 -0.0000678
