#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3064626 -0.0649430  0.0158416 -0.3414567 -0.5698308 -0.0005543 -0.4428810 -0.1585001
 0.2356194  0.2700555 -0.1293839 -0.0031351 -0.4949950 -0.2432944 -0.0006647 -0.3509008 -0.2274804
 0.3926991  0.2341534 -0.1538693 -0.0092473 -0.4581021 -0.1097840  0.0000902 -0.3040190 -0.2302283
 0.5497787  0.2055069 -0.1640350 -0.0104497 -0.4122524 -0.0567379 -0.0000380 -0.2710300 -0.2277695
 0.7068583  0.1830541 -0.1673525 -0.0098706 -0.3746915 -0.0326116 -0.0000093 -0.2442282 -0.2238667
 0.8639380  0.1643988 -0.1679933 -0.0081023 -0.3439630 -0.0200395 -0.0005439 -0.2215118 -0.2200857
 1.0210176  0.1495090 -0.1671799 -0.0066498 -0.3195605 -0.0135904 -0.0000011 -0.2021197 -0.2159063
 1.1780972  0.1361816 -0.1642891 -0.0053034 -0.2990277 -0.0089674  0.0002619 -0.1854384 -0.2119840
 1.3351769  0.1258726 -0.1618381 -0.0030291 -0.2815986 -0.0066932  0.0001077 -0.1707863 -0.2079114
 1.4922565  0.1184685 -0.1592474 -0.0002398 -0.2668204 -0.0044969 -0.0003412 -0.1574709 -0.2042702
 1.6493361  0.1105277 -0.1563069  0.0012069 -0.2540564 -0.0033429 -0.0002861 -0.1455211 -0.2004688
 1.8064158  0.1043946 -0.1536091  0.0038183 -0.2426774 -0.0024996  0.0000351 -0.1349030 -0.1969175
 1.9634954  0.0990226 -0.1507226  0.0053321 -0.2325165 -0.0013233  0.0001190 -0.1252712 -0.1930690
 2.1205750  0.0935686 -0.1481413  0.0066497 -0.2234371 -0.0016192 -0.0000574 -0.1165538 -0.1890628
 2.2776547  0.0896629 -0.1464751  0.0072928 -0.2155687 -0.0006989 -0.0002342 -0.1089209 -0.1860158
 2.4347343  0.0864007 -0.1435782  0.0092211 -0.2078991 -0.0010824 -0.0000140 -0.1018337 -0.1828080
 2.5918139  0.0819538 -0.1417945  0.0099908 -0.2014015 -0.0008225 -0.0006470 -0.0948835 -0.1795957
 2.7488936  0.0791466 -0.1397772  0.0099092 -0.1953867 -0.0003273 -0.0003227 -0.0886186 -0.1757396
 2.9059732  0.0768673 -0.1376072  0.0117057 -0.1898433  0.0000861  0.0001949 -0.0834409 -0.1727450
 3.0630528  0.0736776 -0.1353619  0.0122633 -0.1840063 -0.0000394  0.0003770 -0.0784554 -0.1698646
 3.2201325  0.0710204 -0.1332111  0.0123241 -0.1789112 -0.0001133  0.0001932 -0.0732614 -0.1665556
 3.3772121  0.0687959 -0.1316619  0.0122522 -0.1744671 -0.0008602 -0.0002157 -0.0690001 -0.1634466
 3.5342917  0.0664539 -0.1304681  0.0132470 -0.1702692 -0.0004487 -0.0000530 -0.0648279 -0.1606556
 3.6913714  0.0648443 -0.1282928  0.0138115 -0.1666542 -0.0006316  0.0000760 -0.0608864 -0.1578774
 3.8484510  0.0622850 -0.1268699  0.0139066 -0.1629124 -0.0003320  0.0005214 -0.0570180 -0.1543906
 4.0055306  0.0604752 -0.1259413  0.0141941 -0.1579925 -0.0005878  0.0001860 -0.0537265 -0.1519144
 4.1626103  0.0581921 -0.1237556  0.0140116 -0.1551949 -0.0007841  0.0005265 -0.0509937 -0.1493581
 4.3196899  0.0566885 -0.1216531  0.0137043 -0.1515099 -0.0001159  0.0003079 -0.0481978 -0.1467555
 4.4767695  0.0552375 -0.1203128  0.0131042 -0.1482490 -0.0004724  0.0002756 -0.0458081 -0.1445824
 4.6338492  0.0538181 -0.1192130  0.0140699 -0.1455070 -0.0004093 -0.0002098 -0.0431570 -0.1421557
 4.7909288  0.0513711 -0.1177936  0.0133844 -0.1431852 -0.0006166  0.0002182 -0.0410097 -0.1395592
 4.9480084  0.0498971 -0.1167874  0.0135201 -0.1401809  0.0006357  0.0004292 -0.0389716 -0.1371448
 5.1050881  0.0497876 -0.1152915  0.0135155 -0.1374891  0.0000100 -0.0001297 -0.0370548 -0.1352520
 5.2621677  0.0480639 -0.1131703  0.0137905 -0.1349912 -0.0002124 -0.0000103 -0.0350261 -0.1331629
 5.4192473  0.0463510 -0.1123741  0.0132820 -0.1333063 -0.0001406 -0.0003326 -0.0330670 -0.1308763
 5.5763270  0.0453022 -0.1113101  0.0132048 -0.1301244  0.0006891  0.0005780 -0.0314959 -0.1286565
 5.7334066  0.0436529 -0.1094144  0.0134046 -0.1274860  0.0001878  0.0003169 -0.0300371 -0.1267044
 5.8904862  0.0429515 -0.1079026  0.0134202 -0.1257442 -0.0001041  0.0002622 -0.0287506 -0.1248149
 6.0475659  0.0415446 -0.1063204  0.0132775 -0.1233709 -0.0003673  0.0001425 -0.0272216 -0.1229629
