#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0194768 -0.2340311  0.1876255  0.0230207 -0.0424020  0.1189432 -0.2824497  0.0005722
 0.2356194 -0.0170016 -0.3406999  0.1556098  0.0235625 -0.0198980  0.1594288 -0.1179419  0.0002241
 0.3926991 -0.0190525 -0.3274226  0.1346900  0.0185781 -0.0139271  0.1339178 -0.0529488 -0.0000736
 0.5497787 -0.0192291 -0.3064308  0.1191791  0.0152376 -0.0116146  0.1089354 -0.0271269 -0.0001621
 0.7068583 -0.0182522 -0.2868487  0.1068802  0.0135339 -0.0108211  0.0898773 -0.0156511 -0.0000179
 0.8639380 -0.0174664 -0.2707901  0.0967457  0.0123222 -0.0100311  0.0752975 -0.0098414  0.0001263
 1.0210176 -0.0159373 -0.2568854  0.0879928  0.0120348 -0.0099038  0.0645735 -0.0066027 -0.0000315
 1.1780972 -0.0139006 -0.2452466  0.0804061  0.0112272 -0.0099819  0.0551170 -0.0041333  0.0001096
 1.3351769 -0.0116173 -0.2345616  0.0743665  0.0111172 -0.0098506  0.0484538 -0.0030470  0.0001830
 1.4922565 -0.0099485 -0.2255700  0.0686480  0.0107751 -0.0099409  0.0426025 -0.0020292  0.0002268
 1.6493361 -0.0077072 -0.2173173  0.0641678  0.0104091 -0.0096658  0.0372653 -0.0017665 -0.0002143
 1.8064158 -0.0057675 -0.2098137  0.0595701  0.0107405 -0.0100088  0.0338205 -0.0012445 -0.0002159
 1.9634954 -0.0038999 -0.2031936  0.0558524  0.0100213 -0.0092994  0.0301055 -0.0011447  0.0000286
 2.1205750 -0.0024398 -0.1968932  0.0527811  0.0101502 -0.0088514  0.0276299 -0.0008528 -0.0001230
 2.2776547 -0.0011867 -0.1914127  0.0495904  0.0095384 -0.0087672  0.0245259 -0.0006605 -0.0002529
 2.4347343  0.0008940 -0.1861013  0.0473579  0.0097742 -0.0076050  0.0227822 -0.0003410 -0.0000401
 2.5918139  0.0014060 -0.1813421  0.0438291  0.0095418 -0.0083947  0.0206530 -0.0003481 -0.0003091
 2.7488936  0.0030270 -0.1769900  0.0421442  0.0085661 -0.0069169  0.0181214 -0.0001513  0.0000377
 2.9059732  0.0042994 -0.1719876  0.0396151  0.0088723 -0.0075696  0.0176914 -0.0003499  0.0001201
 3.0630528  0.0045392 -0.1688807  0.0377069  0.0077748 -0.0067711  0.0151175 -0.0001744 -0.0001739
 3.2201325  0.0056627 -0.1643028  0.0363155  0.0084587 -0.0059078  0.0149558 -0.0002981  0.0001923
 3.3772121  0.0060475 -0.1616818  0.0337449  0.0074945 -0.0070027  0.0135045 -0.0001124 -0.0000383
 3.5342917  0.0080102 -0.1580386  0.0336283  0.0073252 -0.0055316  0.0123714 -0.0004001 -0.0001919
 3.6913714  0.0071182 -0.1545823  0.0307675  0.0074226 -0.0064965  0.0119573 -0.0002409  0.0001138
 3.8484510  0.0080364 -0.1522168  0.0299280  0.0061517 -0.0053498  0.0095506 -0.0000854  0.0000040
 4.0055306  0.0081657 -0.1486249  0.0283060  0.0069920 -0.0054806  0.0105259 -0.0000808  0.0001512
 4.1626103  0.0084906 -0.1464556  0.0270053  0.0056493 -0.0055297  0.0088298 -0.0002516  0.0000552
 4.3196899  0.0092392 -0.1428653  0.0267284  0.0063537 -0.0044491  0.0092476  0.0001687  0.0000847
 4.4767695  0.0085239 -0.1409319  0.0248748  0.0057015 -0.0048805  0.0081116  0.0001720  0.0002317
 4.6338492  0.0100476 -0.1385933  0.0246110  0.0057232 -0.0041333  0.0077877  0.0000371  0.0001513
 4.7909288  0.0090664 -0.1354582  0.0229930  0.0059262 -0.0043946  0.0076479  0.0000370  0.0000630
 4.9480084  0.0098803 -0.1337663  0.0227177  0.0050875 -0.0033718  0.0066110 -0.0000441  0.0001064
 5.1050881  0.0096943 -0.1312190  0.0215099  0.0053692 -0.0035564  0.0067633  0.0000415  0.0003244
 5.2621677  0.0100014 -0.1298753  0.0208216  0.0042897 -0.0037950  0.0057158 -0.0002383  0.0000130
 5.4192473  0.0101102 -0.1272528  0.0203159  0.0049294 -0.0029810  0.0064263 -0.0001112 -0.0000050
 5.5763270  0.0100720 -0.1257773  0.0192068  0.0039163 -0.0036424  0.0051859 -0.0002908  0.0002284
 5.7334066  0.0105610 -0.1231086  0.0194120  0.0043079 -0.0027066  0.0053662 -0.0001507  0.0002925
 5.8904862  0.0090850 -0.1212925  0.0175568  0.0041708 -0.0034235  0.0047918 -0.0003421  0.0001655
 6.0475659  0.0101217 -0.1196060  0.0176214  0.0039168 -0.0027576  0.0041231  0.0000414 -0.0003524
 6.2046455  0.0094946 -0.1166481  0.0162350  0.0040026 -0.0032923  0.0040155  0.0001933 -0.0000071
 6.3617251  0.0097950 -0.1155718  0.0162261  0.0034235 -0.0026648  0.0035151 -0.0002271  0.0000925
 6.5188048  0.0096896 -0.1135360  0.0155404  0.0040594 -0.0028885  0.0038679 -0.0001340  0.0001714
 6.6758844  0.0090978 -0.1128076  0.0146361  0.0027735 -0.0026393  0.0024330  0.0000192 -0.0000465
 6.8329640  0.0100484 -0.1101134  0.0149088  0.0035839 -0.0019719  0.0034295  0.0000354 -0.0004381
 6.9900437  0.0086621 -0.1092372  0.0135005  0.0026943 -0.0028909  0.0026950 -0.0000853 -0.0001860
 7.1471233  0.0101637 -0.1072257  0.0143510  0.0029929 -0.0013792  0.0028983 -0.0001677 -0.0000744
 7.3042029  0.0093952 -0.1055529  0.0128371  0.0030414 -0.0026109  0.0029755 -0.0002607  0.0000462
 7.4612826  0.0096715 -0.1053227  0.0133165  0.0018242 -0.0016248  0.0018770 -0.0001845 -0.0000465
 7.6183622  0.0095512 -0.1026630  0.0124850  0.0030902 -0.0023125  0.0030105  0.0003090 -0.0000280
 7.7754418  0.0089622 -0.1026128  0.0117236  0.0018768 -0.0020343  0.0019683 -0.0000542 -0.0001432
 7.9325215  0.0094237 -0.0997862  0.0120692  0.0030327 -0.0010769  0.0030754 -0.0003326 -0.0000204
 8.0896011  0.0079380 -0.0996578  0.0105466  0.0017699 -0.0020865  0.0022150 -0.0003662 -0.0002498
 8.2466807  0.0091844 -0.0981349  0.0116801  0.0017893 -0.0008402  0.0022338 -0.0002188 -0.0001335
 8.4037603  0.0075489 -0.0961210  0.0098275  0.0026003 -0.0021908  0.0026915  0.0001575  0.0005588
 8.5608400  0.0091604 -0.0960402  0.0105160  0.0012419 -0.0016190  0.0015094 -0.0001343  0.0002974
 8.7179196  0.0082889 -0.0932245  0.0098684  0.0027051 -0.0020518  0.0027932 -0.0000836  0.0001865
 8.8749992  0.0079622 -0.0940055  0.0096589  0.0009732 -0.0019461  0.0008655 -0.0000953  0.0001437
 9.0320789  0.0092298 -0.0914644  0.0101603  0.0024888 -0.0009709  0.0025445  0.0001982 -0.0000025
 9.1891585  0.0070407 -0.0908371  0.0081046  0.0016591 -0.0023269  0.0017661 -0.0000221 -0.0001604
 9.3462381  0.0083644 -0.0897676  0.0097769  0.0015388 -0.0003773  0.0013104  0.0003394 -0.0004959
 9.5033178  0.0069075 -0.0881113  0.0080222  0.0023504 -0.0019417  0.0022693 -0.0000736 -0.0000288
 9.6603974  0.0075335 -0.0881350  0.0087536  0.0006116 -0.0007746  0.0007159 -0.0000131  0.0000833
 9.8174770  0.0071195 -0.0853262  0.0081663  0.0022522 -0.0008877  0.0023866 -0.0001401  0.0000289
 9.9745567  0.0067143 -0.0859933  0.0077366  0.0005975 -0.0014163  0.0004012 -0.0000545 -0.0000091
 10.1316363  0.0080307 -0.0840101  0.0087135  0.0015196 -0.0001860  0.0017858  0.0000694  0.0001635
 10.2887159  0.0062896 -0.0831400  0.0070732  0.0013225 -0.0014689  0.0012486  0.0000631  0.0001890
 10.4457956  0.0076232 -0.0821881  0.0080519  0.0011055 -0.0003936  0.0008364 -0.0000865  0.0001209
 10.6028752  0.0064809 -0.0809883  0.0069270  0.0013683 -0.0012608  0.0015089  0.0000425 -0.0000329
 10.7599548  0.0068047 -0.0807099  0.0071880  0.0004918 -0.0010775  0.0007970  0.0002906 -0.0000894
 10.9170345  0.0063404 -0.0787843  0.0068936  0.0015547 -0.0010367  0.0018590  0.0001032 -0.0003253
 11.0741141  0.0063526 -0.0790505  0.0067248  0.0007002 -0.0011178  0.0009705  0.0001657  0.0001123
 11.2311937  0.0063876 -0.0775024  0.0067539  0.0013166 -0.0006510  0.0012753 -0.0000345 -0.0001599
 11.3882734  0.0057309 -0.0771788  0.0062323  0.0007849 -0.0007134  0.0008516  0.0001229 -0.0000535
 11.5453530  0.0069570 -0.0759763  0.0069859  0.0012278 -0.0002112  0.0014826 -0.0000302 -0.0000986
 11.7024326  0.0061432 -0.0757424  0.0056309  0.0010105 -0.0015320  0.0011556  0.0001319  0.0001880
 11.8595123  0.0065682 -0.0748002  0.0063529  0.0006129 -0.0003797  0.0005517  0.0001611 -0.0001932
 12.0165919  0.0053569 -0.0737564  0.0055183  0.0012630 -0.0013303  0.0015314 -0.0000456 -0.0003460
