#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2113441 -0.4226393  0.1746725  0.0613799  0.0224213 -0.0243154  0.2701767 -0.0003256
 0.2356194 -0.1852507 -0.6240580  0.1897932  0.0791000  0.0089450 -0.0141483  0.1150310  0.0000216
 0.3926991 -0.1656982 -0.6134700  0.1669591  0.0721350  0.0055301 -0.0088860  0.0513362  0.0003620
 0.5497787 -0.1494857 -0.5829822  0.1454942  0.0661673  0.0044889 -0.0063434  0.0265189  0.0000347
 0.7068583 -0.1351511 -0.5526980  0.1278771  0.0618495  0.0038649 -0.0047288  0.0150038 -0.0000919
 0.8639380 -0.1230925 -0.5270107  0.1140328  0.0588166  0.0033730 -0.0036023  0.0095573  0.0001938
 1.0210176 -0.1113589 -0.5038875  0.1024159  0.0564670  0.0029962 -0.0027615  0.0061694  0.0000950
 1.1780972 -0.1012227 -0.4830440  0.0930020  0.0545418  0.0026716 -0.0021011  0.0044203 -0.0001279
 1.3351769 -0.0910520 -0.4650529  0.0850651  0.0529351  0.0023807 -0.0016627  0.0030394  0.0001253
 1.4922565 -0.0821598 -0.4490997  0.0782570  0.0513257  0.0021715 -0.0012171  0.0021153  0.0000639
 1.6493361 -0.0738085 -0.4343255  0.0723438  0.0501326  0.0019522 -0.0009453  0.0017946  0.0000257
 1.8064158 -0.0663438 -0.4209685  0.0669529  0.0489750  0.0017719 -0.0006740  0.0013959  0.0000463
 1.9634954 -0.0596488 -0.4089043  0.0623144  0.0477991  0.0015584 -0.0004804  0.0010684 -0.0001684
 2.1205750 -0.0531041 -0.3977708  0.0581857  0.0467242  0.0013324 -0.0003438  0.0008584 -0.0001262
 2.2776547 -0.0470592 -0.3883826  0.0544621  0.0457826  0.0011958 -0.0002424  0.0005511 -0.0001088
 2.4347343 -0.0419773 -0.3783684  0.0507967  0.0446131  0.0011294 -0.0001884  0.0002820 -0.0000308
 2.5918139 -0.0375271 -0.3695551  0.0476261  0.0434955  0.0009531 -0.0000988  0.0003401 -0.0000307
 2.7488936 -0.0327511 -0.3606432  0.0447152  0.0425242  0.0009148 -0.0000405  0.0003457  0.0000090
 2.9059732 -0.0284353 -0.3522154  0.0421346  0.0416569  0.0008518 -0.0000661  0.0001539  0.0001932
 3.0630528 -0.0250612 -0.3447353  0.0397927  0.0407459  0.0007637 -0.0000235  0.0001724  0.0002975
 3.2201325 -0.0214603 -0.3372634  0.0376909  0.0398406  0.0006495  0.0000072  0.0003559 -0.0001241
 3.3772121 -0.0186272 -0.3304446  0.0357108  0.0389630  0.0005863  0.0000710  0.0004765  0.0000730
 3.5342917 -0.0161000 -0.3235586  0.0339271  0.0380946  0.0005437  0.0001033  0.0001813  0.0001318
 3.6913714 -0.0137498 -0.3175848  0.0324817  0.0371767  0.0004703  0.0001200  0.0001181  0.0000485
 3.8484510 -0.0119509 -0.3118957  0.0308386  0.0362979  0.0004293  0.0001803 -0.0001809  0.0000485
 4.0055306 -0.0100994 -0.3051038  0.0292697  0.0354970  0.0004996  0.0001522 -0.0000802  0.0000488
 4.1626103 -0.0074905 -0.2988667  0.0276703  0.0347914  0.0004623  0.0001169  0.0002354 -0.0000784
 4.3196899 -0.0057940 -0.2940939  0.0262840  0.0340977  0.0003899  0.0001112  0.0003090  0.0000457
 4.4767695 -0.0045074 -0.2889585  0.0250070  0.0332850  0.0003417  0.0001096  0.0001494 -0.0000997
 4.6338492 -0.0030249 -0.2841514  0.0239680  0.0327083  0.0003212  0.0001170  0.0000659 -0.0001673
 4.7909288 -0.0022367 -0.2789252  0.0229169  0.0320616  0.0002493  0.0001134  0.0000418 -0.0000203
 4.9480084 -0.0012557 -0.2744141  0.0218174  0.0314624  0.0002383  0.0000974  0.0002177  0.0002547
 5.1050881 -0.0001502 -0.2699308  0.0210594  0.0309310  0.0001945  0.0001094  0.0000425  0.0001042
 5.2621677  0.0008293 -0.2651323  0.0199049  0.0302598  0.0001996  0.0001435 -0.0000094 -0.0000892
 5.4192473  0.0017082 -0.2614456  0.0190485  0.0297182  0.0001604  0.0001022  0.0001665 -0.0000525
 5.5763270  0.0027197 -0.2572901  0.0184512  0.0292307  0.0001289  0.0000602  0.0002454  0.0000308
 5.7334066  0.0032062 -0.2529835  0.0176070  0.0286690  0.0001473  0.0000750 -0.0000735 -0.0000674
 5.8904862  0.0039867 -0.2490690  0.0168231  0.0279680  0.0001222  0.0000581 -0.0000180  0.0001465
 6.0475659  0.0051256 -0.2453947  0.0161342  0.0276358  0.0001280  0.0000405 -0.0000248  0.0000170
 6.2046455  0.0044428 -0.2415785  0.0156301  0.0269818  0.0000454  0.0000991 -0.0002028 -0.0001056
 6.3617251  0.0039443 -0.2376735  0.0150950  0.0263033  0.0000650  0.0001472 -0.0000570 -0.0002053
 6.5188048  0.0054255 -0.2336595  0.0143767  0.0260709  0.0001014  0.0000671  0.0003172 -0.0001012
 6.6758844  0.0059837 -0.2299038  0.0139830  0.0256500  0.0000839  0.0000391 -0.0001785  0.0002599
 6.8329640  0.0058553 -0.2266790  0.0133609  0.0250535  0.0001228  0.0000625 -0.0001218  0.0001029
 6.9900437  0.0060003 -0.2244068  0.0129376  0.0246839  0.0000264  0.0000669 -0.0001431  0.0000071
 7.1471233  0.0064258 -0.2204973  0.0123140  0.0241936  0.0000834  0.0000209  0.0001104 -0.0001987
 7.3042029  0.0063048 -0.2171235  0.0120595  0.0238360  0.0000488  0.0000358 -0.0000087 -0.0003677
 7.4612826  0.0063886 -0.2143651  0.0116112  0.0235911  0.0000173  0.0001018  0.0002723  0.0000544
 7.6183622  0.0069388 -0.2112305  0.0111590  0.0231604  0.0000234  0.0000442  0.0003877  0.0001765
 7.7754418  0.0070211 -0.2087638  0.0107043  0.0229481 -0.0000188 -0.0000011  0.0003016  0.0000796
 7.9325215  0.0073517 -0.2058383  0.0103987  0.0224261  0.0000083 -0.0000017  0.0001451  0.0001036
 8.0896011  0.0075378 -0.2032258  0.0100982  0.0221465 -0.0000306 -0.0000143 -0.0000792  0.0000704
 8.2466807  0.0071250 -0.2004814  0.0098061  0.0217056 -0.0000028 -0.0000011  0.0000217 -0.0000791
 8.4037603  0.0074531 -0.1975526  0.0093524  0.0212913 -0.0000294  0.0000134 -0.0000205 -0.0000721
 8.5608400  0.0068944 -0.1950556  0.0091891  0.0210462 -0.0000440  0.0000172  0.0000558 -0.0001820
 8.7179196  0.0074405 -0.1931226  0.0089051  0.0207663 -0.0000529  0.0000162 -0.0000308 -0.0004036
 8.8749992  0.0073766 -0.1905146  0.0084793  0.0205283 -0.0000619  0.0000087 -0.0001971  0.0000126
 9.0320789  0.0074284 -0.1882436  0.0083414  0.0199643 -0.0000052  0.0000590 -0.0000235 -0.0000299
 9.1891585  0.0074360 -0.1855322  0.0082308  0.0196788  0.0000008  0.0000213  0.0000839 -0.0000834
 9.3462381  0.0074545 -0.1835739  0.0078375  0.0194472 -0.0000283 -0.0000306  0.0000696  0.0002825
 9.5033178  0.0071185 -0.1814602  0.0077023  0.0192251 -0.0000244  0.0000396  0.0000650  0.0001663
 9.6603974  0.0071787 -0.1787907  0.0072165  0.0189253  0.0000019  0.0000462 -0.0000409  0.0003065
 9.8174770  0.0067847 -0.1761462  0.0071465  0.0185729  0.0000342  0.0001030  0.0001432  0.0000961
 9.9745567  0.0070335 -0.1745782  0.0070781  0.0183757 -0.0000169  0.0000599 -0.0000994 -0.0000334
 10.1316363  0.0074223 -0.1715795  0.0067125  0.0181076  0.0000492 -0.0000076  0.0001196  0.0001872
 10.2887159  0.0066182 -0.1694018  0.0066353  0.0179566  0.0000022  0.0000301  0.0003755  0.0001140
 10.4457956  0.0067578 -0.1672819  0.0065264  0.0177201  0.0000100 -0.0000221  0.0000958  0.0001693
 10.6028752  0.0066314 -0.1653241  0.0063572  0.0172585  0.0000791 -0.0000066  0.0000547  0.0000719
 10.7599548  0.0065917 -0.1645880  0.0061281  0.0171040 -0.0000050 -0.0000100 -0.0000736 -0.0000726
 10.9170345  0.0064253 -0.1622646  0.0059387  0.0167636  0.0000761  0.0000229 -0.0001740  0.0000356
 11.0741141  0.0066838 -0.1606062  0.0058301  0.0168391  0.0000062 -0.0000131  0.0000922 -0.0001797
 11.2311937  0.0065888 -0.1587139  0.0058235  0.0166017  0.0000419 -0.0000036  0.0000185  0.0000204
 11.3882734  0.0065426 -0.1571939  0.0057322  0.0165219  0.0000044  0.0000590 -0.0002561  0.0000741
 11.5453530  0.0067474 -0.1564093  0.0053375  0.0164528 -0.0000577 -0.0000141 -0.0003325  0.0000236
 11.7024326  0.0066966 -0.1535174  0.0051248  0.0160231  0.0000029 -0.0000277 -0.0000611 -0.0000044
 11.8595123  0.0064861 -0.1521549  0.0050520  0.0158173 -0.0000138 -0.0000568  0.0000255 -0.0002603
 12.0165919  0.0065715 -0.1510016  0.0049848  0.0157309  0.0000041 -0.0000781  0.0001402 -0.0000213
 12.1736715  0.0065407 -0.1483117  0.0047910  0.0154064  0.0000901 -0.0000362  0.0000420 -0.0000424
 12.3307512  0.0061685 -0.1473159  0.0046880  0.0151113  0.0000673 -0.0000329  0.0001417  0.0000566
 12.4878308  0.0058449 -0.1462770  0.0046806  0.0151056  0.0000431 -0.0000092  0.0001387 -0.0000310
 12.6449104  0.0063671 -0.1444243  0.0046879  0.0148254  0.0000348  0.0000055 -0.0000282  0.0002219
 12.8019901  0.0055492 -0.1436406  0.0047651  0.0148408 -0.0000815  0.0000418 -0.0001473 -0.0000646
 12.9590697  0.0053067 -0.1419887  0.0042992  0.0144806 -0.0000218 -0.0000337  0.0002491 -0.0001507
 13.1161493  0.0054464 -0.1396142  0.0040427  0.0143931  0.0000153 -0.0000807  0.0000912 -0.0000382
 13.2732290  0.0056263 -0.1384587  0.0040455  0.0142121  0.0000176 -0.0000217  0.0000583 -0.0000455
 13.4303086  0.0058551 -0.1368725  0.0039606  0.0139935  0.0000345 -0.0000153  0.0001997 -0.0001278
 13.5873882  0.0059385 -0.1352912  0.0038812  0.0138570  0.0000382 -0.0000491 -0.0000162 -0.0001560
 13.7444679  0.0057861 -0.1341687  0.0037217  0.0137164  0.0000245 -0.0000568 -0.0001793 -0.0001320
 13.9015475  0.0052948 -0.1327017  0.0036331  0.0138105  0.0000417 -0.0000420 -0.0002499 -0.0001983
 14.0586271  0.0048718 -0.1323978  0.0038904  0.0134671 -0.0000063  0.0000307 -0.0000353 -0.0000104
 14.2157068  0.0055960 -0.1313272  0.0036264  0.0132700  0.0000135 -0.0000024  0.0003306  0.0000571
 14.3727864  0.0049699 -0.1301337  0.0032978  0.0131876  0.0000089  0.0000022 -0.0001269 -0.0001521
 14.5298660  0.0054705 -0.1283581  0.0032174  0.0132138 -0.0000077 -0.0000691 -0.0000918 -0.0001839
 14.6869457  0.0054404 -0.1270769  0.0032428  0.0130587 -0.0000296 -0.0000165  0.0001412  0.0000385
 14.8440253  0.0049233 -0.1259276  0.0033840  0.0129351 -0.0000131  0.0000026  0.0000587  0.0001283
 15.0011049  0.0052976 -0.1248428  0.0031723  0.0128628 -0.0000281 -0.0000276  0.0001521  0.0000907
 15.1581846  0.0046710 -0.1235575  0.0032953  0.0125490  0.0000533 -0.0000189  0.0002745  0.0000894
 15.3152642  0.0046454 -0.1225873  0.0032418  0.0123387  0.0000400 -0.0000304  0.0000127  0.0000033
 15.4723438  0.0041937 -0.1216576  0.0032043  0.0123371  0.0000651  0.0000242  0.0001237  0.0000232
 15.6294235  0.0039008 -0.1211010  0.0034371  0.0124077 -0.0000553  0.0000472  0.0000989 -0.0001329
 15.7865031  0.0042907 -0.1195043  0.0030931  0.0123603  0.0000497 -0.0000454  0.0003428 -0.0003686
 15.9435827  0.0049173 -0.1188613  0.0029606  0.0123333  0.0000262 -0.0000385 -0.0000259 -0.0002762
 16.1006623  0.0048846 -0.1179706  0.0029794  0.0122546  0.0000232  0.0000135  0.0001047 -0.0002399
 16.2577420  0.0046143 -0.1168218  0.0030569  0.0119633  0.0000041 -0.0000423 -0.0001076 -0.0002506
 16.4148216  0.0045212 -0.1153432  0.0028397  0.0117651  0.0000438 -0.0000068 -0.0003353 -0.0000075
 16.5719012  0.0045753 -0.1141762  0.0026255  0.0116674  0.0000125  0.0000084 -0.0000101 -0.0001469
 16.7289809  0.0044071 -0.1133077  0.0026754  0.0116791  0.0000006 -0.0000260 -0.0003219  0.0003613
 16.8860605  0.0044285 -0.1124947  0.0027061  0.0113983  0.0000534  0.0000257  0.0001067  0.0000858
 17.0431401  0.0038753 -0.1116740  0.0028950  0.0110672 -0.0000157  0.0000474  0.0000317  0.0000033
 17.2002198  0.0044005 -0.1106363  0.0025276  0.0110837  0.0000611 -0.0000535  0.0000926  0.0001847
 17.3572994  0.0047341 -0.1096096  0.0023991  0.0111978  0.0000303 -0.0000592  0.0001088  0.0000635
 17.5143790  0.0046413 -0.1091277  0.0023251  0.0110699  0.0000335 -0.0000585 -0.0003462  0.0002710
 17.6714587  0.0037332 -0.1087652  0.0024624  0.0110030 -0.0000130  0.0000309 -0.0002512 -0.0000183
 17.8285383  0.0037349 -0.1078615  0.0024888  0.0109925 -0.0000459  0.0000447  0.0001537 -0.0001328
 17.9856179  0.0042495 -0.1066434  0.0023069  0.0109159 -0.0000281 -0.0000270  0.0001397 -0.0001577
 18.1426976  0.0039244 -0.1064023  0.0022744  0.0108079 -0.0000682 -0.0000776  0.0001614 -0.0000537
 18.2997772  0.0040656 -0.1054553  0.0021435  0.0105389 -0.0000342 -0.0000644 -0.0000997  0.0000999
 18.4568568  0.0035555 -0.1043832  0.0021493  0.0105920 -0.0000026  0.0000299 -0.0001416 -0.0000842
 18.6139365  0.0033830 -0.1037162  0.0020956  0.0105584 -0.0000351 -0.0000161 -0.0002005  0.0000059
