#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2120679 -0.4197572  0.1753735  0.0606573  0.0216810 -0.0241610  0.2698427 -0.0001138
 0.2356194 -0.1856690 -0.6228927  0.1903919  0.0787354  0.0086676 -0.0140460  0.1154533  0.0000058
 0.3926991 -0.1655997 -0.6126232  0.1668751  0.0719624  0.0054937 -0.0088254  0.0518738  0.0002183
 0.5497787 -0.1496866 -0.5820906  0.1453676  0.0662417  0.0044343 -0.0063211  0.0263975  0.0003028
 0.7068583 -0.1349142 -0.5526733  0.1280381  0.0620409  0.0038335 -0.0047412  0.0152502  0.0000692
 0.8639380 -0.1226267 -0.5260925  0.1142893  0.0589318  0.0033795 -0.0036343  0.0095152  0.0000627
 1.0210176 -0.1113682 -0.5031451  0.1030347  0.0566117  0.0030119 -0.0027690  0.0062794  0.0001763
 1.1780972 -0.1009288 -0.4830602  0.0933442  0.0546282  0.0026843 -0.0020961  0.0044530 -0.0000087
 1.3351769 -0.0905628 -0.4648678  0.0851888  0.0531053  0.0023971 -0.0016293  0.0031982 -0.0001225
 1.4922565 -0.0818450 -0.4486006  0.0783678  0.0514690  0.0021730 -0.0012518  0.0024525 -0.0001280
 1.6493361 -0.0733339 -0.4338452  0.0723903  0.0501759  0.0019648 -0.0009689  0.0017700  0.0000296
 1.8064158 -0.0660201 -0.4206875  0.0668643  0.0488328  0.0018076 -0.0006934  0.0014501 -0.0001306
 1.9634954 -0.0585637 -0.4090670  0.0620514  0.0477558  0.0015552 -0.0005605  0.0007910  0.0001917
 2.1205750 -0.0528982 -0.3971482  0.0580254  0.0466172  0.0014669 -0.0004175  0.0004619 -0.0000467
 2.2776547 -0.0472584 -0.3868870  0.0543378  0.0454671  0.0013108 -0.0002766  0.0004757 -0.0000000
 2.4347343 -0.0416009 -0.3776219  0.0510675  0.0446654  0.0011888 -0.0002019  0.0004653 -0.0001207
 2.5918139 -0.0369978 -0.3686395  0.0479327  0.0435950  0.0010572 -0.0000913  0.0004917  0.0000238
