#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3132824 -0.0698954  0.0246916 -0.3572279 -0.5620660 -0.0002521 -0.4347150 -0.1625637
 0.2356194  0.2728886 -0.1336581  0.0028802 -0.5008729 -0.2331298  0.0002603 -0.3468839 -0.2270544
 0.3926991  0.2370639 -0.1565727 -0.0045261 -0.4604964 -0.1040226 -0.0001861 -0.3022349 -0.2300039
 0.5497787  0.2077712 -0.1678346 -0.0072061 -0.4141954 -0.0536965  0.0001692 -0.2691310 -0.2281334
 0.7068583  0.1841331 -0.1713486 -0.0078079 -0.3760520 -0.0312933 -0.0000778 -0.2429920 -0.2243811
 0.8639380  0.1647205 -0.1714020 -0.0066663 -0.3460315 -0.0192155 -0.0007357 -0.2202843 -0.2209844
 1.0210176  0.1501893 -0.1692568 -0.0054199 -0.3210622 -0.0130192 -0.0004149 -0.2015075 -0.2162415
 1.1780972  0.1365408 -0.1664432 -0.0035505 -0.3009663 -0.0091883 -0.0001992 -0.1849619 -0.2122488
 1.3351769  0.1262541 -0.1634860 -0.0017015 -0.2832401 -0.0063508  0.0000808 -0.1705664 -0.2086165
 1.4922565  0.1180866 -0.1599290  0.0004628 -0.2679912 -0.0043879  0.0007984 -0.1574708 -0.2047292
 1.6493361  0.1106497 -0.1580215  0.0019957 -0.2546201 -0.0029031  0.0004457 -0.1455539 -0.2005126
 1.8064158  0.1038317 -0.1552344  0.0034133 -0.2433868 -0.0026206  0.0005472 -0.1351039 -0.1972724
 1.9634954  0.0982396 -0.1522534  0.0047234 -0.2333307 -0.0019597 -0.0002990 -0.1249670 -0.1936126
 2.1205750  0.0934333 -0.1499876  0.0063632 -0.2240200 -0.0014521 -0.0006782 -0.1162243 -0.1904313
 2.2776547  0.0893336 -0.1473218  0.0076907 -0.2162009 -0.0007633 -0.0003489 -0.1084152 -0.1858503
 2.4347343  0.0859724 -0.1447006  0.0093931 -0.2085654 -0.0014403  0.0001669 -0.1014332 -0.1826560
 2.5918139  0.0823909 -0.1423793  0.0102755 -0.2018451 -0.0014395 -0.0000039 -0.0944380 -0.1788189
 2.7488936  0.0785709 -0.1393871  0.0099235 -0.1956137 -0.0001822 -0.0002024 -0.0877924 -0.1757166
 2.9059732  0.0758742 -0.1375547  0.0113499 -0.1893687 -0.0010250 -0.0000531 -0.0830176 -0.1718436
 3.0630528  0.0727518 -0.1360500  0.0123950 -0.1848675 -0.0007179 -0.0000429 -0.0775527 -0.1694267
 3.2201325  0.0704174 -0.1343852  0.0123314 -0.1794128 -0.0010342 -0.0003012 -0.0735399 -0.1664733
 3.3772121  0.0681611 -0.1330238  0.0128191 -0.1747103 -0.0011541 -0.0002929 -0.0688135 -0.1634801
 3.5342917  0.0656741 -0.1307641  0.0128885 -0.1702491 -0.0006760  0.0002029 -0.0646222 -0.1601433
 3.6913714  0.0632993 -0.1290759  0.0133250 -0.1656305 -0.0005743 -0.0000093 -0.0612539 -0.1572911
 3.8484510  0.0621607 -0.1268980  0.0145354 -0.1624123 -0.0000331  0.0000484 -0.0573962 -0.1554678
 4.0055306  0.0602417 -0.1251269  0.0136096 -0.1584918  0.0002190 -0.0002576 -0.0540251 -0.1525903
 4.1626103  0.0577024 -0.1239076  0.0140229 -0.1545857 -0.0010279  0.0000087 -0.0507106 -0.1498918
 4.3196899  0.0567185 -0.1221880  0.0140493 -0.1517252  0.0002429 -0.0001994 -0.0476519 -0.1471002
 4.4767695  0.0550168 -0.1213831  0.0141617 -0.1487938 -0.0001773 -0.0007237 -0.0451632 -0.1445735
 4.6338492  0.0538961 -0.1196118  0.0136202 -0.1458126  0.0000995 -0.0002192 -0.0425545 -0.1420403
 4.7909288  0.0521062 -0.1181626  0.0140885 -0.1426195  0.0001207  0.0006035 -0.0405634 -0.1398651
 4.9480084  0.0504167 -0.1165878  0.0132178 -0.1402144  0.0004026  0.0005168 -0.0382487 -0.1376848
 5.1050881  0.0491000 -0.1148335  0.0134423 -0.1382854 -0.0001720 -0.0000307 -0.0370438 -0.1350130
 5.2621677  0.0472718 -0.1136970  0.0137594 -0.1357418  0.0008345 -0.0004294 -0.0351740 -0.1323700
 5.4192473  0.0465351 -0.1120728  0.0133533 -0.1329267  0.0001485 -0.0001003 -0.0333403 -0.1304136
 5.5763270  0.0447574 -0.1104065  0.0134458 -0.1305269 -0.0001662 -0.0002514 -0.0316253 -0.1285641
 5.7334066  0.0433418 -0.1095079  0.0134989 -0.1281205 -0.0004298 -0.0005466 -0.0301380 -0.1263928
 5.8904862  0.0426778 -0.1084538  0.0128294 -0.1258657  0.0005082 -0.0002907 -0.0284591 -0.1247843
 6.0475659  0.0419147 -0.1062139  0.0124908 -0.1239409  0.0005963  0.0002015 -0.0267682 -0.1230453
 6.2046455  0.0409658 -0.1052611  0.0119320 -0.1220471  0.0000017  0.0001866 -0.0255913 -0.1207541
 6.3617251  0.0395251 -0.1047482  0.0122158 -0.1195048  0.0000608 -0.0004737 -0.0239919 -0.1186343
 6.5188048  0.0385516 -0.1032592  0.0123188 -0.1174147 -0.0000146 -0.0000925 -0.0229032 -0.1165517
 6.6758844  0.0376845 -0.1019100  0.0129844 -0.1163090 -0.0001039 -0.0000800 -0.0226093 -0.1146417
 6.8329640  0.0368430 -0.1014941  0.0122292 -0.1136628 -0.0001152 -0.0002637 -0.0218786 -0.1135341
 6.9900437  0.0354838 -0.1002674  0.0116593 -0.1117457  0.0000464  0.0002059 -0.0203335 -0.1119974
 7.1471233  0.0340490 -0.0993342  0.0118140 -0.1108589 -0.0002874  0.0001004 -0.0194155 -0.1099113
 7.3042029  0.0332091 -0.0974320  0.0120925 -0.1085168  0.0001456  0.0000766 -0.0191329 -0.1079309
 7.4612826  0.0324623 -0.0965598  0.0109960 -0.1073917 -0.0003119 -0.0007500 -0.0176814 -0.1070156
 7.6183622  0.0311200 -0.0952826  0.0110963 -0.1056757 -0.0000239 -0.0003660 -0.0170666 -0.1055287
 7.7754418  0.0306391 -0.0934523  0.0113984 -0.1039792  0.0004538 -0.0005470 -0.0167011 -0.1038910
 7.9325215  0.0304834 -0.0933693  0.0105292 -0.1022085  0.0000895  0.0003116 -0.0158090 -0.1022141
 8.0896011  0.0302274 -0.0918177  0.0107247 -0.1014812 -0.0003096  0.0000069 -0.0157125 -0.1007569
 8.2466807  0.0297523 -0.0909301  0.0099067 -0.1001837  0.0003336  0.0001016 -0.0148108 -0.0993192
 8.4037603  0.0280966 -0.0892705  0.0102588 -0.0987507 -0.0000537 -0.0001176 -0.0144584 -0.0980783
 8.5608400  0.0269163 -0.0885702  0.0099294 -0.0975729 -0.0003772 -0.0004485 -0.0143809 -0.0966650
 8.7179196  0.0259577 -0.0885884  0.0084855 -0.0957119 -0.0012840 -0.0003663 -0.0138400 -0.0960485
 8.8749992  0.0256793 -0.0870571  0.0095565 -0.0942660  0.0001432  0.0005649 -0.0133278 -0.0946556
 9.0320789  0.0252028 -0.0865562  0.0088985 -0.0933373 -0.0000899  0.0006203 -0.0126908 -0.0935348
 9.1891585  0.0237990 -0.0851053  0.0090432 -0.0922158 -0.0001532  0.0005905 -0.0120803 -0.0917871
 9.3462381  0.0244280 -0.0845794  0.0084799 -0.0909257  0.0001884  0.0010638 -0.0123106 -0.0908089
 9.5033178  0.0243020 -0.0834738  0.0080105 -0.0901848 -0.0001243  0.0001205 -0.0112788 -0.0898821
 9.6603974  0.0234854 -0.0821946  0.0084736 -0.0882656  0.0005059  0.0001491 -0.0114275 -0.0886987
 9.8174770  0.0228383 -0.0821390  0.0083855 -0.0879779  0.0004270  0.0000480 -0.0106671 -0.0876039
 9.9745567  0.0223946 -0.0803313  0.0080877 -0.0864224 -0.0000993 -0.0002694 -0.0107042 -0.0870992
 10.1316363  0.0216070 -0.0805076  0.0080764 -0.0852500  0.0001746 -0.0006265 -0.0099959 -0.0862942
 10.2887159  0.0207137 -0.0791804  0.0078673 -0.0842989 -0.0001876 -0.0007587 -0.0097102 -0.0849612
 10.4457956  0.0207503 -0.0780184  0.0076145 -0.0834559  0.0000406 -0.0002557 -0.0097443 -0.0839992
 10.6028752  0.0200971 -0.0770016  0.0069649 -0.0822661  0.0007285 -0.0000452 -0.0090917 -0.0838594
 10.7599548  0.0197640 -0.0759372  0.0079337 -0.0815439  0.0000217  0.0002510 -0.0090074 -0.0830952
 10.9170345  0.0189635 -0.0754984  0.0080419 -0.0806237  0.0002969 -0.0003889 -0.0078029 -0.0815458
 11.0741141  0.0185716 -0.0745666  0.0079318 -0.0803853 -0.0000374 -0.0003802 -0.0079372 -0.0799706
 11.2311937  0.0190081 -0.0741137  0.0078236 -0.0791035  0.0000783 -0.0001280 -0.0076879 -0.0795851
 11.3882734  0.0188589 -0.0741390  0.0069104 -0.0773656 -0.0001753  0.0001731 -0.0066995 -0.0785795
 11.5453530  0.0185654 -0.0731501  0.0069439 -0.0768471 -0.0003184  0.0002422 -0.0073320 -0.0775935
 11.7024326  0.0181715 -0.0724225  0.0067277 -0.0760951  0.0004735  0.0000687 -0.0067440 -0.0771531
 11.8595123  0.0179677 -0.0720285  0.0067194 -0.0753826 -0.0000115  0.0004448 -0.0065767 -0.0762203
 12.0165919  0.0171656 -0.0707335  0.0067489 -0.0746720 -0.0005426  0.0002653 -0.0067426 -0.0749372
 12.1736715  0.0170907 -0.0708384  0.0067056 -0.0737141 -0.0001528  0.0001464 -0.0062584 -0.0745591
 12.3307512  0.0157415 -0.0698778  0.0058806 -0.0729484  0.0002256  0.0007000 -0.0068927 -0.0734163
 12.4878308  0.0149103 -0.0694092  0.0052947 -0.0725351 -0.0004177  0.0000606 -0.0058325 -0.0724521
 12.6449104  0.0156878 -0.0690352  0.0056356 -0.0723600  0.0001905  0.0002627 -0.0059628 -0.0719126
 12.8019901  0.0155196 -0.0680469  0.0060293 -0.0713940  0.0003168  0.0001185 -0.0060107 -0.0715378
 12.9590697  0.0150838 -0.0674088  0.0059049 -0.0710562  0.0005447  0.0001255 -0.0055012 -0.0702618
 13.1161493  0.0143920 -0.0670634  0.0060939 -0.0694567 -0.0001821 -0.0005015 -0.0056698 -0.0703133
 13.2732290  0.0140589 -0.0659495  0.0060773 -0.0688895 -0.0002245  0.0001390 -0.0052925 -0.0690053
 13.4303086  0.0141127 -0.0651381  0.0059901 -0.0679049  0.0003836  0.0003096 -0.0051699 -0.0686220
 13.5873882  0.0141786 -0.0635624  0.0056924 -0.0674157 -0.0001114  0.0002564 -0.0045212 -0.0679885
 13.7444679  0.0138241 -0.0631220  0.0045899 -0.0669163 -0.0001481  0.0008092 -0.0048736 -0.0673396
 13.9015475  0.0129584 -0.0633905  0.0054495 -0.0666703  0.0000566 -0.0003556 -0.0047865 -0.0667317
 14.0586271  0.0137684 -0.0632428  0.0054085 -0.0660333 -0.0004836 -0.0003424 -0.0039959 -0.0652047
 14.2157068  0.0125211 -0.0623237  0.0060812 -0.0650242  0.0000231 -0.0006827 -0.0043686 -0.0648094
 14.3727864  0.0122554 -0.0609580  0.0056375 -0.0641201 -0.0007419 -0.0000152 -0.0037813 -0.0642665
 14.5298660  0.0123991 -0.0607056  0.0051677 -0.0636282 -0.0004283  0.0007282 -0.0036852 -0.0632670
 14.6869457  0.0118580 -0.0607456  0.0047526 -0.0631647 -0.0003712 -0.0000493 -0.0041083 -0.0626717
 14.8440253  0.0119600 -0.0599220  0.0048266 -0.0621590 -0.0002957  0.0001607 -0.0041622 -0.0625648
 15.0011049  0.0116301 -0.0595347  0.0043109 -0.0624236  0.0002630 -0.0000570 -0.0036916 -0.0622968
 15.1581846  0.0115006 -0.0588058  0.0039983 -0.0615041 -0.0000267 -0.0005937 -0.0038640 -0.0612747
 15.3152642  0.0116716 -0.0589730  0.0049144 -0.0607337  0.0009329 -0.0002144 -0.0035822 -0.0611754
 15.4723438  0.0115163 -0.0584639  0.0044406 -0.0604090  0.0005228 -0.0005924 -0.0036165 -0.0599648
 15.6294235  0.0109059 -0.0569010  0.0046187 -0.0591890 -0.0000104  0.0005036 -0.0031033 -0.0602307
 15.7865031  0.0101092 -0.0574445  0.0039304 -0.0585553  0.0003011 -0.0003644 -0.0034215 -0.0587677
 15.9435827  0.0102024 -0.0580114  0.0041013 -0.0586498 -0.0004011 -0.0001629 -0.0030247 -0.0583190
