#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1495997  5.5805691 -0.5644100 -0.3486939 -0.0759033 -0.2217520  0.1682637  0.0003070  0.0001586
 0.4487990  5.6312120 -0.9567035 -0.3397831 -0.1461401 -0.2316049  0.1290471  0.0005399  0.0002874
 0.7479983  5.6616437 -1.2401121 -0.3324522 -0.1929683 -0.2192276  0.0979763 -0.0003954 -0.0001222
 1.0471976  5.6633935 -1.4453168 -0.3308877 -0.2236565 -0.2099390  0.0812537  0.0000233 -0.0018858
 1.3463969  5.6423126 -1.5942888 -0.3287517 -0.2382429 -0.1943112  0.0716304  0.0015598 -0.0007494
 1.6455962  5.6074917 -1.7094159 -0.3307344 -0.2470365 -0.1786633  0.0559817  0.0011753 -0.0000604
 1.9447955  5.5630957 -1.7859054 -0.3236238 -0.2435201 -0.1629076  0.0549975 -0.0006843  0.0013376
 2.2439948  5.5113451 -1.8496089 -0.3183674 -0.2403009 -0.1387724  0.0466588 -0.0017743 -0.0018158
 2.5431941  5.4486531 -1.8788346 -0.3147238 -0.2292175 -0.1269290  0.0433976 -0.0002858 -0.0026298
 2.8423934  5.4017522 -1.9012613 -0.3083009 -0.2102439 -0.1209844  0.0460424  0.0004550  0.0003314
 3.1415927  5.3477264 -1.9213565 -0.2980308 -0.2084378 -0.0893599  0.0455974 -0.0010717  0.0032043
 3.4407920  5.2776443 -1.8912367 -0.2990575 -0.1843911 -0.0883415  0.0417040  0.0000374  0.0015472
 3.7399913  5.2436158 -1.8772430 -0.2733992 -0.1731307 -0.0744088  0.0416917 -0.0032066 -0.0038942
 4.0391906  5.1969843 -1.8679654 -0.2673028 -0.1644854 -0.0658619  0.0341283  0.0018229 -0.0043799
 4.3383899  5.1505945 -1.8394625 -0.2508920 -0.1503185 -0.0642632  0.0136380  0.0060596  0.0037343
 4.6375892  5.0962423 -1.8188952 -0.2477822 -0.1387967 -0.0640360  0.0213359  0.0009187  0.0026794
 4.9367885  5.0592578 -1.7863533 -0.2374357 -0.1277729 -0.0451170  0.0353667  0.0001230  0.0014972
 5.2359878  5.0267937 -1.7436018 -0.2238160 -0.1120612 -0.0481065  0.0252239  0.0011449 -0.0054462
 5.5351871  4.9994924 -1.7002376 -0.2177103 -0.1010634 -0.0379824  0.0306713  0.0025480 -0.0096632
 5.8343864  4.9652453 -1.7128734 -0.2011221 -0.1060344 -0.0411100  0.0385862  0.0036487  0.0021902
 6.1335857  4.9226828 -1.6480594 -0.1954633 -0.0920248 -0.0480568  0.0230815  0.0006836  0.0055515
 6.4327850  4.8982424 -1.6282332 -0.1811358 -0.0842313 -0.0213801  0.0246257 -0.0100140 -0.0003419
 6.7319843  4.8740718 -1.5752317 -0.1806999 -0.0708595 -0.0359392  0.0115710 -0.0006959 -0.0085858
 7.0311836  4.8362909 -1.5508532 -0.1618541 -0.0655405 -0.0413797  0.0190944  0.0001862 -0.0055498
 7.3303829  4.8386804 -1.5430336 -0.1507683 -0.0513668  0.0168118  0.0211010  0.0039052  0.0087758
 7.6295822  4.8039346 -1.4799547 -0.1716570 -0.0759054 -0.0306308 -0.0233156 -0.0086171  0.0101652
 7.9287815  4.7721513 -1.4333273 -0.1679643 -0.0524411 -0.0357381  0.0253556 -0.0104495 -0.0001518
 8.2279808  4.8039185 -1.4398417 -0.1323188 -0.0672934 -0.0155595  0.0130269 -0.0039172 -0.0053866
 8.5271801  4.7449606 -1.3969604 -0.1724944 -0.0528663 -0.0298666 -0.0059984  0.0056231 -0.0026712
 8.8263794  4.7373888 -1.3497828 -0.1325432 -0.0539351 -0.0530750  0.0198197  0.0137813  0.0114235
 9.1255787  4.6830320 -1.3590619 -0.1282237 -0.0541299  0.0035892 -0.0036594  0.0042524  0.0181406
 9.4247780  4.6820856 -1.2814202 -0.1378238 -0.0347675 -0.0438353  0.0347231 -0.0238093 -0.0133486
 9.7239773  4.6956147 -1.2750800 -0.1027956 -0.0437557 -0.0241235  0.0226640  0.0037192 -0.0106505
 10.0231766  4.6565808 -1.2928524 -0.0960125 -0.0354840 -0.0251545  0.0144399 -0.0023898  0.0105216
 10.3223759  4.6444932 -1.2068897 -0.0809698 -0.0069275 -0.0258388  0.0310882  0.0055800  0.0100851
 10.6215752  4.6425974 -1.2401485 -0.1023102 -0.0239253 -0.0379980  0.0315269 -0.0108112  0.0061763
 10.9207745  4.6282582 -1.1791777 -0.0919425  0.0203932 -0.0142447  0.0145577 -0.0117239 -0.0261570
 11.2199738  4.6898891 -1.1737347 -0.0654794 -0.0083146 -0.0171325  0.0261411  0.0114576 -0.0189960
 11.5191731  4.6693726 -1.1844083 -0.0773927 -0.0289693 -0.0456335  0.0108575  0.0077237  0.0023458
 11.8183724  4.5474956 -1.1197280 -0.0774625 -0.0109047  0.0741152  0.0193024  0.0061744  0.0141588
 12.1175717  4.6384873 -1.1075212 -0.0530426  0.0035361 -0.0344540  0.0240578 -0.0102271 -0.0064008
 12.4167710  4.6290299 -1.0588942 -0.0931676  0.0089905  0.0227425  0.0134908 -0.0117195 -0.0188351
 12.7159703  4.5906658 -1.0581594 -0.0731794 -0.0002296 -0.0633829 -0.0644616  0.0110110 -0.0127944
 13.0151696  4.6543048 -1.0849880 -0.0821418  0.0294461 -0.0072035  0.0794544  0.0050502  0.0095256
 13.3143689  4.5884084 -0.9022317 -0.0665004  0.0137188 -0.0207921  0.0136871 -0.0128025  0.0076742
 13.6135682  4.5622662 -1.0287956 -0.0764763 -0.0055452 -0.0467262  0.0413671 -0.0324879  0.0017836
 13.9127675  4.5563585 -0.9645270 -0.0647777  0.0391282 -0.0279734  0.0385813 -0.0063516 -0.0303455
 14.2119668  4.5366546 -1.0204347 -0.0607096 -0.0071245  0.0355037  0.0275871  0.0054845 -0.0181544
 14.5111661  4.5742905 -0.9051825 -0.0526878  0.0179773  0.0589893 -0.0193850  0.0134474  0.0328782
 14.8103654  4.5250831 -1.0291798 -0.0239596 -0.0226926  0.1224584  0.0138178 -0.0038476  0.0303349
 15.1095647  4.5905260 -0.8667882 -0.0542812 -0.0039412 -0.0326157 -0.0087063 -0.0266365 -0.0411514
 15.4087640  4.5637122 -0.9657276 -0.0477391 -0.0215021  0.0037079  0.0637420  0.0243125 -0.0142281
 15.7079633  4.5691388 -0.9237042 -0.0165472  0.0061866 -0.0530351  0.0295539  0.0293488 -0.0068746
 16.0071626  4.5089181 -0.9174993 -0.0488349 -0.0008903  0.0534664  0.0359011  0.0429405  0.0222454
 16.3063619  4.5427129 -0.9403984 -0.0715914 -0.0239657 -0.0187483  0.0590122  0.0092371  0.0169186
 16.6055612  4.5149336 -0.7989048 -0.0101727  0.0168264 -0.0018049  0.0234702 -0.0249718 -0.0134382
 16.9047605  4.5500300 -0.8950557 -0.0198088 -0.0086648  0.0144237 -0.0006999  0.0157117 -0.0286233
 17.2039598  4.5256670 -0.7657711 -0.0273779 -0.0118115 -0.0301645  0.0905178 -0.0011913  0.0260996
 17.5031591  4.5085565 -0.7661463  0.0413445 -0.0549246  0.0664701  0.0137085 -0.0037902  0.0051770
 17.8023584  4.4579022 -0.7709857 -0.0084646 -0.0502081  0.0702657  0.0816515 -0.0380358  0.0068786
 18.1015577  4.4476760 -0.7695177  0.0700141  0.0295580  0.0358468  0.0541473 -0.0395974 -0.0632875
 18.4007570  4.5514738 -0.8048814  0.0469378  0.0132246 -0.0990473  0.0109517  0.0235750  0.0074562
 18.6999563  4.5058907 -0.8674003 -0.0557494 -0.0443948 -0.0677008 -0.0109658  0.0152630  0.0166823
 18.9991556  4.4794179 -0.7050425 -0.0162264  0.0691968 -0.0797580 -0.0727718 -0.0066156  0.0486696
 19.2983549  4.5558106 -0.9010750 -0.0048545 -0.0635130 -0.0098018  0.0153926 -0.0407897  0.0375899
 19.5975542  4.4008107 -0.6796817 -0.0049544 -0.0299640  0.0496682 -0.0858344 -0.0149729 -0.0024625
 19.8967535  4.4408905 -0.7283629  0.0409480 -0.0194055 -0.0731648 -0.0368260  0.0121788  0.0027858
 20.1959528  4.5479725 -0.6254754  0.0225698  0.0403861 -0.0638626 -0.0322747 -0.0113777  0.0708380
 20.4951521  4.5413984 -0.7068339 -0.0296501 -0.0394164 -0.1300100 -0.0011701 -0.0152442  0.0064992
 20.7943514  4.3437458 -0.8025296  0.0571764  0.0102781  0.0115421  0.0562300  0.0166945  0.0097652
 21.0935507  4.3658331 -0.8235897  0.0636330 -0.0142268  0.0448924 -0.0591664 -0.0056675 -0.0158093
 21.3927500  4.4848048 -0.7225402  0.0539527  0.0456203 -0.2734741 -0.0441716  0.0583977 -0.0101342
 21.6919493  4.5542565 -0.6412367 -0.0846828  0.0447826 -0.0754836 -0.0780193  0.0279141  0.0172553
 21.9911486  4.3782710 -0.7590967  0.0254441 -0.0561718 -0.1164368 -0.0253286  0.0038610  0.0044791
 22.2903479  4.3106856 -0.5688906 -0.0549179  0.1177452  0.0409677 -0.1040739 -0.0354745 -0.0351228
 22.5895472  4.5293199 -0.7642180  0.0039533  0.0467846  0.0910345  0.0534527  0.0492773 -0.0963852
 22.8887465  4.5624852 -0.6997312 -0.1719919 -0.0088588 -0.2560770 -0.0060609  0.0347551  0.0007334
 23.1879458  4.4851318 -0.5038882 -0.0247861  0.0894638 -0.0240261 -0.0938334 -0.0223387  0.0371077
 23.4871451  4.6300823 -0.7329110  0.0977413  0.0111167  0.2028953  0.1239033 -0.0743711 -0.0071532
 23.7863444  4.3993828 -0.5456638  0.1404219  0.1177244 -0.0946722 -0.0676104 -0.0964619 -0.0516975
 24.0855437  4.6342529 -0.7252127  0.1263709  0.1670107  0.0311434 -0.0854349 -0.0710489  0.0157849
 24.3847430  4.5128267 -0.7668795  0.0680420  0.0572397 -0.0710029 -0.0297080  0.0074468 -0.0294115
 24.6839423  4.3914874 -0.7119741  0.0268534  0.0290752 -0.1366506 -0.1613639 -0.0147666  0.0342342
 24.9831416  4.2506023 -0.7467920  0.0460952  0.0380612 -0.0402717  0.0270650 -0.0611489 -0.0209403
 25.2823409  4.3619443 -0.7098108 -0.0781573  0.0895856 -0.1434772 -0.0792082  0.0016914 -0.0648359
 25.5815402  4.3767852 -0.5079352 -0.1567220  0.1182348 -0.0461014 -0.2582644  0.0817475 -0.0320275
 25.8807395  4.3944742 -0.7101810 -0.0602716  0.0280986 -0.1067302 -0.1528713  0.0497278  0.0202631
 26.1799388  4.4608719 -0.5657070 -0.1635945  0.0804121 -0.0973722  0.0227246  0.0395210  0.0366050
 26.4791381  4.5464310 -0.5978725 -0.0560502  0.0853669 -0.2577754  0.1600666 -0.0576440  0.0033721
 26.7783374  4.4477548 -0.5381693 -0.0287411  0.0753239  0.2199534  0.0430518  0.0004870 -0.0739501
 27.0775367  4.6552318 -0.7212823 -0.0556204  0.0134911  0.0663183  0.0151208  0.0545596  0.0279135
 27.3767360  4.7100817 -0.6896404 -0.0453303  0.0453316 -0.0412312  0.0558292  0.0271430 -0.0357676
 27.6759353  4.5882576 -0.6595326  0.1484757  0.0877412  0.2465333  0.1661099 -0.0370873 -0.0007003
 27.9751346  4.4407705 -1.0717274 -0.0801377 -0.1033752  0.1221754  0.1265408 -0.1288617 -0.0534214
 28.2743339  4.6798767 -0.5552661  0.0424093  0.1560765 -0.0951070  0.1335104  0.0032940 -0.0743481
 28.5735332  4.6018410 -0.7399832  0.0323909 -0.0834296  0.1619237 -0.0285086  0.0277834  0.0499556
 28.8727325  4.6216816 -0.4272964 -0.2066416  0.0499928 -0.1951602 -0.1619777 -0.0783180  0.0190555
 29.1719318  4.7258483 -0.7767002 -0.0996089 -0.0199378 -0.1043178  0.2470523  0.0536714  0.0407759
 29.4711311  4.3996374 -0.5504437  0.0457390 -0.0134842  0.2017328  0.0141638 -0.2027580  0.0542585
 29.7703304  4.6455548 -0.4891317 -0.0328674 -0.0622687  0.3985188  0.1039786  0.0087519 -0.0105315
 30.0695297  4.7981561 -0.7674150  0.0546257 -0.0867638 -0.0448247 -0.1553899  0.0595709  0.0995502
 30.3687290  4.1477736 -0.3080321 -0.1403367  0.0524458 -0.2565217 -0.2295944  0.0083381  0.1038798
 30.6679283  4.5384291 -0.9067315 -0.0144811  0.0119984 -0.0964159  0.1970687 -0.0758706  0.1104690
 30.9671276  4.5084433 -0.6888573 -0.0459779 -0.0116770  0.0572554  0.0364198 -0.0296546 -0.0111680
 31.2663269  4.3048084 -0.4202103 -0.0768537  0.0861804  0.0540285  0.1951667  0.1221558 -0.0072836
 31.5655262  4.4693830 -0.1732819  0.1103182  0.0952669 -0.2977513 -0.1835624  0.1361240  0.0475989
 31.8647255  4.4100341 -0.4585974  0.1464637  0.0349858  0.0399577  0.0394834  0.0735185  0.0670057
 32.1639248  4.8923381 -0.7529034  0.0849837 -0.2577942 -0.2341991 -0.2354066 -0.0002737  0.0152174
 32.4631241  4.5881962 -0.5314216 -0.1499272 -0.0650067 -0.1448003  0.2018902 -0.0236344 -0.0139241
 32.7623234  4.1563810 -0.2570223 -0.0274505  0.1600188  0.1969667 -0.3210539  0.0887016 -0.0410608
 33.0615227  4.4298544 -0.4368294 -0.0766542  0.1591490  0.2920759  0.0513748  0.1119537  0.0236557
 33.3607220  4.4614968 -0.5836515  0.0679563 -0.1458186 -0.0451736  0.1779375 -0.1720331  0.0618784
 33.6599213  3.9458907 -0.4136737 -0.0201074  0.1782238 -0.0672591 -0.1617768 -0.1910066  0.0357438
 33.9591206  4.6438972 -0.8299879  0.3115743 -0.1696522  0.1482371 -0.1651898 -0.0862623 -0.1102395
 34.2583199  4.5270793 -0.9906328 -0.2143685  0.0609084 -0.1575753  0.2845204  0.0540158  0.1216010
 34.5575192  4.4018609 -0.5692719  0.0225090 -0.0220095  0.0094942  0.3403018  0.0578228  0.0007318
 34.8567185  4.5754918 -0.6662174  0.1480890  0.0316451 -0.2470637 -0.1414236 -0.0165421  0.0922920
 35.1559178  4.2309715 -0.1243964 -0.0706930  0.1029060  0.2029587 -0.1327601 -0.2300753 -0.0978689
 35.4551171  4.4515892 -0.5484106  0.1940741  0.0445299  0.2468067 -0.2055769  0.0342463 -0.0347371
 35.7543164  4.3458929 -0.7504153  0.1729718 -0.0515776 -0.0560434  0.1005478  0.1389710  0.0363632
 36.0535157  4.3910921 -0.5953220 -0.0527461  0.3334657  0.1226725  0.3808852  0.1073729  0.0571916
 36.3527150  5.0141622 -0.8509189  0.0593577 -0.0856815  0.2608771 -0.5053598 -0.0251197 -0.0475978
 36.6519143  4.3624815 -0.4308269 -0.2707290 -0.1211416 -0.2962747 -0.1200828 -0.1230091 -0.0013275
 36.9511136  4.6979553 -0.4973867  0.0964550 -0.0681421  0.3364755  0.3276922  0.1248790 -0.0875357
 37.2503129  4.0482775 -0.7951222 -0.1788524 -0.2133174  0.7627102 -0.2321391  0.1215044  0.0575977
 37.5495122  4.3811049 -0.5145766 -0.1152895 -0.0307235 -0.4654279  0.2647494  0.0630313  0.0749646
 37.8487115  4.7663786 -0.2967553  0.2407358  0.1819591 -0.1551220 -0.1268372 -0.0824953  0.0070398
 38.1479108  4.4350359 -0.1709526  0.1686395  0.0467222  0.3323747 -0.3376025 -0.1045301 -0.2055929
 38.4471101  4.7136995 -0.4990878 -0.1526123 -0.2927577 -0.2173819 -0.0122818  0.2271344 -0.1701869
 38.7463094  4.2565511 -0.7464676 -0.0102696 -0.0660014 -0.3145223  0.1205420  0.1953865 -0.0210619
 39.0455087  3.7216416 -0.4828031 -0.1314198  0.1374928  0.0612463 -0.2731004 -0.0415540  0.0364285
 39.3447080  4.3339133 -0.5064685 -0.0729515  0.1887284 -0.4942996 -0.0797146 -0.0640256 -0.0858674
 39.6439073  4.6651010  0.1598418  0.1149437  0.0892603 -0.0857965 -0.1190205  0.0203617 -0.0201116
 39.9431066  4.6163276 -0.8266396 -0.0283022 -0.0229666 -0.0821421 -0.1650078  0.0315558 -0.0837995
