#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1495997  0.0174082 -0.4120129  0.1656091  0.0242563 -0.0369465  0.2134772  0.0000950  0.0000095
 0.4487990 -0.0059779 -0.3381281  0.1284772  0.0135511 -0.0163549  0.1264389  0.0001998 -0.0000519
 0.7479983 -0.0112846 -0.2940294  0.1030131  0.0100482 -0.0111873  0.0846991 -0.0001179 -0.0000015
 1.0471976 -0.0108008 -0.2638815  0.0852348  0.0086591 -0.0095801  0.0613237  0.0000405 -0.0000751
 1.3463969 -0.0091192 -0.2404182  0.0724851  0.0085170 -0.0089264  0.0473135 -0.0000192 -0.0000267
 1.6455962 -0.0059749 -0.2231119  0.0624050  0.0080611 -0.0087932  0.0366938  0.0001608  0.0000836
 1.9447955 -0.0031409 -0.2082557  0.0549930  0.0077264 -0.0082084  0.0296547 -0.0000729  0.0000018
 2.2439948 -0.0005902 -0.1958479  0.0488126  0.0077753 -0.0077073  0.0247468 -0.0000005 -0.0000311
 2.5431941  0.0016067 -0.1857828  0.0438495  0.0071740 -0.0074229  0.0204370 -0.0000960  0.0000338
 2.8423934  0.0034628 -0.1768078  0.0396622  0.0070131 -0.0069199  0.0173858  0.0000501 -0.0000067
 3.1415927  0.0049035 -0.1690080  0.0357563  0.0066465 -0.0065763  0.0145008 -0.0000762  0.0000817
 3.4407920  0.0064492 -0.1617634  0.0327663  0.0063568 -0.0058565  0.0127458 -0.0000499  0.0000306
 3.7399913  0.0072747 -0.1554661  0.0302499  0.0061172 -0.0052553  0.0110901 -0.0000866  0.0000270
 4.0391906  0.0080597 -0.1494198  0.0275958  0.0053587 -0.0049548  0.0097045  0.0000128  0.0000547
 4.3383899  0.0085377 -0.1441171  0.0256575  0.0050356 -0.0044088  0.0084310 -0.0000821 -0.0000953
 4.6375892  0.0090709 -0.1393588  0.0235834  0.0047544 -0.0042441  0.0074620 -0.0000719  0.0001182
 4.9367885  0.0092360 -0.1346828  0.0220750  0.0045409 -0.0037910  0.0066291  0.0001217  0.0000072
 5.2359878  0.0095471 -0.1301935  0.0202919  0.0040944 -0.0034119  0.0056977 -0.0002334  0.0000983
 5.5351871  0.0097494 -0.1261430  0.0187276  0.0037231 -0.0030844  0.0054479  0.0001328 -0.0000640
 5.8343864  0.0093909 -0.1222111  0.0175511  0.0033881 -0.0029662  0.0046286 -0.0000569  0.0000391
 6.1335857  0.0092917 -0.1189517  0.0166700  0.0030722 -0.0029644  0.0037334 -0.0000017  0.0000435
 6.4327850  0.0093647 -0.1154524  0.0157001  0.0030331 -0.0024473  0.0038676 -0.0000757  0.0000456
 6.7319843  0.0089061 -0.1122029  0.0145292  0.0028939 -0.0022167  0.0032675 -0.0000258  0.0000503
 7.0311836  0.0089888 -0.1092227  0.0137696  0.0026484 -0.0024066  0.0032321  0.0000040 -0.0000443
 7.3303829  0.0089774 -0.1060087  0.0128976  0.0024547 -0.0020395  0.0027768 -0.0000606 -0.0000900
 7.6295822  0.0085853 -0.1034802  0.0120369  0.0024388 -0.0019745  0.0029154  0.0000240 -0.0000498
 7.9287815  0.0082110 -0.1008321  0.0115687  0.0021738 -0.0015911  0.0023649 -0.0001212 -0.0000185
 8.2279808  0.0080730 -0.0982848  0.0109284  0.0018847 -0.0014126  0.0024896 -0.0000501  0.0000138
 8.5271801  0.0080983 -0.0954088  0.0104113  0.0020006 -0.0017177  0.0019927 -0.0000424 -0.0000280
 8.8263794  0.0078444 -0.0934103  0.0097788  0.0017999 -0.0014307  0.0015848  0.0000312 -0.0001156
 9.1255787  0.0076679 -0.0911642  0.0095273  0.0016741 -0.0010775  0.0014359  0.0001318  0.0000931
 9.4247780  0.0074343 -0.0892778  0.0088271  0.0015637 -0.0012254  0.0014828 -0.0000986 -0.0001570
 9.7239773  0.0069289 -0.0870764  0.0083501  0.0014539 -0.0011454  0.0013999 -0.0000888  0.0001591
 10.0231766  0.0072145 -0.0851792  0.0078629  0.0014775 -0.0010978  0.0013486  0.0002673 -0.0001484
 10.3223759  0.0066846 -0.0830808  0.0076887  0.0011847 -0.0007212  0.0013847 -0.0000262  0.0000192
 10.6215752  0.0063803 -0.0816525  0.0075056  0.0009808 -0.0010390  0.0009951  0.0000102 -0.0000669
 10.9207745  0.0063972 -0.0796656  0.0069182  0.0010637 -0.0009815  0.0007394 -0.0000095 -0.0000338
 11.2199738  0.0063773 -0.0784175  0.0064826  0.0010660 -0.0007625  0.0013315  0.0000373  0.0000827
 11.5191731  0.0056826 -0.0765261  0.0060989  0.0009150 -0.0009585  0.0007717  0.0000285 -0.0001754
 11.8183724  0.0059870 -0.0747181  0.0058462  0.0008982 -0.0009068  0.0009696  0.0000102  0.0000510
 12.1175717  0.0053774 -0.0733393  0.0058051  0.0009439 -0.0009574  0.0008457  0.0000985 -0.0001004
 12.4167710  0.0056070 -0.0718517  0.0057068  0.0007094 -0.0007812  0.0006756 -0.0000713  0.0000642
 12.7159703  0.0055090 -0.0707573  0.0052524  0.0007330 -0.0005947  0.0010364 -0.0000597 -0.0000655
 13.0151696  0.0049002 -0.0689465  0.0050090  0.0007485 -0.0008351  0.0008117 -0.0000167  0.0000553
 13.3143689  0.0048289 -0.0681643  0.0049975  0.0006708 -0.0003601  0.0003897  0.0000300 -0.0000382
 13.6135682  0.0050608 -0.0666518  0.0049049  0.0005282 -0.0005209  0.0001660  0.0001069  0.0000578
 13.9127675  0.0046325 -0.0656988  0.0044441  0.0005096 -0.0003500  0.0004154 -0.0001641 -0.0000527
 14.2119668  0.0043350 -0.0648637  0.0041814  0.0002566 -0.0008099  0.0006554  0.0000525  0.0000530
 14.5111661  0.0041315 -0.0630855  0.0042150  0.0005098 -0.0008363  0.0007993  0.0000340 -0.0000735
 14.8103654  0.0038614 -0.0623359  0.0041820  0.0005518 -0.0006213  0.0006165 -0.0000967 -0.0000271
 15.1095647  0.0037496 -0.0613128  0.0040430  0.0004279 -0.0004993  0.0004633  0.0000695  0.0000706
 15.4087640  0.0039870 -0.0605420  0.0037672  0.0004770 -0.0008500  0.0003596 -0.0000423 -0.0000348
 15.7079633  0.0037402 -0.0590537  0.0036589  0.0003777 -0.0005339  0.0003660  0.0000086  0.0000965
 16.0071626  0.0037895 -0.0582690  0.0033823  0.0003880 -0.0005503  0.0001439 -0.0000429 -0.0002376
 16.3063619  0.0037573 -0.0570415  0.0036044  0.0003003 -0.0001383  0.0004149  0.0001239  0.0000513
