#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1495997  5.5779186 -0.5602319 -0.3470538 -0.0751193 -0.2205221  0.1634485  0.0000214  0.0001677
 0.4487990  5.6299072 -0.9551129 -0.3347041 -0.1469325 -0.2235441  0.1251554 -0.0006796 -0.0000209
 0.7479983  5.6600656 -1.2333990 -0.3297584 -0.1939872 -0.2200654  0.0987407  0.0005270 -0.0003356
 1.0471976  5.6582060 -1.4399348 -0.3280464 -0.2243478 -0.2101329  0.0778378  0.0008311 -0.0002406
 1.3463969  5.6446999 -1.5974561 -0.3254316 -0.2420701 -0.1959578  0.0644251  0.0007714  0.0006694
 1.6455962  5.6104363 -1.7070865 -0.3201746 -0.2436281 -0.1744285  0.0549702 -0.0002785  0.0001446
 1.9447955  5.5646335 -1.7921825 -0.3146194 -0.2459076 -0.1601465  0.0564663  0.0001506  0.0003791
 2.2439948  5.5061470 -1.8420123 -0.3111244 -0.2385953 -0.1380284  0.0478927  0.0004792 -0.0011224
 2.5431941  5.4519160 -1.8811960 -0.3096325 -0.2296921 -0.1275799  0.0394403  0.0014607  0.0000866
 2.8423934  5.4019046 -1.8956275 -0.3006719 -0.2153090 -0.1195537  0.0414627  0.0015096  0.0031043
 3.1415927  5.3499129 -1.9066551 -0.2838397 -0.2016394 -0.0859968  0.0378272 -0.0026137  0.0026371
 3.4407920  5.2917622 -1.9030103 -0.2837772 -0.1940603 -0.0838849  0.0286648 -0.0003573 -0.0015618
 3.7399913  5.2282002 -1.8846967 -0.2758860 -0.1838728 -0.0810232  0.0260636  0.0002631  0.0005240
 4.0391906  5.1861729 -1.8637779 -0.2593541 -0.1627987 -0.0574833  0.0243829  0.0065328  0.0023628
 4.3383899  5.1499695 -1.8504161 -0.2469341 -0.1648173 -0.0467624  0.0183665  0.0026369  0.0014148
 4.6375892  5.1070986 -1.8306470 -0.2391031 -0.1530261 -0.0458738  0.0275011  0.0000277  0.0001611
 4.9367885  5.0516648 -1.7991184 -0.2190096 -0.1328675 -0.0323286  0.0056115 -0.0008971 -0.0005641
 5.2359878  5.0373785 -1.7757417 -0.2208001 -0.1177526 -0.0532311  0.0277720 -0.0001902  0.0000730
 5.5351871  4.9781770 -1.7286976 -0.2064100 -0.1208477 -0.0214569  0.0119217 -0.0011079 -0.0068083
 5.8343864  4.9472539 -1.7006659 -0.2024898 -0.1068744 -0.0240356  0.0112716 -0.0003819 -0.0018363
 6.1335857  4.9310268 -1.6690913 -0.1920324 -0.0966462 -0.0387739  0.0145635 -0.0007414  0.0017437
 6.4327850  4.8842958 -1.6557921 -0.1793377 -0.0832392 -0.0207580  0.0107630 -0.0037411 -0.0002630
 6.7319843  4.8905362 -1.6157715 -0.1876791 -0.0920176 -0.0469484  0.0180558 -0.0023730 -0.0025574
 7.0311836  4.8218265 -1.6014096 -0.1521989 -0.0870552 -0.0008165  0.0040861  0.0018976  0.0008450
 7.3303829  4.8379381 -1.5513417 -0.1676618 -0.0835168 -0.0210207  0.0322114  0.0071433 -0.0007078
 7.6295822  4.7970937 -1.5388026 -0.1492968 -0.0827897  0.0113502  0.0238597 -0.0015207  0.0016902
 7.9287815  4.7782800 -1.4420064 -0.1463537 -0.0838346 -0.0230757 -0.0133943  0.0039850 -0.0010732
 8.2279808  4.7323714 -1.4612636 -0.1414009 -0.0644265 -0.0159554  0.0165072 -0.0030916  0.0002775
 8.5271801  4.7541886 -1.4276459 -0.1326869 -0.0538676 -0.0242083 -0.0000789 -0.0050542 -0.0040598
 8.8263794  4.7343687 -1.3489777 -0.1364931 -0.0723614 -0.0141568 -0.0406895 -0.0012118 -0.0054961
 9.1255787  4.7119165 -1.3745592 -0.1222103 -0.0557281 -0.0319439 -0.0008218  0.0067656  0.0027680
 9.4247780  4.6701786 -1.2763967 -0.1182754 -0.0385231  0.0037103  0.0294638  0.0119315  0.0151735
 9.7239773  4.6996318 -1.2717722 -0.0930955 -0.0434726 -0.0248779 -0.0150178  0.0021123  0.0036293
