#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3099973 -0.1501906  0.0504372 -0.6204568 -0.0002904  0.0000304 -0.3502706 -0.2465864
 0.4487990  0.2336131 -0.1834717  0.0085782 -0.4619684  0.0000492  0.0000336 -0.2795439 -0.2380685
 0.7479983  0.1829515 -0.1879598 -0.0002895 -0.3772344 -0.0002636 -0.0000578 -0.2290643 -0.2283276
 1.0471976  0.1501882 -0.1837174 -0.0015100 -0.3241903  0.0001875 -0.0000033 -0.1918766 -0.2199301
 1.3463969  0.1266764 -0.1765180  0.0000995 -0.2865785  0.0001928 -0.0000008 -0.1628481 -0.2105139
 1.6455962  0.1108970 -0.1696238  0.0027451 -0.2589177 -0.0000468 -0.0002778 -0.1401612 -0.2022236
 1.9447955  0.0987420 -0.1623937  0.0054474 -0.2374135 -0.0000816  0.0000844 -0.1218786 -0.1939946
 2.2439948  0.0896434 -0.1560667  0.0071289 -0.2200595  0.0001037 -0.0001211 -0.1065283 -0.1873505
 2.5431941  0.0817936 -0.1510844  0.0090357 -0.2061232  0.0000367  0.0000424 -0.0929579 -0.1802306
 2.8423934  0.0755078 -0.1453646  0.0106402 -0.1931399 -0.0000939 -0.0000605 -0.0819793 -0.1739896
 3.1415927  0.0700771 -0.1409155  0.0112879 -0.1837430  0.0000577 -0.0000802 -0.0728544 -0.1676648
 3.4407920  0.0666016 -0.1361896  0.0125638 -0.1743335 -0.0000535  0.0000005 -0.0645201 -0.1623514
 3.7399913  0.0618193 -0.1325346  0.0124259 -0.1664879 -0.0000033  0.0000033 -0.0576576 -0.1562493
 4.0391906  0.0582524 -0.1287364  0.0130185 -0.1585969 -0.0001285 -0.0001459 -0.0518878 -0.1513678
 4.3383899  0.0550815 -0.1257086  0.0139624 -0.1526042  0.0000803  0.0001185 -0.0466688 -0.1464784
 4.6375892  0.0517302 -0.1229570  0.0132568 -0.1466009  0.0000326  0.0000038 -0.0419810 -0.1411805
 4.9367885  0.0486914 -0.1187311  0.0129148 -0.1410676  0.0000112 -0.0000216 -0.0380966 -0.1370812
 5.2359878  0.0459173 -0.1166403  0.0129221 -0.1360315  0.0000085  0.0000558 -0.0347007 -0.1328576
 5.5351871  0.0440472 -0.1135671  0.0125612 -0.1314223 -0.0000266 -0.0000151 -0.0313432 -0.1286568
 5.8343864  0.0411973 -0.1108481  0.0121766 -0.1270859  0.0001502  0.0000272 -0.0283685 -0.1252904
 6.1335857  0.0398015 -0.1076221  0.0122242 -0.1231004  0.0001544  0.0002181 -0.0263413 -0.1212055
 6.4327850  0.0377092 -0.1055332  0.0119182 -0.1185973  0.0000931 -0.0000625 -0.0239807 -0.1177487
 6.7319843  0.0359078 -0.1030729  0.0119131 -0.1163243  0.0000097  0.0000058 -0.0216851 -0.1142890
 7.0311836  0.0340101 -0.1006301  0.0114043 -0.1119451  0.0000397 -0.0000809 -0.0200710 -0.1110976
 7.3303829  0.0325171 -0.0981946  0.0113134 -0.1088551  0.0000836  0.0000785 -0.0184742 -0.1080243
 7.6295822  0.0313698 -0.0962712  0.0107840 -0.1058551 -0.0000777 -0.0000158 -0.0171820 -0.1057256
 7.9287815  0.0301022 -0.0938199  0.0099054 -0.1030644 -0.0000231  0.0000126 -0.0160805 -0.1027966
 8.2279808  0.0283073 -0.0918452  0.0101214 -0.0999174 -0.0001480  0.0000793 -0.0148657 -0.1000825
 8.5271801  0.0275009 -0.0903707  0.0095652 -0.0979334  0.0000919  0.0000646 -0.0140420 -0.0974501
 8.8263794  0.0253460 -0.0887462  0.0090336 -0.0948384 -0.0000990 -0.0000470 -0.0129724 -0.0953628
 9.1255787  0.0246160 -0.0860790  0.0083100 -0.0937687 -0.0000635  0.0000053 -0.0118920 -0.0929535
