#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
1 0.0000000 -0.0000002 0.0000016 0.0000009 0.0000664 0.0000010 0.0000627 0.0000213 0.0006951 0.0000004 0.0000979 0.0001073 0.0000480 0.0006275 0.0000018 0.0002987 0.0001359 0.0048345 0.0001286 0.0048301 0.0019766 0.0388013 0.0000337 0.0055059 0.0054918 0.0008120 0.0040742 0.0000007 0.0027381 0.0003859 0.0000636 0.0047501 0.0027748 0.1997719 0.0020198 0.0412012 0.0061169 0.0360323 0.0048097 0.0114640 0.0090689 0.0356430 0.0020136 0.0000006 0.0004236 0.0000659 0.0063749 0.0020083 0.0000166 0.0003886 0.0006781 0.0389316 0.0054685 0.0357057 0.0053536 0.0356200 0.0087628 0.0160707 0.0008276 0.0032414 0.0033037 0.0005545 0.0006025 0.0000000 0.0000862 0.0001142 0.0115445 0.0000783 0.0000982 0.0000690 0.0000626 0.0000114 0.0006453 0.0040995 0.0004003 0.0020362 0.0003940 0.0019900 0.0003871 0.0006138 0.0000805 0.0000747 0.0000738 0.0000117 0.0000153
2 0.0000000 0.0000000 0.0000032 0.0000005 0.0000692 0.0000024 0.0000625 0.0000212 0.0007469 0.0000002 0.0001097 0.0001045 0.0000429 0.0006592 0.0000040 0.0003058 0.0001325 0.0047425 0.0001229 0.0048063 0.0021011 0.0391704 0.0000277 0.0054338 0.0055692 0.0008758 0.0042373 0.0000010 0.0026365 0.0004411 0.0000642 0.0047236 0.0027590 0.1901981 0.0020529 0.0414037 0.0064113 0.0356256 0.0047025 0.0113085 0.0093476 0.0354994 0.0021052 0.0000012 0.0004352 0.0000649 0.0065149 0.0020843 0.0000203 0.0003788 0.0006928 0.0387411 0.0054328 0.0354320 0.0053478 0.0355795 0.0092807 0.0160218 0.0008522 0.0034130 0.0033559 0.0005862 0.0006547 -0.0000003 0.0000786 0.0001064 0.0113427 0.0000810 0.0001235 0.0000751 0.0000489 0.0000154 0.0006445 0.0041826 0.0004383 0.0021166 0.0004220 0.0020814 0.0003898 0.0006572 0.0000800 0.0000826 0.0000835 0.0000109 0.0000225
3 0.0000000 0.0000003 0.0000029 0.0000004 0.0000750 0.0000006 0.0000639 0.0000226 0.0007219 0.0000004 0.0001189 0.0000853 0.0000407 0.0006820 0.0000043 0.0003157 0.0001334 0.0047880 0.0001290 0.0047722 0.0020144 0.0395126 0.0000313 0.0055187 0.0055101 0.0009127 0.0045684 0.0000006 0.0025331 0.0004275 0.0000690 0.0047946 0.0027293 0.1859260 0.0020385 0.0416299 0.0064898 0.0355388 0.0048160 0.0114683 0.0094406 0.0355982 0.0021591 0.0000012 0.0004228 0.0000630 0.0065190 0.0021412 0.0000259 0.0004106 0.0007391 0.0391960 0.0055635 0.0359276 0.0057231 0.0355079 0.0093168 0.0164165 0.0008918 0.0034619 0.0034265 0.0006011 0.0006984 0.0000007 0.0000830 0.0001020 0.0113967 0.0000858 0.0001067 0.0000845 0.0000529 0.0000147 0.0006525 0.0043776 0.0004400 0.0021356 0.0004255 0.0020923 0.0003907 0.0006566 0.0000869 0.0000717 0.0000845 0.0000143 0.0000215
4 0.0000000 0.0000001 0.0000024 -0.0000003 0.0000702 0.0000007 0.0000626 0.0000215 0.0007472 0.0000001 0.0001142 0.0000993 0.0000561 0.0007108 0.0000044 0.0003343 0.0001340 0.0047270 0.0001228 0.0047342 0.0020472 0.0398911 0.0000279 0.0057098 0.0057900 0.0008771 0.0044662 0.0000006 0.0026225 0.0004163 0.0000736 0.0048290 0.0025606 0.1835243 0.0020845 0.0418854 0.0065035 0.0359435 0.0047209 0.0114580 0.0095491 0.0356260 0.0021732 -0.0000002 0.0004454 0.0000746 0.0065436 0.0021795 0.0000217 0.0003946 0.0007312 0.0395288 0.0056712 0.0357643 0.0055485 0.0358053 0.0095120 0.0164196 0.0009311 0.0034794 0.0034640 0.0005917 0.0006729 0.0000002 0.0000908 0.0000961 0.0112320 0.0000829 0.0001011 0.0000798 0.0000437 0.0000112 0.0006695 0.0043846 0.0004297 0.0021042 0.0004593 0.0021417 0.0003684 0.0006651 0.0000703 0.0000789 0.0000797 0.0000099 0.0000226
5 0.0000000 0.0000000 0.0000046 0.0000000 0.0000737 0.0000004 0.0000706 0.0000224 0.0007284 0.0000000 0.0001250 0.0001109 0.0000513 0.0007256 0.0000036 0.0003075 0.0001235 0.0048238 0.0001157 0.0047959 0.0021276 0.0392650 0.0000270 0.0055804 0.0056523 0.0009186 0.0045384 0.0000009 0.0025838 0.0004192 0.0000660 0.0048461 0.0025844 0.1822434 0.0021271 0.0424792 0.0064586 0.0355934 0.0047777 0.0113325 0.0095275 0.0354118 0.0021593 0.0000009 0.0004363 0.0000688 0.0064493 0.0021774 0.0000227 0.0004227 0.0007300 0.0392223 0.0055793 0.0358160 0.0057100 0.0353377 0.0095223 0.0164339 0.0008804 0.0035467 0.0034622 0.0006075 0.0006775 0.0000000 0.0000858 0.0001196 0.0113811 0.0000851 0.0001149 0.0000893 0.0000469 0.0000153 0.0007008 0.0044000 0.0004213 0.0022045 0.0004459 0.0021475 0.0004292 0.0006733 0.0000953 0.0000967 0.0000875 0.0000110 0.0000247
6 0.0000000 0.0000001 0.0000035 0.0000018 0.0000715 0.0000009 0.0000671 0.0000233 0.0007216 0.0000002 0.0001025 0.0001100 0.0000464 0.0007063 0.0000038 0.0003373 0.0001368 0.0048417 0.0001273 0.0047471 0.0020231 0.0393765 0.0000305 0.0056376 0.0055586 0.0009013 0.0044646 0.0000007 0.0026190 0.0004371 0.0000670 0.0047703 0.0025880 0.1833023 0.0020852 0.0414539 0.0063527 0.0357321 0.0047536 0.0114230 0.0094495 0.0357252 0.0021582 -0.0000005 0.0004259 0.0000678 0.0065522 0.0021622 0.0000244 0.0004000 0.0007392 0.0388930 0.0055992 0.0354715 0.0055954 0.0354149 0.0096252 0.0164059 0.0009435 0.0035225 0.0034721 0.0006039 0.0006766 0.0000005 0.0000838 0.0000966 0.0113964 0.0000763 0.0001143 0.0000935 0.0000487 0.0000124 0.0006721 0.0044289 0.0004216 0.0021800 0.0004375 0.0021827 0.0004303 0.0006946 0.0000787 0.0000922 0.0000902 0.0000125 0.0000277
7 0.0000000 -0.0000000 0.0000031 0.0000011 0.0000714 0.0000009 0.0000675 0.0000214 0.0007696 0.0000009 0.0001001 0.0001157 0.0000468 0.0007307 0.0000022 0.0003313 0.0001227 0.0048233 0.0001251 0.0048151 0.0019738 0.0396447 0.0000352 0.0057218 0.0056494 0.0009258 0.0044453 0.0000020 0.0026242 0.0004470 0.0000709 0.0047697 0.0025419 0.1830767 0.0020424 0.0423737 0.0064418 0.0358255 0.0047780 0.0114378 0.0094278 0.0359752 0.0021987 0.0000022 0.0004181 0.0000657 0.0064764 0.0021244 0.0000271 0.0004273 0.0007297 0.0397294 0.0056340 0.0359903 0.0056847 0.0361584 0.0095733 0.0167244 0.0008563 0.0035250 0.0035122 0.0006037 0.0007040 0.0000005 0.0000859 0.0001030 0.0113353 0.0000836 0.0000880 0.0000815 0.0000565 0.0000126 0.0007161 0.0044984 0.0004097 0.0021874 0.0004399 0.0022167 0.0004096 0.0006910 0.0000785 0.0000852 0.0000881 0.0000093 0.0000252
8 0.0000000 0.0000001 0.0000032 0.0000011 0.0000716 0.0000008 0.0000639 0.0000204 0.0007318 0.0000002 0.0001138 0.0001049 0.0000480 0.0007007 0.0000016 0.0003135 0.0001282 0.0047983 0.0001301 0.0046725 0.0020474 0.0398166 0.0000282 0.0055007 0.0055783 0.0008999 0.0044870 0.0000012 0.0025796 0.0004596 0.0000679 0.0046921 0.0025560 0.1815572 0.0020866 0.0413116 0.0064603 0.0355114 0.0047549 0.0114322 0.0094781 0.0356377 0.0021733 0.0000007 0.0004490 0.0000743 0.0063904 0.0022017 0.0000272 0.0004249 0.0007304 0.0395573 0.0055921 0.0356299 0.0055427 0.0358582 0.0095032 0.0165839 0.0009111 0.0034736 0.0035545 0.0006194 0.0006896 0.0000007 0.0000998 0.0001071 0.0112218 0.0000877 0.0001161 0.0000857 0.0000486 0.0000165 0.0007273 0.0045777 0.0004606 0.0021999 0.0004256 0.0021759 0.0004045 0.0006934 0.0000754 0.0000826 0.0000874 0.0000150 0.0000228
9 0.0000000 0.0000000 0.0000024 0.0000010 0.0000714 0.0000006 0.0000732 0.0000225 0.0007027 0.0000002 0.0000978 0.0001144 0.0000553 0.0007597 0.0000026 0.0003057 0.0001259 0.0047436 0.0001236 0.0048194 0.0020438 0.0396947 0.0000283 0.0056376 0.0055795 0.0009007 0.0045046 0.0000005 0.0025825 0.0004309 0.0000727 0.0046664 0.0025771 0.1822272 0.0020130 0.0419453 0.0066554 0.0358608 0.0047787 0.0115916 0.0096047 0.0359953 0.0021596 0.0000015 0.0004542 0.0000729 0.0065780 0.0021967 0.0000181 0.0004006 0.0007348 0.0392475 0.0055783 0.0354758 0.0057864 0.0359711 0.0095472 0.0165871 0.0009385 0.0034700 0.0034952 0.0006099 0.0006868 0.0000004 0.0000826 0.0001052 0.0114545 0.0000862 0.0001046 0.0000866 0.0000437 0.0000132 0.0006847 0.0044518 0.0004233 0.0021449 0.0004520 0.0021812 0.0004134 0.0007051 0.0000825 0.0000850 0.0000715 0.0000118 0.0000240
10 0.0000000 -0.0000000 0.0000046 0.0000012 0.0000587 0.0000010 0.0000696 0.0000229 0.0007788 0.0000002 0.0001199 0.0001074 0.0000497 0.0007340 0.0000024 0.0002899 0.0001298 0.0048160 0.0001135 0.0047920 0.0020715 0.0402329 0.0000308 0.0057449 0.0056374 0.0009077 0.0044992 0.0000011 0.0025920 0.0004326 0.0000604 0.0049031 0.0026431 0.1815441 0.0020346 0.0416490 0.0065561 0.0355527 0.0047822 0.0115278 0.0095956 0.0354671 0.0021947 0.0000012 0.0004601 0.0000607 0.0063749 0.0022011 0.0000217 0.0003946 0.0007349 0.0393358 0.0057138 0.0354751 0.0056765 0.0357013 0.0094968 0.0165542 0.0009024 0.0035893 0.0034942 0.0006170 0.0006805 0.0000005 0.0000905 0.0001038 0.0114236 0.0000837 0.0001016 0.0000876 0.0000550 0.0000078 0.0007059 0.0045301 0.0004206 0.0021437 0.0004474 0.0021498 0.0003991 0.0006788 0.0000846 0.0000816 0.0000972 0.0000105 0.0000268
