#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1495997  5.5798222 -0.5579820 -0.3438007 -0.0748661 -0.2180105  0.1646463  0.0004720  0.0005164
 0.4487990  5.6339673 -0.9569920 -0.3332036 -0.1457812 -0.2238622  0.1246991 -0.0001014  0.0000648
 0.7479983  5.6577894 -1.2322172 -0.3307022 -0.1912184 -0.2198760  0.0988665  0.0011026  0.0010594
 1.0471976  5.6649100 -1.4378077 -0.3248018 -0.2223971 -0.2075663  0.0809405  0.0013341  0.0004754
 1.3463969  5.6419364 -1.5928385 -0.3221797 -0.2371337 -0.1893454  0.0636093 -0.0000416  0.0014678
 1.6455962  5.6104364 -1.7057250 -0.3208306 -0.2448654 -0.1737450  0.0619683  0.0026142 -0.0000306
 1.9447955  5.5666810 -1.7875996 -0.3190403 -0.2432589 -0.1607665  0.0519694 -0.0014428  0.0027453
 2.2439948  5.5118895 -1.8391217 -0.3157433 -0.2414935 -0.1384730  0.0444071 -0.0001903 -0.0007979
 2.5431941  5.4613488 -1.8747408 -0.3037633 -0.2355318 -0.1204174  0.0429608 -0.0028398 -0.0010223
 2.8423934  5.3874407 -1.9013483 -0.3003780 -0.2223308 -0.0996754  0.0423183  0.0021376 -0.0018818
 3.1415927  5.3352169 -1.9017986 -0.2945620 -0.2041647 -0.1035535  0.0421615 -0.0032111 -0.0011240
 3.4407920  5.2895708 -1.8950715 -0.2854263 -0.1891040 -0.0852758  0.0323304  0.0014206 -0.0021614
 3.7399913  5.2324674 -1.8723819 -0.2770082 -0.1690291 -0.0749908  0.0417468  0.0015183 -0.0023629
 4.0391906  5.1854529 -1.8723899 -0.2650172 -0.1658007 -0.0675071  0.0330332  0.0023846  0.0041376
 4.3383899  5.1388923 -1.8493742 -0.2590247 -0.1530116 -0.0734338  0.0288993 -0.0008933 -0.0025451
 4.6375892  5.1011875 -1.8143436 -0.2406360 -0.1396829 -0.0502828  0.0187087  0.0030289  0.0021388
 4.9367885  5.0478729 -1.7900715 -0.2317173 -0.1259084 -0.0268410  0.0340104  0.0044421  0.0042225
