#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3111169 -0.1511905  0.0524772 -0.6225729 -0.0003391  0.0002057 -0.3502913 -0.2479109
 0.4487990  0.2337738 -0.1831767  0.0089495 -0.4629559  0.0002185  0.0001992 -0.2788780 -0.2383975
 0.7479983  0.1830412 -0.1884655 -0.0004613 -0.3778061 -0.0001685  0.0002017 -0.2280383 -0.2291991
 1.0471976  0.1498125 -0.1835535 -0.0013766 -0.3246792  0.0000345 -0.0000656 -0.1908995 -0.2192604
 1.3463969  0.1273478 -0.1768889  0.0004760 -0.2869412 -0.0004014  0.0002805 -0.1627405 -0.2103800
 1.6455962  0.1106943 -0.1699042  0.0028728 -0.2596877 -0.0001810 -0.0000847 -0.1400112 -0.2018431
 1.9447955  0.0990543 -0.1622975  0.0048606 -0.2372431  0.0001089 -0.0004392 -0.1216559 -0.1939782
 2.2439948  0.0895497 -0.1558850  0.0074684 -0.2200613  0.0000365 -0.0001977 -0.1063670 -0.1871202
 2.5431941  0.0817750 -0.1506282  0.0086716 -0.2059225  0.0000422 -0.0000401 -0.0934264 -0.1801631
 2.8423934  0.0754379 -0.1456978  0.0106186 -0.1939361  0.0002480  0.0001983 -0.0819057 -0.1741188
 3.1415927  0.0701305 -0.1414046  0.0106543 -0.1835488 -0.0000751  0.0002907 -0.0728250 -0.1674484
 3.4407920  0.0662269 -0.1364674  0.0119751 -0.1741657  0.0000119  0.0000243 -0.0644673 -0.1615732
 3.7399913  0.0617967 -0.1326786  0.0130241 -0.1664281 -0.0000565  0.0000523 -0.0580770 -0.1563480
 4.0391906  0.0582675 -0.1292005  0.0131759 -0.1596891 -0.0004700 -0.0002208 -0.0518565 -0.1508300
 4.3383899  0.0548130 -0.1255014  0.0132767 -0.1518735  0.0002123 -0.0004425 -0.0466633 -0.1457649
 4.6375892  0.0517874 -0.1220504  0.0125453 -0.1460946  0.0000515 -0.0000843 -0.0425701 -0.1412145
 4.9367885  0.0491608 -0.1195085  0.0131805 -0.1418022 -0.0000608 -0.0000706 -0.0381884 -0.1366374
 5.2359878  0.0460261 -0.1163976  0.0129427 -0.1362428  0.0004210  0.0000225 -0.0345090 -0.1323531
 5.5351871  0.0437932 -0.1135167  0.0127595 -0.1315096  0.0002139  0.0001614 -0.0315365 -0.1288351
 5.8343864  0.0416839 -0.1108797  0.0126142 -0.1268375 -0.0000593 -0.0001137 -0.0285856 -0.1245670
 6.1335857  0.0396660 -0.1076296  0.0127368 -0.1225857 -0.0000251  0.0001144 -0.0262474 -0.1209948
 6.4327850  0.0380331 -0.1052198  0.0119690 -0.1191398 -0.0000590  0.0002603 -0.0245323 -0.1177723
