#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3097037 -0.1509194  0.0511152 -0.6214365  0.0002359  0.0004009 -0.3501910 -0.2460301
 0.4487990  0.2334854 -0.1828622  0.0092020 -0.4636101 -0.0003006 -0.0001914 -0.2791448 -0.2374541
 0.7479983  0.1832488 -0.1882370 -0.0006192 -0.3776215  0.0001201  0.0000431 -0.2289726 -0.2282907
 1.0471976  0.1495938 -0.1832046 -0.0013696 -0.3240600 -0.0002895  0.0002135 -0.1915035 -0.2184456
 1.3463969  0.1277854 -0.1764381  0.0003274 -0.2870535 -0.0000869 -0.0002225 -0.1632157 -0.2098113
 1.6455962  0.1108152 -0.1690274  0.0028398 -0.2587295 -0.0000277  0.0000463 -0.1404246 -0.2019255
 1.9447955  0.0990167 -0.1631589  0.0047166 -0.2378742 -0.0000730 -0.0001095 -0.1212688 -0.1942469
 2.2439948  0.0901664 -0.1561500  0.0067074 -0.2203660  0.0002515  0.0002785 -0.1062633 -0.1868869
 2.5431941  0.0821356 -0.1510162  0.0091371 -0.2063706 -0.0001203 -0.0000635 -0.0930740 -0.1798419
 2.8423934  0.0759634 -0.1460007  0.0101587 -0.1939706  0.0001243 -0.0001830 -0.0821029 -0.1735454
 3.1415927  0.0703854 -0.1410755  0.0116183 -0.1832154  0.0000615  0.0002629 -0.0724540 -0.1676823
 3.4407920  0.0662423 -0.1365992  0.0121186 -0.1747743 -0.0001696 -0.0001467 -0.0646345 -0.1616629
 3.7399913  0.0622153 -0.1326855  0.0126371 -0.1666839  0.0001923 -0.0000231 -0.0583055 -0.1564656
 4.0391906  0.0585297 -0.1285213  0.0124168 -0.1592576 -0.0000625  0.0001891 -0.0518976 -0.1507173
 4.3383899  0.0552065 -0.1254088  0.0127212 -0.1524560  0.0001617 -0.0000138 -0.0470875 -0.1459164
 4.6375892  0.0523248 -0.1224140  0.0135840 -0.1461143  0.0001995  0.0001018 -0.0421193 -0.1415944
 4.9367885  0.0493038 -0.1190879  0.0131382 -0.1414569 -0.0000277  0.0000553 -0.0378407 -0.1369086
 5.2359878  0.0469682 -0.1164185  0.0128726 -0.1363086  0.0001331  0.0000136 -0.0345043 -0.1323740
 5.5351871  0.0443873 -0.1135973  0.0122051 -0.1318926 -0.0002340  0.0000446 -0.0315134 -0.1284047
 5.8343864  0.0421668 -0.1112949  0.0125310 -0.1262700  0.0001340  0.0000328 -0.0290528 -0.1247218
 6.1335857  0.0394434 -0.1079583  0.0119891 -0.1230484  0.0000177  0.0002425 -0.0263999 -0.1211534
 6.4327850  0.0372349 -0.1067663  0.0120199 -0.1188263 -0.0000736 -0.0001364 -0.0238078 -0.1178484
 6.7319843  0.0363051 -0.1027283  0.0115164 -0.1155983  0.0001594  0.0000222 -0.0224420 -0.1141688
 7.0311836  0.0339314 -0.1008799  0.0108819 -0.1124279 -0.0001142  0.0000825 -0.0204103 -0.1108327
 7.3303829  0.0321219 -0.0980741  0.0107558 -0.1092357  0.0001085 -0.0000829 -0.0192467 -0.1079038
 7.6295822  0.0313831 -0.0966829  0.0102238 -0.1059372 -0.0000857  0.0001595 -0.0173493 -0.1055517
 7.9287815  0.0298424 -0.0941506  0.0101641 -0.1036646 -0.0000657 -0.0000986 -0.0165099 -0.1026111
 8.2279808  0.0280640 -0.0922471  0.0099974 -0.1005319 -0.0000497  0.0001496 -0.0149693 -0.1000540
 8.5271801  0.0268781 -0.0904441  0.0096558 -0.0983246 -0.0000255  0.0000147 -0.0137423 -0.0976586
 8.8263794  0.0248952 -0.0882815  0.0096725 -0.0952985  0.0000309  0.0001576 -0.0136353 -0.0953623
 9.1255787  0.0250522 -0.0861418  0.0088744 -0.0923713 -0.0000942  0.0001843 -0.0122990 -0.0929160
 9.4247780  0.0229452 -0.0845695  0.0089746 -0.0912827  0.0000201 -0.0000689 -0.0112569 -0.0911139
 9.7239773  0.0222292 -0.0827275  0.0081979 -0.0880812  0.0000575  0.0000185 -0.0105528 -0.0884980
 10.0231766  0.0218885 -0.0813880  0.0077203 -0.0867703 -0.0000205 -0.0000257 -0.0102155 -0.0861741
 10.3223759  0.0209378 -0.0792824  0.0085657 -0.0842199 -0.0003155 -0.0001148 -0.0092965 -0.0847639
 10.6215752  0.0202563 -0.0777674  0.0076230 -0.0824073 -0.0000475  0.0000492 -0.0091374 -0.0822175
 10.9207745  0.0192507 -0.0766515  0.0077707 -0.0809859 -0.0000540  0.0002084 -0.0085810 -0.0808373
 11.2199738  0.0184139 -0.0749223  0.0072075 -0.0794106  0.0001813 -0.0001528 -0.0081012 -0.0791735
 11.5191731  0.0176659 -0.0742916  0.0074064 -0.0775230  0.0001355  0.0000792 -0.0076324 -0.0769330
 11.8183724  0.0168240 -0.0719654  0.0062708 -0.0754719  0.0000097 -0.0001277 -0.0075873 -0.0758035
 12.1175717  0.0153027 -0.0709281  0.0064055 -0.0740071  0.0000397 -0.0001665 -0.0069671 -0.0745360
 12.4167710  0.0154116 -0.0698399  0.0061110 -0.0726857 -0.0001789  0.0001217 -0.0065395 -0.0729146
 12.7159703  0.0148132 -0.0680067  0.0056385 -0.0712339  0.0001919 -0.0001118 -0.0061551 -0.0714250
 13.0151696  0.0144081 -0.0672157  0.0055228 -0.0697381  0.0000291  0.0001312 -0.0059999 -0.0704158
 13.3143689  0.0141814 -0.0665907  0.0055921 -0.0683406 -0.0000198 -0.0000455 -0.0058466 -0.0692851
 13.6135682  0.0138950 -0.0647371  0.0052936 -0.0670573  0.0001618 -0.0000278 -0.0050309 -0.0676633
 13.9127675  0.0129646 -0.0633563  0.0048810 -0.0659221  0.0000330  0.0000263 -0.0048842 -0.0663104
 14.2119668  0.0124013 -0.0627946  0.0052724 -0.0648796  0.0000273 -0.0000957 -0.0043516 -0.0652476
 14.5111661  0.0122596 -0.0614678  0.0050501 -0.0639773  0.0000106  0.0001469 -0.0043317 -0.0637633
 14.8103654  0.0118421 -0.0606407  0.0048469 -0.0626351  0.0000307 -0.0001837 -0.0041840 -0.0625994
 15.1095647  0.0113608 -0.0599162  0.0045260 -0.0615082  0.0001746 -0.0000831 -0.0039076 -0.0613768
 15.4087640  0.0105555 -0.0586605  0.0045095 -0.0603484 -0.0001684  0.0002179 -0.0043540 -0.0607594
 15.7079633  0.0106331 -0.0576175  0.0041591 -0.0595748 -0.0001827  0.0000078 -0.0037139 -0.0599635
 16.0071626  0.0102219 -0.0570127  0.0038890 -0.0587905  0.0001601  0.0002336 -0.0033778 -0.0585776
 16.3063619  0.0099106 -0.0557331  0.0039283 -0.0573444 -0.0000422 -0.0000316 -0.0032785 -0.0577809
 16.6055612  0.0095546 -0.0550634  0.0036594 -0.0566743  0.0002054 -0.0000574 -0.0031446 -0.0565787
