#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3119995 -0.1505333  0.0540564 -0.6240304  0.0053414  0.0000751 -0.3504787 -0.2468278
 0.4487990  0.2341877 -0.1852616  0.0093854 -0.4642044  0.0009628 -0.0001445 -0.2786122 -0.2382801
 0.7479983  0.1835260 -0.1890485 -0.0003510 -0.3783236  0.0003110  0.0002299 -0.2281044 -0.2288831
 1.0471976  0.1500529 -0.1838413 -0.0014137 -0.3250302  0.0000479  0.0001040 -0.1916679 -0.2186848
 1.3463969  0.1274353 -0.1778588  0.0005296 -0.2871806  0.0000944 -0.0000235 -0.1626401 -0.2102933
 1.6455962  0.1110084 -0.1701161  0.0025463 -0.2594854  0.0000929 -0.0000679 -0.1401364 -0.2017832
 1.9447955  0.0982987 -0.1634632  0.0051906 -0.2386013  0.0001530 -0.0000037 -0.1216180 -0.1938377
 2.2439948  0.0897652 -0.1570473  0.0072899 -0.2211588  0.0001048  0.0000795 -0.1059571 -0.1872954
 2.5431941  0.0809009 -0.1515241  0.0091285 -0.2058021 -0.0000560  0.0000261 -0.0933294 -0.1804971
 2.8423934  0.0756188 -0.1462432  0.0106612 -0.1933470 -0.0000044  0.0000839 -0.0821109 -0.1735977
 3.1415927  0.0698421 -0.1414846  0.0113948 -0.1834120 -0.0000398 -0.0000207 -0.0730516 -0.1673094
 3.4407920  0.0652183 -0.1371628  0.0121043 -0.1745539  0.0001036  0.0001299 -0.0647994 -0.1617353
 3.7399913  0.0616521 -0.1335624  0.0123277 -0.1666300  0.0000542  0.0000311 -0.0577884 -0.1562239
 4.0391906  0.0577569 -0.1289240  0.0126697 -0.1590549  0.0000363  0.0000693 -0.0524279 -0.1507555
 4.3383899  0.0545354 -0.1259940  0.0128178 -0.1527397  0.0001041  0.0001056 -0.0468125 -0.1462202
 4.6375892  0.0513370 -0.1224163  0.0129123 -0.1467021  0.0002549 -0.0000533 -0.0418732 -0.1417956
 4.9367885  0.0481408 -0.1186447  0.0134271 -0.1415924  0.0001215 -0.0000058 -0.0376876 -0.1367792
 5.2359878  0.0469278 -0.1161989  0.0125396 -0.1364133 -0.0000076  0.0000463 -0.0344391 -0.1323477
 5.5351871  0.0444997 -0.1129544  0.0125197 -0.1308231  0.0001273 -0.0001047 -0.0314681 -0.1285658
 5.8343864  0.0412207 -0.1098851  0.0123749 -0.1278109 -0.0000239 -0.0000228 -0.0285423 -0.1249218
 6.1335857  0.0393326 -0.1084204  0.0118243 -0.1225893 -0.0000730 -0.0001729 -0.0262466 -0.1209403
 6.4327850  0.0376172 -0.1048322  0.0121762 -0.1189675  0.0000857  0.0000587 -0.0241231 -0.1175294
 6.7319843  0.0355532 -0.1023431  0.0119149 -0.1158316  0.0000045  0.0000558 -0.0220582 -0.1142870
 7.0311836  0.0346277 -0.1003373  0.0111256 -0.1122404 -0.0000950 -0.0001910 -0.0205725 -0.1107746
 7.3303829  0.0328983 -0.0988868  0.0108436 -0.1091369 -0.0000990  0.0000083 -0.0189363 -0.1080597
 7.6295822  0.0311462 -0.0965466  0.0108451 -0.1056113  0.0001172  0.0001482 -0.0172582 -0.1057820
 7.9287815  0.0287829 -0.0939635  0.0103173 -0.1031465 -0.0000478 -0.0000193 -0.0161023 -0.1026885
 8.2279808  0.0282973 -0.0916925  0.0097041 -0.1004417  0.0000586 -0.0000255 -0.0149679 -0.0996446
