#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3114087 -0.1506379  0.0535530 -0.6244282 -0.0008620 -0.0000480 -0.3502238 -0.2469786
 0.4487990  0.2332042 -0.1838548  0.0093703 -0.4628936  0.0000652 -0.0001468 -0.2784678 -0.2380559
 0.7479983  0.1831982 -0.1893187 -0.0002580 -0.3784401  0.0001136 -0.0000215 -0.2277277 -0.2290487
 1.0471976  0.1494637 -0.1840793 -0.0016388 -0.3243394 -0.0001627  0.0001342 -0.1909934 -0.2189393
 1.3463969  0.1264866 -0.1764672  0.0001436 -0.2868717 -0.0000763 -0.0001210 -0.1628076 -0.2101144
 1.6455962  0.1107103 -0.1697302  0.0023255 -0.2592324  0.0001760  0.0000705 -0.1398338 -0.2015463
 1.9447955  0.0981452 -0.1627219  0.0051967 -0.2380046  0.0001598 -0.0000228 -0.1215476 -0.1941034
 2.2439948  0.0889543 -0.1563548  0.0073760 -0.2201553 -0.0000391  0.0000403 -0.1056978 -0.1865265
 2.5431941  0.0815639 -0.1509065  0.0090693 -0.2059637  0.0001418  0.0001253 -0.0930779 -0.1797055
 2.8423934  0.0755950 -0.1451931  0.0105433 -0.1939635 -0.0002718  0.0001214 -0.0820649 -0.1730834
 3.1415927  0.0704927 -0.1403671  0.0111477 -0.1829672  0.0000131  0.0000553 -0.0725824 -0.1675279
 3.4407920  0.0657194 -0.1364414  0.0121587 -0.1743759 -0.0000457  0.0001142 -0.0647635 -0.1616830
 3.7399913  0.0618656 -0.1327692  0.0127393 -0.1662522 -0.0002341  0.0002332 -0.0579837 -0.1560276
 4.0391906  0.0587583 -0.1288121  0.0127731 -0.1590233  0.0001665  0.0000136 -0.0519241 -0.1509097
 4.3383899  0.0550428 -0.1255773  0.0129659 -0.1530160  0.0000835 -0.0000040 -0.0465348 -0.1459602
 4.6375892  0.0517216 -0.1214463  0.0127267 -0.1468313  0.0001730 -0.0000388 -0.0421712 -0.1407101
 4.9367885  0.0491305 -0.1189768  0.0128000 -0.1408189 -0.0000137  0.0001394 -0.0383701 -0.1369124
 5.2359878  0.0469982 -0.1163592  0.0132234 -0.1366046 -0.0001914  0.0000334 -0.0344393 -0.1324052
 5.5351871  0.0442896 -0.1133833  0.0130343 -0.1314270 -0.0000045 -0.0000026 -0.0314912 -0.1287030
 5.8343864  0.0419926 -0.1108094  0.0124413 -0.1268030 -0.0000802  0.0000102 -0.0288223 -0.1247117
 6.1335857  0.0397084 -0.1079311  0.0121175 -0.1230352 -0.0001050 -0.0000100 -0.0260233 -0.1211848
 6.4327850  0.0377949 -0.1053198  0.0113938 -0.1194472  0.0000616 -0.0000266 -0.0236067 -0.1171882
 6.7319843  0.0355171 -0.1036731  0.0114577 -0.1156465 -0.0000890 -0.0000855 -0.0219345 -0.1142630
 7.0311836  0.0342084 -0.0998588  0.0110241 -0.1117697 -0.0001737 -0.0002016 -0.0203454 -0.1111043
 7.3303829  0.0323394 -0.0985537  0.0110991 -0.1088594 -0.0000638 -0.0000247 -0.0185137 -0.1078186
 7.6295822  0.0308366 -0.0960971  0.0103370 -0.1061362 -0.0002282  0.0000225 -0.0177012 -0.1053680
 7.9287815  0.0298536 -0.0946426  0.0100743 -0.1030308  0.0001731  0.0000802 -0.0160898 -0.1025502
 8.2279808  0.0274516 -0.0923715  0.0101929 -0.1000935 -0.0000843 -0.0000228 -0.0153323 -0.0996851
 8.5271801  0.0266698 -0.0888243  0.0093189 -0.0970767 -0.0002422  0.0001063 -0.0141554 -0.0974983
 8.8263794  0.0261319 -0.0876909  0.0094465 -0.0950156  0.0001618 -0.0000035 -0.0131313 -0.0953860
 9.1255787  0.0249934 -0.0863933  0.0084849 -0.0929477  0.0000934 -0.0001813 -0.0120134 -0.0925507
 9.4247780  0.0236642 -0.0846618  0.0085951 -0.0905869  0.0000670  0.0000462 -0.0115391 -0.0900911
 9.7239773  0.0228882 -0.0825172  0.0084531 -0.0882398  0.0000984  0.0000414 -0.0111516 -0.0886758
 10.0231766  0.0213508 -0.0818076  0.0079142 -0.0866668  0.0000249 -0.0000983 -0.0098901 -0.0865394
 10.3223759  0.0207061 -0.0798047  0.0076758 -0.0847029  0.0000301 -0.0001375 -0.0095766 -0.0845762
 10.6215752  0.0195731 -0.0789033  0.0072391 -0.0828433  0.0001137 -0.0000827 -0.0092495 -0.0825737
 10.9207745  0.0183061 -0.0763103  0.0070791 -0.0806070 -0.0001741  0.0000131 -0.0082683 -0.0808668
 11.2199738  0.0185052 -0.0748980  0.0064629 -0.0785804 -0.0001743  0.0000541 -0.0079039 -0.0790275
 11.5191731  0.0171320 -0.0733615  0.0063813 -0.0771851 -0.0000486 -0.0001088 -0.0074456 -0.0773128
 11.8183724  0.0169438 -0.0717143  0.0063972 -0.0759712  0.0000841 -0.0000529 -0.0069983 -0.0759774
 12.1175717  0.0162045 -0.0708005  0.0059845 -0.0747387 -0.0000113  0.0002268 -0.0067021 -0.0740227
 12.4167710  0.0156191 -0.0689408  0.0061360 -0.0731878  0.0000641 -0.0000613 -0.0063624 -0.0726440
 12.7159703  0.0152431 -0.0678375  0.0062058 -0.0709521 -0.0000806 -0.0000592 -0.0059743 -0.0715723
 13.0151696  0.0136587 -0.0671454  0.0060040 -0.0699263  0.0000681 -0.0000889 -0.0057788 -0.0702799
 13.3143689  0.0145996 -0.0657318  0.0052728 -0.0689564  0.0000518 -0.0000727 -0.0051366 -0.0687317
 13.6135682  0.0138680 -0.0642636  0.0048341 -0.0670330  0.0000866  0.0001093 -0.0052078 -0.0672337
 13.9127675  0.0131360 -0.0628844  0.0056002 -0.0656691  0.0003315 -0.0001198 -0.0051839 -0.0663268
 14.2119668  0.0122535 -0.0629851  0.0052651 -0.0645885  0.0001585 -0.0002135 -0.0045391 -0.0649111
