#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1495997  0.3114394 -0.1509172  0.0540787 -0.6246150  0.0004243  0.0001708 -0.3503195 -0.2470325
 0.4487990  0.2339847 -0.1837004  0.0098877 -0.4639039  0.0000579 -0.0000227 -0.2797564 -0.2385634
 0.7479983  0.1835239 -0.1891779 -0.0004783 -0.3785733 -0.0001114  0.0000035 -0.2284633 -0.2289991
 1.0471976  0.1497902 -0.1840592 -0.0009499 -0.3247698  0.0001179 -0.0000132 -0.1917756 -0.2194122
 1.3463969  0.1271433 -0.1769700  0.0004289 -0.2875928  0.0000111  0.0000071 -0.1627200 -0.2102804
 1.6455962  0.1106101 -0.1695967  0.0027063 -0.2593105 -0.0000520  0.0001139 -0.1399077 -0.2018134
 1.9447955  0.0983177 -0.1621833  0.0055090 -0.2375425  0.0001234  0.0001943 -0.1216738 -0.1943584
 2.2439948  0.0895230 -0.1554417  0.0071465 -0.2209063  0.0000497  0.0000271 -0.1061946 -0.1865463
 2.5431941  0.0818580 -0.1507477  0.0089480 -0.2061835  0.0000086  0.0000214 -0.0936660 -0.1802402
 2.8423934  0.0753367 -0.1456716  0.0098321 -0.1941179 -0.0000160 -0.0000946 -0.0819902 -0.1743451
 3.1415927  0.0700870 -0.1407421  0.0120457 -0.1837232 -0.0000935 -0.0000977 -0.0724016 -0.1680698
 3.4407920  0.0661931 -0.1360307  0.0118053 -0.1749996 -0.0000191 -0.0000610 -0.0649526 -0.1619669
 3.7399913  0.0624746 -0.1330033  0.0127616 -0.1659315  0.0000596  0.0000844 -0.0577141 -0.1565917
 4.0391906  0.0585635 -0.1292265  0.0127953 -0.1593673 -0.0000137  0.0001606 -0.0518294 -0.1513367
 4.3383899  0.0543999 -0.1256781  0.0138396 -0.1529116  0.0000511  0.0000449 -0.0466096 -0.1461910
 4.6375892  0.0517115 -0.1223971  0.0126595 -0.1463529  0.0000628 -0.0000336 -0.0420489 -0.1416419
 4.9367885  0.0490396 -0.1188179  0.0126772 -0.1415591  0.0000346 -0.0000011 -0.0375454 -0.1370882
 5.2359878  0.0469602 -0.1158625  0.0129033 -0.1360464  0.0000256 -0.0000910 -0.0346023 -0.1323454
 5.5351871  0.0446938 -0.1134392  0.0126896 -0.1312551 -0.0001776  0.0000615 -0.0311305 -0.1288371
 5.8343864  0.0417567 -0.1105892  0.0123471 -0.1268081 -0.0000216 -0.0000413 -0.0285854 -0.1251113
 6.1335857  0.0396661 -0.1088044  0.0123186 -0.1228281 -0.0000390 -0.0000716 -0.0261320 -0.1209124
 6.4327850  0.0377719 -0.1051930  0.0121616 -0.1193257  0.0001391 -0.0000783 -0.0239049 -0.1178854
 6.7319843  0.0360146 -0.1023634  0.0112030 -0.1156961  0.0000484 -0.0000444 -0.0219283 -0.1143120
 7.0311836  0.0339902 -0.1008409  0.0109129 -0.1122959  0.0000187 -0.0000595 -0.0202870 -0.1111058
 7.3303829  0.0328831 -0.0981190  0.0112635 -0.1091844 -0.0001909 -0.0000277 -0.0185517 -0.1085449
 7.6295822  0.0309575 -0.0965297  0.0106496 -0.1057252 -0.0001568  0.0000115 -0.0171749 -0.1048447
 7.9287815  0.0296664 -0.0936838  0.0100459 -0.1029009 -0.0001574  0.0000861 -0.0158096 -0.1023693
